#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
3215,05/15/2023 15:05:24,31.96,,
3216,05/15/2023 15:10:24,32.04,,
3217,05/15/2023 15:15:24,32.26,,
3218,05/15/2023 15:20:24,32.22,,
3219,05/15/2023 15:25:24,32.30,,
3220,05/15/2023 15:30:24,32.17,,
3221,05/15/2023 15:35:24,32.22,,
3222,05/15/2023 15:40:24,32.22,,
3223,05/15/2023 15:45:24,32.13,,
3224,05/15/2023 15:50:24,32.00,,
3225,05/15/2023 15:55:24,32.00,,
3226,05/15/2023 16:00:24,31.96,,
3227,05/15/2023 16:05:24,32.04,,
3228,05/15/2023 16:10:24,31.83,,
3229,05/15/2023 16:15:24,31.92,,
3230,05/15/2023 16:20:24,32.04,,
3231,05/15/2023 16:25:24,31.96,,
3232,05/15/2023 16:30:24,31.83,,
3233,05/15/2023 16:35:24,31.79,,
3234,05/15/2023 16:40:24,31.83,,
3235,05/15/2023 16:45:24,31.92,,
3236,05/15/2023 16:50:24,31.92,,
3237,05/15/2023 16:55:24,32.00,,
3238,05/15/2023 17:00:24,32.17,,
3239,05/15/2023 17:05:24,32.22,,
3240,05/15/2023 17:10:24,32.30,,
3241,05/15/2023 17:15:24,32.47,,
3242,05/15/2023 17:20:24,32.43,,
3243,05/15/2023 17:25:24,32.64,,
3244,05/15/2023 17:30:24,32.90,,
3245,05/15/2023 17:35:24,32.99,,
3246,05/15/2023 17:40:24,32.99,,
3247,05/15/2023 17:45:24,32.99,,
3248,05/15/2023 17:50:24,33.07,,
3249,05/15/2023 17:55:24,32.99,,
3250,05/15/2023 18:00:24,32.77,,
3251,05/15/2023 18:05:24,32.60,,
3252,05/15/2023 18:10:24,32.47,,
3253,05/15/2023 18:15:24,32.30,,
3254,05/15/2023 18:20:24,32.04,,
3255,05/15/2023 18:25:24,31.53,,
3256,05/15/2023 18:30:24,31.14,,
3257,05/15/2023 18:35:24,30.80,,
3258,05/15/2023 18:40:24,30.50,,
3259,05/15/2023 18:45:24,30.16,,
3260,05/15/2023 18:50:24,30.07,,
3261,05/15/2023 18:55:24,29.81,,
3262,05/15/2023 19:00:24,29.43,,
3263,05/15/2023 19:05:24,29.00,,
3264,05/15/2023 19:10:24,28.57,,
3265,05/15/2023 19:15:24,28.18,,
3266,05/15/2023 19:20:24,27.75,,
3267,05/15/2023 19:25:24,27.32,,
3268,05/15/2023 19:30:24,26.94,,
3269,05/15/2023 19:35:24,26.60,,
3270,05/15/2023 19:40:24,26.25,,
3271,05/15/2023 19:45:24,25.87,,
3272,05/15/2023 19:50:24,25.39,,
3273,05/15/2023 19:55:24,24.97,,
3274,05/15/2023 20:00:24,24.62,,
3275,05/15/2023 20:05:24,24.24,,
3276,05/15/2023 20:10:24,23.98,,
3277,05/15/2023 20:15:24,23.59,,
3278,05/15/2023 20:20:24,23.12,,
3279,05/15/2023 20:25:24,22.82,,
3280,05/15/2023 20:30:24,22.48,,
3281,05/15/2023 20:35:24,22.13,,
3282,05/15/2023 20:40:24,21.88,,
3283,05/15/2023 20:45:24,21.66,,
3284,05/15/2023 20:50:24,21.49,,
3285,05/15/2023 20:55:24,21.36,,
3286,05/15/2023 21:00:24,21.15,,
3287,05/15/2023 21:05:24,20.93,,
3288,05/15/2023 21:10:24,20.80,,
3289,05/15/2023 21:15:24,20.59,,
3290,05/15/2023 21:20:24,20.42,,
3291,05/15/2023 21:25:24,20.29,,
3292,05/15/2023 21:30:24,20.12,,
3293,05/15/2023 21:35:24,19.90,,
3294,05/15/2023 21:40:24,19.77,,
3295,05/15/2023 21:45:24,19.56,,
3296,05/15/2023 21:50:24,19.35,,
3297,05/15/2023 21:55:24,19.22,,
3298,05/15/2023 22:00:24,19.05,,
3299,05/15/2023 22:05:24,18.92,,
3300,05/15/2023 22:10:24,18.70,,
3301,05/15/2023 22:15:24,18.53,,
3302,05/15/2023 22:20:24,18.44,,
3303,05/15/2023 22:25:24,18.27,,
3304,05/15/2023 22:30:24,18.10,,
3305,05/15/2023 22:35:24,17.97,,
3306,05/15/2023 22:40:24,17.84,,
3307,05/15/2023 22:45:24,17.72,,
3308,05/15/2023 22:50:24,17.63,,
3309,05/15/2023 22:55:24,17.41,,
3310,05/15/2023 23:00:24,17.33,,
3311,05/15/2023 23:05:24,17.20,,
3312,05/15/2023 23:10:24,17.07,,
3313,05/15/2023 23:15:24,16.94,,
3314,05/15/2023 23:20:24,16.81,,
3315,05/15/2023 23:25:24,16.73,,
3316,05/15/2023 23:30:24,16.56,,
3317,05/15/2023 23:35:24,16.47,,
3318,05/15/2023 23:40:24,16.34,,
3319,05/15/2023 23:45:24,16.43,,
3320,05/15/2023 23:50:24,16.39,,
3321,05/15/2023 23:55:24,16.34,,
3322,05/16/2023 00:00:24,16.17,,
3323,05/16/2023 00:05:24,16.08,,
3324,05/16/2023 00:10:24,16.00,,
3325,05/16/2023 00:15:24,15.91,,
3326,05/16/2023 00:20:24,15.78,,
3327,05/16/2023 00:25:24,15.74,,
3328,05/16/2023 00:30:24,15.66,,
3329,05/16/2023 00:35:24,15.53,,
3330,05/16/2023 00:40:24,15.40,,
3331,05/16/2023 00:45:24,15.31,,
3332,05/16/2023 00:50:24,15.10,,
3333,05/16/2023 00:55:24,15.06,,
3334,05/16/2023 01:00:24,14.93,,
3335,05/16/2023 01:05:24,14.88,,
3336,05/16/2023 01:10:24,14.84,,
3337,05/16/2023 01:15:24,14.75,,
3338,05/16/2023 01:20:24,14.63,,
3339,05/16/2023 01:25:24,14.50,,
3340,05/16/2023 01:30:24,14.45,,
3341,05/16/2023 01:35:24,14.41,,
3342,05/16/2023 01:40:24,14.41,,
3343,05/16/2023 01:45:24,14.28,,
3344,05/16/2023 01:50:24,14.24,,
3345,05/16/2023 01:55:24,14.11,,
3346,05/16/2023 02:00:24,14.03,,
3347,05/16/2023 02:05:24,13.98,,
3348,05/16/2023 02:10:24,13.90,,
3349,05/16/2023 02:15:24,13.81,,
3350,05/16/2023 02:20:24,13.73,,
3351,05/16/2023 02:25:24,13.64,,
3352,05/16/2023 02:30:24,13.60,,
3353,05/16/2023 02:35:24,13.51,,
3354,05/16/2023 02:40:24,13.47,,
3355,05/16/2023 02:45:24,13.38,,
3356,05/16/2023 02:50:24,13.30,,
3357,05/16/2023 02:55:24,13.21,,
3358,05/16/2023 03:00:24,13.12,,
3359,05/16/2023 03:05:24,13.08,,
3360,05/16/2023 03:10:24,12.95,,
3361,05/16/2023 03:15:24,12.95,,
3362,05/16/2023 03:20:24,12.87,,
3363,05/16/2023 03:25:24,12.82,,
3364,05/16/2023 03:30:24,12.78,,
3365,05/16/2023 03:35:24,12.82,,
3366,05/16/2023 03:40:24,12.70,,
3367,05/16/2023 03:45:24,12.70,,
3368,05/16/2023 03:50:24,12.61,,
3369,05/16/2023 03:55:24,12.48,,
3370,05/16/2023 04:00:24,12.44,,
3371,05/16/2023 04:05:24,12.40,,
3372,05/16/2023 04:10:24,12.40,,
3373,05/16/2023 04:15:24,12.35,,
3374,05/16/2023 04:20:24,12.31,,
3375,05/16/2023 04:25:24,12.35,,
3376,05/16/2023 04:30:24,12.22,,
3377,05/16/2023 04:35:24,12.10,,
3378,05/16/2023 04:40:24,12.10,,
3379,05/16/2023 04:45:24,12.05,,
3380,05/16/2023 04:50:24,11.97,,
3381,05/16/2023 04:55:24,11.92,,
3382,05/16/2023 05:00:24,11.84,,
3383,05/16/2023 05:05:24,11.79,,
3384,05/16/2023 05:10:24,11.75,,
3385,05/16/2023 05:15:24,11.75,,
3386,05/16/2023 05:20:24,11.75,,
3387,05/16/2023 05:25:24,11.67,,
3388,05/16/2023 05:30:24,11.67,,
3389,05/16/2023 05:35:24,11.67,,
3390,05/16/2023 05:40:24,11.62,,
3391,05/16/2023 05:45:24,11.62,,
3392,05/16/2023 05:50:24,11.58,,
3393,05/16/2023 05:55:24,11.58,,
3394,05/16/2023 06:00:24,11.45,,
3395,05/16/2023 06:05:24,11.41,,
3396,05/16/2023 06:10:24,11.37,,
3397,05/16/2023 06:15:24,11.41,,
3398,05/16/2023 06:20:24,11.41,,
3399,05/16/2023 06:25:24,11.54,,
3400,05/16/2023 06:30:24,11.62,,
3401,05/16/2023 06:35:24,11.75,,
3402,05/16/2023 06:40:24,11.88,,
3403,05/16/2023 06:45:24,12.05,,
3404,05/16/2023 06:50:24,12.31,,
3405,05/16/2023 06:55:24,12.48,,
3406,05/16/2023 07:00:24,12.65,,
3407,05/16/2023 07:05:24,12.91,,
3408,05/16/2023 07:10:24,13.08,,
3409,05/16/2023 07:15:24,13.47,,
3410,05/16/2023 07:20:24,13.64,,
3411,05/16/2023 07:25:24,14.03,,
3412,05/16/2023 07:30:24,14.37,,
3413,05/16/2023 07:35:24,14.88,,
3414,05/16/2023 07:40:24,15.31,,
3415,05/16/2023 07:45:24,15.74,,
3416,05/16/2023 07:50:24,16.04,,
3417,05/16/2023 07:55:24,16.39,,
3418,05/16/2023 08:00:24,16.77,,
3419,05/16/2023 08:05:24,17.11,,
3420,05/16/2023 08:10:24,17.46,,
3421,05/16/2023 08:15:24,17.89,,
3422,05/16/2023 08:20:24,18.40,,
3423,05/16/2023 08:25:24,18.83,,
3424,05/16/2023 08:30:24,19.30,,
3425,05/16/2023 08:35:24,19.77,,
3426,05/16/2023 08:40:24,20.25,,
3427,05/16/2023 08:45:24,20.63,,
3428,05/16/2023 08:50:24,21.06,,
3429,05/16/2023 08:55:24,21.40,,
3430,05/16/2023 09:00:24,21.83,,
3431,05/16/2023 09:05:24,22.09,,
3432,05/16/2023 09:10:24,22.48,,
3433,05/16/2023 09:15:24,22.82,,
3434,05/16/2023 09:20:24,23.21,,
3435,05/16/2023 09:25:24,23.46,,
3436,05/16/2023 09:30:24,23.81,,
3437,05/16/2023 09:35:24,24.15,,
3438,05/16/2023 09:40:24,24.41,,
3439,05/16/2023 09:45:24,24.75,,
3440,05/16/2023 09:50:24,25.05,,
3441,05/16/2023 09:55:24,25.22,,
3442,05/16/2023 10:00:24,25.57,,
3443,05/16/2023 10:05:24,25.82,,
3444,05/16/2023 10:10:24,26.17,,
3445,05/16/2023 10:15:24,26.47,,
3446,05/16/2023 10:20:24,26.72,,
3447,05/16/2023 10:25:24,26.94,,
3448,05/16/2023 10:30:24,27.15,,
3449,05/16/2023 10:35:24,27.24,,
3450,05/16/2023 10:40:24,27.28,,
3451,05/16/2023 10:45:24,27.45,,
3452,05/16/2023 10:50:24,27.80,,
3453,05/16/2023 10:55:24,27.97,,
3454,05/16/2023 11:00:24,28.31,,
3455,05/16/2023 11:05:24,28.57,,
3456,05/16/2023 11:10:24,28.74,,
3457,05/16/2023 11:15:24,28.91,,
3458,05/16/2023 11:20:24,29.26,,
3459,05/16/2023 11:25:24,29.56,,
3460,05/16/2023 11:30:24,29.68,,
3461,05/16/2023 11:35:24,29.94,,
3462,05/16/2023 11:40:24,30.11,,
3463,05/16/2023 11:45:24,30.28,,
3464,05/16/2023 11:50:24,30.37,,
3465,05/16/2023 11:55:24,30.63,,
3466,05/16/2023 12:00:24,30.89,,
3467,05/16/2023 12:05:24,31.06,,
3468,05/16/2023 12:10:24,31.27,,
3469,05/16/2023 12:15:24,31.57,,
3470,05/16/2023 12:20:24,31.70,,
3471,05/16/2023 12:25:24,31.92,,
3472,05/16/2023 12:30:24,32.13,,
3473,05/16/2023 12:35:24,32.43,,
3474,05/16/2023 12:40:24,32.69,,
3475,05/16/2023 12:45:24,33.03,,
3476,05/16/2023 12:50:24,33.12,,
3477,05/16/2023 12:55:24,33.25,,
3478,05/16/2023 13:00:24,33.42,,
3479,05/16/2023 13:05:24,33.29,,
3480,05/16/2023 13:10:24,33.46,,
3481,05/16/2023 13:15:24,33.59,,
3482,05/16/2023 13:20:24,33.72,,
3483,05/16/2023 13:25:24,33.80,,
3484,05/16/2023 13:30:24,33.89,,
3485,05/16/2023 13:35:24,33.97,,
3486,05/16/2023 13:40:24,34.02,,
3487,05/16/2023 13:45:24,34.32,,
3488,05/16/2023 13:50:24,34.45,,
3489,05/16/2023 13:55:24,34.45,,
3490,05/16/2023 14:00:24,34.62,,
3491,05/16/2023 14:05:24,34.66,,
3492,05/16/2023 14:10:24,34.79,,
3493,05/16/2023 14:15:24,34.79,,
3494,05/16/2023 14:20:24,34.92,,
3495,05/16/2023 14:25:24,34.88,,
3496,05/16/2023 14:30:24,35.13,,
3497,05/16/2023 14:35:24,35.26,,
3498,05/16/2023 14:40:24,35.30,,
3499,05/16/2023 14:45:24,35.35,,
3500,05/16/2023 14:50:24,35.35,,
3501,05/16/2023 14:55:24,35.60,,
3502,05/16/2023 15:00:24,35.48,,
3503,05/16/2023 15:05:24,35.60,,
3504,05/16/2023 15:10:24,35.65,,
3505,05/16/2023 15:15:24,35.86,,
3506,05/16/2023 15:20:24,35.99,,
3507,05/16/2023 15:25:24,35.90,,
3508,05/16/2023 15:30:24,35.86,,
3509,05/16/2023 15:35:24,35.90,,
3510,05/16/2023 15:40:24,35.86,,
3511,05/16/2023 15:45:24,35.82,,
3512,05/16/2023 15:50:24,35.86,,
3513,05/16/2023 15:55:24,35.86,,
3514,05/16/2023 16:00:24,35.82,,
3515,05/16/2023 16:05:24,35.60,,
3516,05/16/2023 16:10:24,35.48,,
3517,05/16/2023 16:15:24,35.39,,
3518,05/16/2023 16:20:24,35.26,,
3519,05/16/2023 16:25:24,35.26,,
3520,05/16/2023 16:30:24,35.18,,
3521,05/16/2023 16:35:24,35.26,,
3522,05/16/2023 16:40:24,35.00,,
3523,05/16/2023 16:45:24,34.92,,
3524,05/16/2023 16:50:24,35.00,,
3525,05/16/2023 16:55:24,35.22,,
3526,05/16/2023 17:00:24,35.39,,
3527,05/16/2023 17:05:24,35.60,,
3528,05/16/2023 17:10:24,35.65,,
3529,05/16/2023 17:15:24,35.78,,
3530,05/16/2023 17:20:24,35.90,,
3531,05/16/2023 17:25:24,35.82,,
3532,05/16/2023 17:30:24,35.73,,
3533,05/16/2023 17:35:24,35.86,,
3534,05/16/2023 17:40:24,35.95,,
3535,05/16/2023 17:45:24,35.90,,
3536,05/16/2023 17:50:24,35.60,,
3537,05/16/2023 17:55:24,35.65,,
3538,05/16/2023 18:00:24,35.39,,
3539,05/16/2023 18:05:24,35.18,,
3540,05/16/2023 18:10:24,35.00,,
3541,05/16/2023 18:15:24,34.57,,
3542,05/16/2023 18:20:24,34.10,,
3543,05/16/2023 18:25:24,33.59,,
3544,05/16/2023 18:30:24,32.99,,
3545,05/16/2023 18:35:24,32.52,,
3546,05/16/2023 18:40:24,32.04,,
3547,05/16/2023 18:45:24,31.66,,
3548,05/16/2023 18:50:24,31.53,,
3549,05/16/2023 18:55:24,31.27,,
3550,05/16/2023 19:00:24,30.93,,
3551,05/16/2023 19:05:24,30.50,,
3552,05/16/2023 19:10:24,30.07,,
3553,05/16/2023 19:15:24,29.60,,
3554,05/16/2023 19:20:24,29.04,,
3555,05/16/2023 19:25:24,28.65,,
3556,05/16/2023 19:30:24,28.23,,
3557,05/16/2023 19:35:24,27.80,,
3558,05/16/2023 19:40:24,27.45,,
3559,05/16/2023 19:45:24,27.15,,
3560,05/16/2023 19:50:24,26.72,,
3561,05/16/2023 19:55:24,26.34,,
3562,05/16/2023 20:00:24,25.87,,
3563,05/16/2023 20:05:24,25.61,,
3564,05/16/2023 20:10:24,25.27,,
3565,05/16/2023 20:15:24,25.05,,
3566,05/16/2023 20:20:24,24.75,,
3567,05/16/2023 20:25:24,24.41,,
3568,05/16/2023 20:30:24,24.11,,
3569,05/16/2023 20:35:24,23.85,,
3570,05/16/2023 20:40:24,23.64,,
3571,05/16/2023 20:45:24,23.29,,
3572,05/16/2023 20:50:24,23.03,,
3573,05/16/2023 20:55:24,22.82,,
3574,05/16/2023 21:00:24,22.65,,
3575,05/16/2023 21:05:24,22.48,,
3576,05/16/2023 21:10:24,22.35,,
3577,05/16/2023 21:15:24,22.26,,
3578,05/16/2023 21:20:24,22.13,,
3579,05/16/2023 21:25:24,21.96,,
3580,05/16/2023 21:30:24,21.79,,
3581,05/16/2023 21:35:24,21.62,,
3582,05/16/2023 21:40:24,21.45,,
3583,05/16/2023 21:45:24,21.32,,
3584,05/16/2023 21:50:24,21.15,,
3585,05/16/2023 21:55:24,21.02,,
3586,05/16/2023 22:00:24,20.85,,
3587,05/16/2023 22:05:24,20.63,,
3588,05/16/2023 22:10:24,20.50,,
3589,05/16/2023 22:15:24,20.33,,
3590,05/16/2023 22:20:24,20.16,,
3591,05/16/2023 22:25:24,20.03,,
3592,05/16/2023 22:30:24,19.95,,
3593,05/16/2023 22:35:24,19.82,,
3594,05/16/2023 22:40:24,19.73,,
3595,05/16/2023 22:45:24,19.56,,
3596,05/16/2023 22:50:24,19.43,,
3597,05/16/2023 22:55:24,19.30,,
3598,05/16/2023 23:00:24,19.22,,
3599,05/16/2023 23:05:24,19.05,,
3600,05/16/2023 23:10:24,19.00,,
3601,05/16/2023 23:15:24,18.83,,
3602,05/16/2023 23:20:24,18.74,,
3603,05/16/2023 23:25:24,18.62,,
3604,05/16/2023 23:30:24,18.44,,
3605,05/16/2023 23:35:24,18.36,,
3606,05/16/2023 23:40:24,18.19,,
3607,05/16/2023 23:45:24,18.06,,
3608,05/16/2023 23:50:24,17.97,,
3609,05/16/2023 23:55:24,17.80,,
3610,05/17/2023 00:00:24,17.67,,
3611,05/17/2023 00:05:24,17.54,,
3612,05/17/2023 00:10:24,17.46,,
3613,05/17/2023 00:15:24,17.37,,
3614,05/17/2023 00:20:24,17.29,,
3615,05/17/2023 00:25:24,17.16,,
3616,05/17/2023 00:30:24,17.11,,
3617,05/17/2023 00:35:24,16.99,,
3618,05/17/2023 00:40:24,16.94,,
3619,05/17/2023 00:45:24,16.86,,
3620,05/17/2023 00:50:24,16.77,,
3621,05/17/2023 00:55:24,16.73,,
3622,05/17/2023 01:00:24,16.64,,
3623,05/17/2023 01:05:24,16.51,,
3624,05/17/2023 01:10:24,16.43,,
3625,05/17/2023 01:15:24,16.34,,
3626,05/17/2023 01:20:24,16.21,,
3627,05/17/2023 01:25:24,16.13,,
3628,05/17/2023 01:30:24,16.08,,
3629,05/17/2023 01:35:24,16.04,,
3630,05/17/2023 01:40:24,15.87,,
3631,05/17/2023 01:45:24,15.83,,
3632,05/17/2023 01:50:24,15.74,,
3633,05/17/2023 01:55:24,15.61,,
3634,05/17/2023 02:00:24,15.44,,
3635,05/17/2023 02:05:24,15.36,,
3636,05/17/2023 02:10:24,15.23,,
3637,05/17/2023 02:15:24,15.18,,
3638,05/17/2023 02:20:24,15.10,,
3639,05/17/2023 02:25:24,15.06,,
3640,05/17/2023 02:30:24,14.97,,
3641,05/17/2023 02:35:24,14.93,,
3642,05/17/2023 02:40:24,14.88,,
3643,05/17/2023 02:45:24,14.75,,
3644,05/17/2023 02:50:24,14.71,,
3645,05/17/2023 02:55:24,14.67,,
3646,05/17/2023 03:00:24,14.63,,
3647,05/17/2023 03:05:24,14.50,,
3648,05/17/2023 03:10:24,14.41,,
3649,05/17/2023 03:15:24,14.37,,
3650,05/17/2023 03:20:24,14.28,,
3651,05/17/2023 03:25:24,14.28,,
3652,05/17/2023 03:30:24,14.15,,
3653,05/17/2023 03:35:24,14.03,,
3654,05/17/2023 03:40:24,14.03,,
3655,05/17/2023 03:45:24,13.94,,
3656,05/17/2023 03:50:24,13.85,,
3657,05/17/2023 03:55:24,13.81,,
3658,05/17/2023 04:00:24,13.68,,
3659,05/17/2023 04:05:24,13.68,,
3660,05/17/2023 04:10:24,13.60,,
3661,05/17/2023 04:15:24,13.60,,
3662,05/17/2023 04:20:24,13.51,,
3663,05/17/2023 04:25:24,13.43,,
3664,05/17/2023 04:30:24,13.43,,
3665,05/17/2023 04:35:24,13.34,,
3666,05/17/2023 04:40:24,13.38,,
3667,05/17/2023 04:45:24,13.25,,
3668,05/17/2023 04:50:24,13.21,,
3669,05/17/2023 04:55:24,13.21,,
3670,05/17/2023 05:00:24,13.21,,
3671,05/17/2023 05:05:24,13.17,,
3672,05/17/2023 05:10:24,13.08,,
3673,05/17/2023 05:15:24,13.00,,
3674,05/17/2023 05:20:24,13.00,,
3675,05/17/2023 05:25:24,13.00,,
3676,05/17/2023 05:30:24,12.95,,
3677,05/17/2023 05:35:24,12.91,,
3678,05/17/2023 05:40:24,12.91,,
3679,05/17/2023 05:45:24,12.87,,
3680,05/17/2023 05:50:24,12.87,,
3681,05/17/2023 05:55:24,12.82,,
3682,05/17/2023 06:00:24,12.87,,
3683,05/17/2023 06:05:24,12.87,,
3684,05/17/2023 06:10:24,12.82,,
3685,05/17/2023 06:15:24,12.87,,
3686,05/17/2023 06:20:24,12.95,,
3687,05/17/2023 06:25:24,12.95,,
3688,05/17/2023 06:30:24,13.04,,
3689,05/17/2023 06:35:24,13.12,,
3690,05/17/2023 06:40:24,13.25,,
3691,05/17/2023 06:45:24,13.34,,
3692,05/17/2023 06:50:24,13.47,,
3693,05/17/2023 06:55:24,13.60,,
3694,05/17/2023 07:00:24,13.73,,
3695,05/17/2023 07:05:24,13.90,,
3696,05/17/2023 07:10:24,14.11,,
3697,05/17/2023 07:15:24,14.41,,
3698,05/17/2023 07:20:24,14.67,,
3699,05/17/2023 07:25:24,14.88,,
3700,05/17/2023 07:30:24,15.18,,
3701,05/17/2023 07:35:24,15.40,,
3702,05/17/2023 07:40:24,15.66,,
3703,05/17/2023 07:45:24,15.91,,
3704,05/17/2023 07:50:24,16.26,,
3705,05/17/2023 07:55:24,16.56,,
3706,05/17/2023 08:00:24,16.73,,
3707,05/17/2023 08:05:24,17.03,,
3708,05/17/2023 08:10:24,17.33,,
3709,05/17/2023 08:15:24,17.59,,
3710,05/17/2023 08:20:24,17.97,,
3711,05/17/2023 08:25:24,18.36,,
3712,05/17/2023 08:30:24,18.70,,
3713,05/17/2023 08:35:24,19.09,,
3714,05/17/2023 08:40:24,19.47,,
3715,05/17/2023 08:45:24,19.77,,
3716,05/17/2023 08:50:24,20.16,,
3717,05/17/2023 08:55:24,20.55,,
3718,05/17/2023 09:00:24,20.93,,
3719,05/17/2023 09:05:24,21.32,,
3720,05/17/2023 09:10:24,21.70,,
3721,05/17/2023 09:15:24,22.09,,
3722,05/17/2023 09:20:24,22.43,,
3723,05/17/2023 09:25:24,22.73,,
3724,05/17/2023 09:30:24,23.16,,
3725,05/17/2023 09:35:24,23.46,,
3726,05/17/2023 09:40:24,23.76,,
3727,05/17/2023 09:45:24,23.94,,
3728,05/17/2023 09:50:24,24.19,,
3729,05/17/2023 09:55:24,24.41,,
3730,05/17/2023 10:00:24,24.49,,
3731,05/17/2023 10:05:24,24.88,,
3732,05/17/2023 10:10:24,25.05,,
3733,05/17/2023 10:15:24,25.31,,
3734,05/17/2023 10:20:24,25.69,,
3735,05/17/2023 10:25:24,25.87,,
3736,05/17/2023 10:30:24,26.04,,
3737,05/17/2023 10:35:24,25.99,,
3738,05/17/2023 10:40:24,26.38,,
3739,05/17/2023 10:45:24,26.90,,
3740,05/17/2023 10:50:24,27.20,,
3741,05/17/2023 10:55:24,27.50,,
3742,05/17/2023 11:00:24,27.80,,
3743,05/17/2023 11:05:24,28.01,,
3744,05/17/2023 11:10:24,28.35,,
3745,05/17/2023 11:15:24,28.35,,
3746,05/17/2023 11:20:24,28.65,,
3747,05/17/2023 11:25:24,28.95,,
3748,05/17/2023 11:30:24,28.95,,
3749,05/17/2023 11:35:24,29.08,,
3750,05/17/2023 11:40:24,29.13,,
3751,05/17/2023 11:45:24,29.34,,
3752,05/17/2023 11:50:24,29.38,,
3753,05/17/2023 11:55:24,29.34,,
3754,05/17/2023 12:00:24,29.64,,
3755,05/17/2023 12:05:24,29.98,,
3756,05/17/2023 12:10:24,30.20,,
3757,05/17/2023 12:15:24,30.41,,
3758,05/17/2023 12:20:24,30.84,,
3759,05/17/2023 12:25:24,30.76,,
3760,05/17/2023 12:30:24,30.93,,
3761,05/17/2023 12:35:24,31.31,,
3762,05/17/2023 12:40:24,31.44,,
3763,05/17/2023 12:45:24,31.79,,
3764,05/17/2023 12:50:24,31.96,,
3765,05/17/2023 12:55:24,31.92,,
3766,05/17/2023 13:00:24,32.22,,
3767,05/17/2023 13:05:24,32.52,,
3768,05/17/2023 13:10:24,32.77,,
3769,05/17/2023 13:15:24,32.94,,
3770,05/17/2023 13:20:24,32.94,,
3771,05/17/2023 13:25:24,32.94,,
3772,05/17/2023 13:30:24,33.20,,
3773,05/17/2023 13:35:24,33.46,,
3774,05/17/2023 13:40:24,33.50,,
3775,05/17/2023 13:45:24,33.50,,
3776,05/17/2023 13:50:24,33.46,,
3777,05/17/2023 13:55:24,33.72,,
3778,05/17/2023 14:00:24,33.89,,
3779,05/17/2023 14:05:24,34.02,,
3780,05/17/2023 14:10:24,34.10,,
3781,05/17/2023 14:15:24,34.23,,
3782,05/17/2023 14:20:24,34.36,,
3783,05/17/2023 14:25:24,34.40,,
3784,05/17/2023 14:30:24,34.57,,
3785,05/17/2023 14:35:24,34.70,,
3786,05/17/2023 14:40:24,34.49,,
3787,05/17/2023 14:45:24,34.75,,
3788,05/17/2023 14:50:24,34.92,,
3789,05/17/2023 14:55:24,35.05,,
3790,05/17/2023 15:00:24,35.13,,
3791,05/17/2023 15:05:24,35.18,,
3792,05/17/2023 15:10:24,35.35,,
3793,05/17/2023 15:15:24,35.48,,
3794,05/17/2023 15:20:24,35.56,,
3795,05/17/2023 15:25:24,35.48,,
3796,05/17/2023 15:30:24,35.60,,
3797,05/17/2023 15:35:24,35.69,,
3798,05/17/2023 15:40:24,35.48,,
3799,05/17/2023 15:45:24,35.52,,
3800,05/17/2023 15:50:24,35.30,,
3801,05/17/2023 15:55:24,35.26,,
3802,05/17/2023 16:00:24,35.22,,
3803,05/17/2023 16:05:24,35.05,,
3804,05/17/2023 16:10:24,34.92,,
3805,05/17/2023 16:15:24,34.83,,
3806,05/17/2023 16:20:24,34.79,,
3807,05/17/2023 16:25:24,34.79,,
3808,05/17/2023 16:30:24,34.70,,
3809,05/17/2023 16:35:24,34.57,,
3810,05/17/2023 16:40:24,34.49,,
3811,05/17/2023 16:45:24,34.32,,
3812,05/17/2023 16:50:24,34.36,,
3813,05/17/2023 16:55:24,34.23,,
3814,05/17/2023 17:00:24,34.27,,
3815,05/17/2023 17:05:24,34.40,,
3816,05/17/2023 17:10:24,34.53,,
3817,05/17/2023 17:15:24,34.62,,
3818,05/17/2023 17:20:24,34.79,,
3819,05/17/2023 17:25:24,34.66,,
3820,05/17/2023 17:30:24,34.79,,
3821,05/17/2023 17:35:24,34.83,,
3822,05/17/2023 17:40:24,34.75,,
3823,05/17/2023 17:45:24,34.66,,
3824,05/17/2023 17:50:24,34.53,,
3825,05/17/2023 17:55:24,34.40,,
3826,05/17/2023 18:00:24,34.19,,
3827,05/17/2023 18:05:24,33.93,,
3828,05/17/2023 18:10:24,33.63,,
3829,05/17/2023 18:15:24,33.33,,
3830,05/17/2023 18:20:24,32.90,,
3831,05/17/2023 18:25:24,32.47,,
3832,05/17/2023 18:30:24,32.26,,
3833,05/17/2023 18:35:24,32.00,,
3834,05/17/2023 18:40:24,31.74,,
3835,05/17/2023 18:45:24,31.49,,
3836,05/17/2023 18:50:24,31.14,,
3837,05/17/2023 18:55:24,30.63,,
3838,05/17/2023 19:00:24,30.16,,
3839,05/17/2023 19:05:24,29.60,,
3840,05/17/2023 19:10:24,28.95,,
3841,05/17/2023 19:15:24,28.44,,
3842,05/17/2023 19:20:24,27.88,,
3843,05/17/2023 19:25:24,27.37,,
3844,05/17/2023 19:30:24,26.90,,
3845,05/17/2023 19:35:24,26.51,,
3846,05/17/2023 19:40:24,26.08,,
3847,05/17/2023 19:45:24,25.61,,
3848,05/17/2023 19:50:24,25.18,,
