#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
9114,05/15/2022 23:22:00,15.18,,
9115,05/15/2022 23:27:00,15.14,,
9116,05/15/2022 23:32:00,15.10,,
9117,05/15/2022 23:37:00,15.01,,
9118,05/15/2022 23:42:00,14.93,,
9119,05/15/2022 23:47:00,14.88,,
9120,05/15/2022 23:52:00,14.75,,
9121,05/15/2022 23:57:00,14.67,,
9122,05/16/2022 00:02:00,14.63,,
9123,05/16/2022 00:07:00,14.54,,
9124,05/16/2022 00:12:00,14.50,,
9125,05/16/2022 00:17:00,14.45,,
9126,05/16/2022 00:22:00,14.41,,
9127,05/16/2022 00:27:00,14.37,,
9128,05/16/2022 00:32:00,14.37,,
9129,05/16/2022 00:37:00,14.28,,
9130,05/16/2022 00:42:00,14.24,,
9131,05/16/2022 00:47:00,14.15,,
9132,05/16/2022 00:52:00,14.15,,
9133,05/16/2022 00:57:00,14.15,,
9134,05/16/2022 01:02:00,14.03,,
9135,05/16/2022 01:07:00,13.85,,
9136,05/16/2022 01:12:00,13.85,,
9137,05/16/2022 01:17:00,13.90,,
9138,05/16/2022 01:22:00,13.47,,
9139,05/16/2022 01:27:00,13.30,,
9140,05/16/2022 01:32:00,12.91,,
9141,05/16/2022 01:37:00,12.78,,
9142,05/16/2022 01:42:00,12.74,,
9143,05/16/2022 01:47:00,12.95,,
9144,05/16/2022 01:52:00,13.12,,
9145,05/16/2022 01:57:00,12.78,,
9146,05/16/2022 02:02:00,13.00,,
9147,05/16/2022 02:07:00,13.08,,
9148,05/16/2022 02:12:00,13.21,,
9149,05/16/2022 02:17:00,13.12,,
9150,05/16/2022 02:22:00,13.00,,
9151,05/16/2022 02:27:00,12.95,,
9152,05/16/2022 02:32:00,12.87,,
9153,05/16/2022 02:37:00,12.65,,
9154,05/16/2022 02:42:00,12.61,,
9155,05/16/2022 02:47:00,12.48,,
9156,05/16/2022 02:52:00,12.31,,
9157,05/16/2022 02:57:00,12.27,,
9158,05/16/2022 03:02:00,12.27,,
9159,05/16/2022 03:07:00,12.40,,
9160,05/16/2022 03:12:00,12.44,,
9161,05/16/2022 03:17:00,12.40,,
9162,05/16/2022 03:22:00,12.44,,
9163,05/16/2022 03:27:00,12.52,,
9164,05/16/2022 03:32:00,12.52,,
9165,05/16/2022 03:37:00,12.61,,
9166,05/16/2022 03:42:00,12.74,,
9167,05/16/2022 03:47:00,12.74,,
9168,05/16/2022 03:52:00,12.78,,
9169,05/16/2022 03:57:00,12.82,,
9170,05/16/2022 04:02:00,12.82,,
9171,05/16/2022 04:07:00,12.82,,
9172,05/16/2022 04:12:00,12.82,,
9173,05/16/2022 04:17:00,12.74,,
9174,05/16/2022 04:22:00,12.70,,
9175,05/16/2022 04:27:00,12.65,,
9176,05/16/2022 04:32:00,12.65,,
9177,05/16/2022 04:37:00,12.61,,
9178,05/16/2022 04:42:00,12.57,,
9179,05/16/2022 04:47:00,12.57,,
9180,05/16/2022 04:52:00,12.48,,
9181,05/16/2022 04:57:00,12.40,,
9182,05/16/2022 05:02:00,12.31,,
9183,05/16/2022 05:07:00,12.27,,
9184,05/16/2022 05:12:00,12.27,,
9185,05/16/2022 05:17:00,12.14,,
9186,05/16/2022 05:22:00,12.01,,
9187,05/16/2022 05:27:00,11.88,,
9188,05/16/2022 05:32:00,11.79,,
9189,05/16/2022 05:37:00,11.67,,
9190,05/16/2022 05:42:00,11.67,,
9191,05/16/2022 05:47:00,11.71,,
9192,05/16/2022 05:52:00,11.62,,
9193,05/16/2022 05:57:00,11.58,,
9194,05/16/2022 06:02:00,11.58,,
9195,05/16/2022 06:07:00,11.49,,
9196,05/16/2022 06:12:00,11.41,,
9197,05/16/2022 06:17:00,11.45,,
9198,05/16/2022 06:22:00,11.45,,
9199,05/16/2022 06:27:00,11.54,,
9200,05/16/2022 06:32:00,11.71,,
9201,05/16/2022 06:37:00,11.88,,
9202,05/16/2022 06:42:00,12.10,,
9203,05/16/2022 06:47:00,12.31,,
9204,05/16/2022 06:52:00,12.65,,
9205,05/16/2022 06:57:00,12.95,,
9206,05/16/2022 07:02:00,13.85,,
9207,05/16/2022 07:07:00,15.10,,
9208,05/16/2022 07:12:00,15.78,,
9209,05/16/2022 07:17:00,16.47,,
9210,05/16/2022 07:22:00,16.73,,
9211,05/16/2022 07:27:00,16.94,,
9212,05/16/2022 07:32:00,17.24,,
9213,05/16/2022 07:37:00,17.76,,
9214,05/16/2022 07:42:00,18.06,,
9215,05/16/2022 07:47:00,18.10,,
9216,05/16/2022 07:52:00,18.27,,
9217,05/16/2022 07:57:00,18.32,,
9218,05/16/2022 08:02:00,18.19,,
9219,05/16/2022 08:07:00,18.44,,
9220,05/16/2022 08:12:00,18.49,,
9221,05/16/2022 08:17:00,18.70,,
9222,05/16/2022 08:22:00,19.09,,
9223,05/16/2022 08:27:00,19.47,,
9224,05/16/2022 08:32:00,19.43,,
9225,05/16/2022 08:37:00,19.60,,
9226,05/16/2022 08:42:00,19.77,,
9227,05/16/2022 08:47:00,20.12,,
9228,05/16/2022 08:52:00,20.42,,
9229,05/16/2022 08:57:00,20.63,,
9230,05/16/2022 09:02:00,20.76,,
9231,05/16/2022 09:07:00,20.80,,
9232,05/16/2022 09:12:00,21.06,,
9233,05/16/2022 09:17:00,21.45,,
9234,05/16/2022 09:22:00,22.18,,
9235,05/16/2022 09:27:00,23.16,,
9236,05/16/2022 09:32:00,23.21,,
9237,05/16/2022 09:37:00,23.64,,
9238,05/16/2022 09:42:00,24.49,,
9239,05/16/2022 09:47:00,25.05,,
9240,05/16/2022 09:52:00,25.95,,
9241,05/16/2022 09:57:00,25.91,,
9242,05/16/2022 10:02:00,26.25,,
9243,05/16/2022 10:07:00,26.85,,
9244,05/16/2022 10:12:00,27.07,,
9245,05/16/2022 10:17:00,27.20,,
9246,05/16/2022 10:22:00,27.75,,
9247,05/16/2022 10:27:00,28.18,,
9248,05/16/2022 10:32:00,28.01,,
9249,05/16/2022 10:37:00,28.44,,
9250,05/16/2022 10:42:00,27.37,,
9251,05/16/2022 10:47:00,27.54,,
9252,05/16/2022 10:52:00,28.01,,
9253,05/16/2022 10:57:00,28.23,,
9254,05/16/2022 11:02:00,28.40,,
9255,05/16/2022 11:07:00,28.05,,
9256,05/16/2022 11:12:00,27.45,,
9257,05/16/2022 11:17:00,27.20,,
9258,05/16/2022 11:22:00,27.32,,
9259,05/16/2022 11:27:00,26.94,,
9260,05/16/2022 11:32:00,26.94,,
9261,05/16/2022 11:37:00,27.02,,
9262,05/16/2022 11:42:00,26.90,,
9263,05/16/2022 11:47:00,26.51,,
9264,05/16/2022 11:52:00,26.25,,
9265,05/16/2022 11:57:00,26.38,,
9266,05/16/2022 12:02:00,25.95,,
9267,05/16/2022 12:07:00,25.87,,
9268,05/16/2022 12:12:00,25.82,,
9269,05/16/2022 12:17:00,26.12,,
9270,05/16/2022 12:22:00,26.17,,
9271,05/16/2022 12:27:00,26.34,,
9272,05/16/2022 12:32:00,26.12,,
9273,05/16/2022 12:37:00,26.30,,
9274,05/16/2022 12:42:00,26.25,,
9275,05/16/2022 12:47:00,26.38,,
9276,05/16/2022 12:52:00,26.42,,
9277,05/16/2022 12:57:00,26.34,,
9278,05/16/2022 13:02:00,26.47,,
9279,05/16/2022 13:07:00,26.94,,
9280,05/16/2022 13:12:00,26.68,,
9281,05/16/2022 13:17:00,26.81,,
9282,05/16/2022 13:22:00,27.07,,
9283,05/16/2022 13:27:00,27.45,,
9284,05/16/2022 13:32:00,27.63,,
9285,05/16/2022 13:37:00,27.45,,
9286,05/16/2022 13:42:00,27.67,,
9287,05/16/2022 13:47:00,27.32,,
9288,05/16/2022 13:52:00,27.84,,
9289,05/16/2022 13:57:00,27.97,,
9290,05/16/2022 14:02:00,27.93,,
9291,05/16/2022 14:07:00,28.01,,
9292,05/16/2022 14:12:00,27.88,,
9293,05/16/2022 14:17:00,27.75,,
9294,05/16/2022 14:22:00,27.93,,
9295,05/16/2022 14:27:00,28.35,,
9296,05/16/2022 14:32:00,28.53,,
9297,05/16/2022 14:37:00,28.78,,
9298,05/16/2022 14:42:00,29.00,,
9299,05/16/2022 14:47:00,29.30,,
9300,05/16/2022 14:52:00,29.43,,
9301,05/16/2022 14:57:00,29.68,,
9302,05/16/2022 15:02:00,29.81,,
9303,05/16/2022 15:07:00,30.11,,
9304,05/16/2022 15:12:00,29.94,,
9305,05/16/2022 15:17:00,30.03,,
9306,05/16/2022 15:22:00,30.07,,
9307,05/16/2022 15:27:00,30.24,,
9308,05/16/2022 15:32:00,30.28,,
9309,05/16/2022 15:37:00,29.94,,
9310,05/16/2022 15:42:00,29.47,,
9311,05/16/2022 15:47:00,29.21,,
9312,05/16/2022 15:52:00,28.78,,
9313,05/16/2022 15:57:00,28.48,,
9314,05/16/2022 16:02:00,28.61,,
9315,05/16/2022 16:07:00,28.40,,
9316,05/16/2022 16:12:00,28.40,,
9317,05/16/2022 16:17:00,28.27,,
9318,05/16/2022 16:22:00,28.31,,
9319,05/16/2022 16:27:00,28.23,,
9320,05/16/2022 16:32:00,28.57,,
9321,05/16/2022 16:37:00,28.53,,
9322,05/16/2022 16:42:00,28.35,,
9323,05/16/2022 16:47:00,28.14,,
9324,05/16/2022 16:52:00,28.05,,
9325,05/16/2022 16:57:00,28.18,,
9326,05/16/2022 17:02:00,28.35,,
9327,05/16/2022 17:07:00,28.61,,
9328,05/16/2022 17:12:00,28.35,,
9329,05/16/2022 17:17:00,28.14,,
9330,05/16/2022 17:22:00,28.14,,
9331,05/16/2022 17:27:00,28.48,,
9332,05/16/2022 17:32:00,28.57,,
9333,05/16/2022 17:37:00,28.70,,
9334,05/16/2022 17:42:00,28.65,,
9335,05/16/2022 17:47:00,28.74,,
9336,05/16/2022 17:52:00,28.14,,
9337,05/16/2022 17:57:00,27.54,,
9338,05/16/2022 18:02:00,27.02,,
9339,05/16/2022 18:07:00,26.72,,
9340,05/16/2022 18:12:00,26.42,,
9341,05/16/2022 18:17:00,26.34,,
9342,05/16/2022 18:22:00,26.17,,
9343,05/16/2022 18:27:00,25.95,,
9344,05/16/2022 18:32:00,25.69,,
9345,05/16/2022 18:37:00,25.57,,
9346,05/16/2022 18:42:00,25.35,,
9347,05/16/2022 18:47:00,25.01,,
9348,05/16/2022 18:52:00,24.62,,
9349,05/16/2022 18:57:00,24.19,,
9350,05/16/2022 19:02:00,23.85,,
9351,05/16/2022 19:07:00,23.85,,
9352,05/16/2022 19:12:00,23.89,,
9353,05/16/2022 19:17:00,23.64,,
9354,05/16/2022 19:22:00,23.55,,
9355,05/16/2022 19:27:00,23.55,,
9356,05/16/2022 19:32:00,22.91,,
9357,05/16/2022 19:37:00,22.09,,
9358,05/16/2022 19:42:00,21.62,,
9359,05/16/2022 19:47:00,21.15,,
9360,05/16/2022 19:52:00,20.85,,
9361,05/16/2022 19:57:00,20.59,,
9362,05/16/2022 20:02:00,20.29,,
9363,05/16/2022 20:07:00,20.03,,
9364,05/16/2022 20:12:00,19.86,,
9365,05/16/2022 20:17:00,19.65,,
9366,05/16/2022 20:22:00,19.47,,
9367,05/16/2022 20:27:00,19.26,,
9368,05/16/2022 20:32:00,19.09,,
9369,05/16/2022 20:37:00,18.87,,
9370,05/16/2022 20:42:00,18.70,,
9371,05/16/2022 20:47:00,18.53,,
9372,05/16/2022 20:52:00,18.32,,
9373,05/16/2022 20:57:00,18.14,,
9374,05/16/2022 21:02:00,18.02,,
9375,05/16/2022 21:07:00,17.84,,
9376,05/16/2022 21:12:00,17.72,,
9377,05/16/2022 21:17:00,17.63,,
9378,05/16/2022 21:22:00,17.54,,
9379,05/16/2022 21:27:00,17.41,,
9380,05/16/2022 21:32:00,17.29,,
9381,05/16/2022 21:37:00,17.07,,
9382,05/16/2022 21:42:00,16.99,,
9383,05/16/2022 21:47:00,16.90,,
9384,05/16/2022 21:52:00,16.73,,
9385,05/16/2022 21:57:00,16.51,,
9386,05/16/2022 22:02:00,16.30,,
9387,05/16/2022 22:07:00,16.26,,
9388,05/16/2022 22:12:00,16.17,,
9389,05/16/2022 22:17:00,16.13,,
9390,05/16/2022 22:22:00,15.96,,
9391,05/16/2022 22:27:00,15.96,,
9392,05/16/2022 22:32:00,15.70,,
9393,05/16/2022 22:37:00,15.57,,
9394,05/16/2022 22:42:00,15.53,,
9395,05/16/2022 22:47:00,15.40,,
9396,05/16/2022 22:52:00,15.36,,
9397,05/16/2022 22:57:00,15.27,,
9398,05/16/2022 23:02:00,15.18,,
9399,05/16/2022 23:07:00,15.10,,
9400,05/16/2022 23:12:00,15.10,,
9401,05/16/2022 23:17:00,14.97,,
9402,05/16/2022 23:22:00,14.93,,
9403,05/16/2022 23:27:00,14.84,,
9404,05/16/2022 23:32:00,14.88,,
9405,05/16/2022 23:37:00,14.75,,
9406,05/16/2022 23:42:00,14.75,,
9407,05/16/2022 23:47:00,14.63,,
9408,05/16/2022 23:52:00,14.54,,
9409,05/16/2022 23:57:00,14.50,,
9410,05/17/2022 00:02:00,14.45,,
9411,05/17/2022 00:07:00,14.41,,
9412,05/17/2022 00:12:00,14.33,,
9413,05/17/2022 00:17:00,14.28,,
9414,05/17/2022 00:22:00,14.28,,
9415,05/17/2022 00:27:00,14.15,,
9416,05/17/2022 00:32:00,14.03,,
9417,05/17/2022 00:37:00,13.77,,
9418,05/17/2022 00:42:00,13.77,,
9419,05/17/2022 00:47:00,13.68,,
9420,05/17/2022 00:52:00,13.60,,
9421,05/17/2022 00:57:00,13.43,,
9422,05/17/2022 01:02:00,13.25,,
9423,05/17/2022 01:07:00,13.17,,
9424,05/17/2022 01:12:00,13.04,,
9425,05/17/2022 01:17:00,12.95,,
9426,05/17/2022 01:22:00,12.78,,
9427,05/17/2022 01:27:00,12.74,,
9428,05/17/2022 01:32:00,12.57,,
9429,05/17/2022 01:37:00,12.61,,
9430,05/17/2022 01:42:00,12.48,,
9431,05/17/2022 01:47:00,12.35,,
9432,05/17/2022 01:52:00,12.14,,
9433,05/17/2022 01:57:00,12.05,,
9434,05/17/2022 02:02:00,12.01,,
9435,05/17/2022 02:07:00,11.97,,
9436,05/17/2022 02:12:00,11.97,,
9437,05/17/2022 02:17:00,12.01,,
9438,05/17/2022 02:22:00,11.88,,
9439,05/17/2022 02:27:00,12.05,,
9440,05/17/2022 02:32:00,11.97,,
9441,05/17/2022 02:37:00,11.88,,
9442,05/17/2022 02:42:00,11.88,,
9443,05/17/2022 02:47:00,11.88,,
9444,05/17/2022 02:52:00,11.79,,
9445,05/17/2022 02:57:00,11.67,,
9446,05/17/2022 03:02:00,11.49,,
9447,05/17/2022 03:07:00,11.32,,
9448,05/17/2022 03:12:00,11.28,,
9449,05/17/2022 03:17:00,11.24,,
9450,05/17/2022 03:22:00,11.37,,
9451,05/17/2022 03:27:00,11.32,,
9452,05/17/2022 03:32:00,11.24,,
9453,05/17/2022 03:37:00,11.24,,
9454,05/17/2022 03:42:00,11.15,,
9455,05/17/2022 03:47:00,11.07,,
9456,05/17/2022 03:52:00,10.81,,
9457,05/17/2022 03:57:00,10.72,,
9458,05/17/2022 04:02:00,10.64,,
9459,05/17/2022 04:07:00,10.59,,
9460,05/17/2022 04:12:00,10.42,,
9461,05/17/2022 04:17:00,10.38,,
9462,05/17/2022 04:22:00,10.21,,
9463,05/17/2022 04:27:00,10.16,,
9464,05/17/2022 04:32:00,10.29,,
9465,05/17/2022 04:37:00,9.99,,
9466,05/17/2022 04:42:00,9.95,,
9467,05/17/2022 04:47:00,9.91,,
9468,05/17/2022 04:52:00,9.82,,
9469,05/17/2022 04:57:00,9.86,,
9470,05/17/2022 05:02:00,9.99,,
9471,05/17/2022 05:07:00,9.99,,
9472,05/17/2022 05:12:00,9.86,,
9473,05/17/2022 05:17:00,9.86,,
9474,05/17/2022 05:22:00,9.65,,
9475,05/17/2022 05:27:00,9.48,,
9476,05/17/2022 05:32:00,9.39,,
9477,05/17/2022 05:37:00,9.31,,
9478,05/17/2022 05:42:00,9.26,,
9479,05/17/2022 05:47:00,9.22,,
9480,05/17/2022 05:52:00,9.22,,
9481,05/17/2022 05:57:00,9.22,,
9482,05/17/2022 06:02:00,9.22,,
9483,05/17/2022 06:07:00,9.05,,
9484,05/17/2022 06:12:00,9.01,,
9485,05/17/2022 06:17:00,9.09,,
9486,05/17/2022 06:22:00,9.14,,
9487,05/17/2022 06:27:00,9.26,,
9488,05/17/2022 06:32:00,9.31,,
9489,05/17/2022 06:37:00,9.52,,
9490,05/17/2022 06:42:00,9.69,,
9491,05/17/2022 06:47:00,9.78,,
9492,05/17/2022 06:52:00,9.99,,
9493,05/17/2022 06:57:00,10.55,,
9494,05/17/2022 07:02:00,11.67,,
9495,05/17/2022 07:07:00,12.61,,
9496,05/17/2022 07:12:00,13.38,,
9497,05/17/2022 07:17:00,14.50,,
9498,05/17/2022 07:22:00,15.06,,
9499,05/17/2022 07:27:00,15.48,,
9500,05/17/2022 07:32:00,15.78,,
9501,05/17/2022 07:37:00,16.26,,
9502,05/17/2022 07:42:00,16.08,,
9503,05/17/2022 07:47:00,16.21,,
9504,05/17/2022 07:52:00,16.56,,
9505,05/17/2022 07:57:00,16.77,,
9506,05/17/2022 08:02:00,16.73,,
9507,05/17/2022 08:07:00,16.64,,
9508,05/17/2022 08:12:00,16.64,,
9509,05/17/2022 08:17:00,16.64,,
9510,05/17/2022 08:22:00,16.99,,
9511,05/17/2022 08:27:00,16.90,,
9512,05/17/2022 08:32:00,16.94,,
9513,05/17/2022 08:37:00,17.24,,
9514,05/17/2022 08:42:00,17.89,,
9515,05/17/2022 08:47:00,18.23,,
9516,05/17/2022 08:52:00,18.44,,
9517,05/17/2022 08:57:00,18.83,,
9518,05/17/2022 09:02:00,19.13,,
9519,05/17/2022 09:07:00,19.90,,
9520,05/17/2022 09:12:00,20.29,,
9521,05/17/2022 09:17:00,21.10,,
9522,05/17/2022 09:22:00,21.62,,
9523,05/17/2022 09:27:00,21.49,,
9524,05/17/2022 09:32:00,22.43,,
9525,05/17/2022 09:37:00,23.16,,
9526,05/17/2022 09:42:00,23.72,,
9527,05/17/2022 09:47:00,24.49,,
9528,05/17/2022 09:52:00,24.88,,
9529,05/17/2022 09:57:00,25.35,,
9530,05/17/2022 10:02:00,25.22,,
9531,05/17/2022 10:07:00,25.78,,
9532,05/17/2022 10:12:00,26.12,,
9533,05/17/2022 10:17:00,26.72,,
9534,05/17/2022 10:22:00,26.55,,
9535,05/17/2022 10:27:00,26.77,,
9536,05/17/2022 10:32:00,26.94,,
9537,05/17/2022 10:37:00,27.02,,
9538,05/17/2022 10:42:00,26.81,,
9539,05/17/2022 10:47:00,26.64,,
9540,05/17/2022 10:52:00,26.60,,
9541,05/17/2022 10:57:00,27.15,,
9542,05/17/2022 11:02:00,27.45,,
9543,05/17/2022 11:07:00,27.45,,
9544,05/17/2022 11:12:00,27.37,,
9545,05/17/2022 11:17:00,27.80,,
9546,05/17/2022 11:22:00,27.93,,
9547,05/17/2022 11:27:00,28.14,,
9548,05/17/2022 11:32:00,28.27,,
9549,05/17/2022 11:37:00,28.53,,
9550,05/17/2022 11:42:00,28.27,,
9551,05/17/2022 11:47:00,28.70,,
9552,05/17/2022 11:52:00,28.83,,
9553,05/17/2022 11:57:00,28.91,,
9554,05/17/2022 12:02:00,29.08,,
9555,05/17/2022 12:07:00,29.04,,
9556,05/17/2022 12:12:00,28.91,,
9557,05/17/2022 12:17:00,29.26,,
9558,05/17/2022 12:22:00,29.43,,
9559,05/17/2022 12:27:00,29.26,,
9560,05/17/2022 12:32:00,29.64,,
9561,05/17/2022 12:37:00,29.90,,
9562,05/17/2022 12:42:00,29.77,,
9563,05/17/2022 12:47:00,29.94,,
9564,05/17/2022 12:52:00,30.03,,
9565,05/17/2022 12:57:00,30.41,,
9566,05/17/2022 13:02:00,30.11,,
9567,05/17/2022 13:07:00,30.63,,
9568,05/17/2022 13:12:00,30.80,,
9569,05/17/2022 13:17:00,30.89,,
9570,05/17/2022 13:22:00,30.97,,
9571,05/17/2022 13:27:00,31.06,,
9572,05/17/2022 13:32:00,31.31,,
9573,05/17/2022 13:37:00,31.44,,
9574,05/17/2022 13:42:00,31.83,,
9575,05/17/2022 13:47:00,31.57,,
9576,05/17/2022 13:52:00,32.22,,
9577,05/17/2022 13:57:00,32.22,,
9578,05/17/2022 14:02:00,32.22,,
9579,05/17/2022 14:07:00,32.26,,
9580,05/17/2022 14:12:00,32.52,,
9581,05/17/2022 14:17:00,32.34,,
9582,05/17/2022 14:22:00,32.60,,
9583,05/17/2022 14:27:00,33.03,,
9584,05/17/2022 14:32:00,32.94,,
9585,05/17/2022 14:37:00,32.94,,
9586,05/17/2022 14:42:00,32.69,,
9587,05/17/2022 14:47:00,32.69,,
9588,05/17/2022 14:52:00,32.90,,
9589,05/17/2022 14:57:00,33.20,,
9590,05/17/2022 15:02:00,33.72,,
9591,05/17/2022 15:07:00,34.02,,
9592,05/17/2022 15:12:00,34.15,,
9593,05/17/2022 15:17:00,33.93,,
9594,05/17/2022 15:22:00,34.02,,
9595,05/17/2022 15:27:00,34.45,,
9596,05/17/2022 15:32:00,34.49,,
9597,05/17/2022 15:37:00,34.32,,
9598,05/17/2022 15:42:00,34.36,,
9599,05/17/2022 15:47:00,34.32,,
9600,05/17/2022 15:52:00,34.19,,
9601,05/17/2022 15:57:00,33.85,,
9602,05/17/2022 16:02:00,33.72,,
9603,05/17/2022 16:07:00,33.85,,
9604,05/17/2022 16:12:00,33.93,,
9605,05/17/2022 16:17:00,33.93,,
9606,05/17/2022 16:22:00,34.02,,
9607,05/17/2022 16:27:00,34.06,,
9608,05/17/2022 16:32:00,33.93,,
9609,05/17/2022 16:37:00,33.97,,
9610,05/17/2022 16:42:00,33.89,,
9611,05/17/2022 16:47:00,33.76,,
9612,05/17/2022 16:52:00,33.97,,
9613,05/17/2022 16:57:00,34.06,,
9614,05/17/2022 17:02:00,34.27,,
9615,05/17/2022 17:07:00,34.23,,
9616,05/17/2022 17:12:00,34.32,,
9617,05/17/2022 17:17:00,34.36,,
9618,05/17/2022 17:22:00,34.36,,
9619,05/17/2022 17:27:00,34.45,,
9620,05/17/2022 17:32:00,34.45,,
9621,05/17/2022 17:37:00,34.53,,
9622,05/17/2022 17:42:00,34.53,,
9623,05/17/2022 17:47:00,34.49,,
9624,05/17/2022 17:52:00,34.32,,
9625,05/17/2022 17:57:00,34.32,,
9626,05/17/2022 18:02:00,34.19,,
9627,05/17/2022 18:07:00,33.80,,
9628,05/17/2022 18:12:00,33.55,,
9629,05/17/2022 18:17:00,33.42,,
9630,05/17/2022 18:22:00,33.37,,
9631,05/17/2022 18:27:00,33.42,,
9632,05/17/2022 18:32:00,33.37,,
9633,05/17/2022 18:37:00,33.29,,
9634,05/17/2022 18:42:00,33.20,,
9635,05/17/2022 18:47:00,32.64,,
9636,05/17/2022 18:52:00,31.96,,
9637,05/17/2022 18:57:00,31.40,,
9638,05/17/2022 19:02:00,30.93,,
9639,05/17/2022 19:07:00,30.37,,
9640,05/17/2022 19:12:00,31.06,,
9641,05/17/2022 19:17:00,30.54,,
9642,05/17/2022 19:22:00,29.77,,
9643,05/17/2022 19:27:00,29.43,,
9644,05/17/2022 19:32:00,28.83,,
9645,05/17/2022 19:37:00,28.27,,
9646,05/17/2022 19:42:00,27.80,,
9647,05/17/2022 19:47:00,27.45,,
9648,05/17/2022 19:52:00,27.20,,
9649,05/17/2022 19:57:00,26.72,,
9650,05/17/2022 20:02:00,26.08,,
9651,05/17/2022 20:07:00,25.27,,
9652,05/17/2022 20:12:00,24.66,,
9653,05/17/2022 20:17:00,24.19,,
9654,05/17/2022 20:22:00,23.64,,
9655,05/17/2022 20:27:00,23.42,,
9656,05/17/2022 20:32:00,23.25,,
9657,05/17/2022 20:37:00,23.03,,
9658,05/17/2022 20:42:00,22.73,,
9659,05/17/2022 20:47:00,22.48,,
9660,05/17/2022 20:52:00,22.18,,
9661,05/17/2022 20:57:00,21.96,,
9662,05/17/2022 21:02:00,21.79,,
9663,05/17/2022 21:07:00,21.53,,
9664,05/17/2022 21:12:00,21.36,,
9665,05/17/2022 21:17:00,21.10,,
9666,05/17/2022 21:22:00,20.89,,
9667,05/17/2022 21:27:00,20.63,,
9668,05/17/2022 21:32:00,20.37,,
9669,05/17/2022 21:37:00,20.16,,
9670,05/17/2022 21:42:00,19.99,,
9671,05/17/2022 21:47:00,19.73,,
9672,05/17/2022 21:52:00,19.43,,
9673,05/17/2022 21:57:00,19.30,,
9674,05/17/2022 22:02:00,19.09,,
9675,05/17/2022 22:07:00,18.92,,
9676,05/17/2022 22:12:00,18.83,,
9677,05/17/2022 22:17:00,18.53,,
9678,05/17/2022 22:22:00,18.36,,
9679,05/17/2022 22:27:00,18.14,,
9680,05/17/2022 22:32:00,17.89,,
9681,05/17/2022 22:37:00,17.67,,
9682,05/17/2022 22:42:00,17.54,,
9683,05/17/2022 22:47:00,17.33,,
9684,05/17/2022 22:52:00,17.11,,
9685,05/17/2022 22:57:00,16.94,,
9686,05/17/2022 23:02:00,16.86,,
9687,05/17/2022 23:07:00,16.73,,
9688,05/17/2022 23:12:00,16.60,,
9689,05/17/2022 23:17:00,16.56,,
9690,05/17/2022 23:22:00,16.43,,
9691,05/17/2022 23:27:00,16.34,,
9692,05/17/2022 23:32:00,16.21,,
9693,05/17/2022 23:37:00,16.13,,
9694,05/17/2022 23:42:00,16.00,,
9695,05/17/2022 23:47:00,15.96,,
9696,05/17/2022 23:52:00,15.87,,
9697,05/17/2022 23:57:00,15.78,,
9698,05/18/2022 00:02:00,15.74,,
9699,05/18/2022 00:07:00,15.61,,
9700,05/18/2022 00:12:00,15.44,,
9701,05/18/2022 00:17:00,15.36,,
9702,05/18/2022 00:22:00,15.27,,
9703,05/18/2022 00:27:00,15.06,,
9704,05/18/2022 00:32:00,15.01,,
9705,05/18/2022 00:37:00,14.88,,
9706,05/18/2022 00:42:00,14.88,,
9707,05/18/2022 00:47:00,14.71,,
9708,05/18/2022 00:52:00,14.67,,
9709,05/18/2022 00:57:00,14.63,,
9710,05/18/2022 01:02:00,14.37,,
9711,05/18/2022 01:07:00,14.07,,
9712,05/18/2022 01:12:00,13.98,,
9713,05/18/2022 01:17:00,13.85,,
9714,05/18/2022 01:22:00,13.55,,
9715,05/18/2022 01:27:00,13.55,,
9716,05/18/2022 01:32:00,13.77,,
9717,05/18/2022 01:37:00,13.85,,
9718,05/18/2022 01:42:00,13.81,,
9719,05/18/2022 01:47:00,13.73,,
9720,05/18/2022 01:52:00,13.64,,
9721,05/18/2022 01:57:00,13.60,,
9722,05/18/2022 02:02:00,13.55,,
9723,05/18/2022 02:07:00,13.60,,
9724,05/18/2022 02:12:00,13.55,,
9725,05/18/2022 02:17:00,13.47,,
9726,05/18/2022 02:22:00,13.43,,
9727,05/18/2022 02:27:00,13.25,,
9728,05/18/2022 02:32:00,13.12,,
9729,05/18/2022 02:37:00,13.08,,
9730,05/18/2022 02:42:00,13.04,,
9731,05/18/2022 02:47:00,13.04,,
9732,05/18/2022 02:52:00,13.04,,
9733,05/18/2022 02:57:00,13.04,,
9734,05/18/2022 03:02:00,13.04,,
9735,05/18/2022 03:07:00,12.95,,
9736,05/18/2022 03:12:00,12.87,,
9737,05/18/2022 03:17:00,12.82,,
9738,05/18/2022 03:22:00,12.87,,
9739,05/18/2022 03:27:00,12.95,,
9740,05/18/2022 03:32:00,12.95,,
9741,05/18/2022 03:37:00,12.91,,
9742,05/18/2022 03:42:00,12.82,,
9743,05/18/2022 03:47:00,12.74,,
9744,05/18/2022 03:52:00,12.65,,
9745,05/18/2022 03:57:00,12.52,,
9746,05/18/2022 04:02:00,12.48,,
9747,05/18/2022 04:07:00,12.44,,
