#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
4319,06/02/2022 08:54:23,22.35,,
4320,06/02/2022 08:59:23,22.69,,
4321,06/02/2022 09:04:23,23.12,,
4322,06/02/2022 09:09:23,23.29,,
4323,06/02/2022 09:14:23,23.68,,
4324,06/02/2022 09:19:23,24.11,,
4325,06/02/2022 09:24:23,24.58,,
4326,06/02/2022 09:29:23,24.75,,
4327,06/02/2022 09:34:23,25.05,,
4328,06/02/2022 09:39:23,25.22,,
4329,06/02/2022 09:44:23,25.57,,
4330,06/02/2022 09:49:23,25.48,,
4331,06/02/2022 09:54:23,25.57,,
4332,06/02/2022 09:59:23,25.87,,
4333,06/02/2022 10:04:23,25.99,,
4334,06/02/2022 10:09:23,25.78,,
4335,06/02/2022 10:14:23,26.12,,
4336,06/02/2022 10:19:23,26.51,,
4337,06/02/2022 10:24:23,26.68,,
4338,06/02/2022 10:29:23,26.90,,
4339,06/02/2022 10:34:23,27.32,,
4340,06/02/2022 10:39:23,27.63,,
4341,06/02/2022 10:44:23,27.88,,
4342,06/02/2022 10:49:23,28.23,,
4343,06/02/2022 10:54:23,28.48,,
4344,06/02/2022 10:59:23,28.35,,
4345,06/02/2022 11:04:23,27.80,,
4346,06/02/2022 11:09:23,27.88,,
4347,06/02/2022 11:14:23,28.35,,
4348,06/02/2022 11:19:23,28.31,,
4349,06/02/2022 11:24:23,28.83,,
4350,06/02/2022 11:29:23,28.91,,
4351,06/02/2022 11:34:23,28.87,,
4352,06/02/2022 11:39:23,29.04,,
4353,06/02/2022 11:44:23,28.87,,
4354,06/02/2022 11:49:23,28.78,,
4355,06/02/2022 11:54:23,29.08,,
4356,06/02/2022 11:59:23,29.17,,
4357,06/02/2022 12:04:23,29.77,,
4358,06/02/2022 12:09:23,29.68,,
4359,06/02/2022 12:14:23,29.90,,
4360,06/02/2022 12:19:23,29.77,,
4361,06/02/2022 12:24:23,30.16,,
4362,06/02/2022 12:29:23,29.60,,
4363,06/02/2022 12:34:23,29.26,,
4364,06/02/2022 12:39:23,29.08,,
4365,06/02/2022 12:44:23,29.13,,
4366,06/02/2022 12:49:23,28.95,,
4367,06/02/2022 12:54:23,29.51,,
4368,06/02/2022 12:59:23,29.98,,
4369,06/02/2022 13:04:23,30.16,,
4370,06/02/2022 13:09:23,31.01,,
4371,06/02/2022 13:14:23,31.06,,
4372,06/02/2022 13:19:23,31.23,,
4373,06/02/2022 13:24:23,31.44,,
4374,06/02/2022 13:29:23,31.66,,
4375,06/02/2022 13:34:23,31.70,,
4376,06/02/2022 13:39:23,32.00,,
4377,06/02/2022 13:44:23,32.13,,
4378,06/02/2022 13:49:23,32.26,,
4379,06/02/2022 13:54:23,32.43,,
4380,06/02/2022 13:59:23,32.47,,
4381,06/02/2022 14:04:23,32.86,,
4382,06/02/2022 14:09:23,33.16,,
4383,06/02/2022 14:14:23,33.76,,
4384,06/02/2022 14:19:23,34.06,,
4385,06/02/2022 14:24:23,33.20,,
4386,06/02/2022 14:29:23,33.72,,
4387,06/02/2022 14:34:23,33.80,,
4388,06/02/2022 14:39:23,33.63,,
4389,06/02/2022 14:44:23,32.90,,
4390,06/02/2022 14:49:23,32.82,,
4391,06/02/2022 14:54:23,32.30,,
4392,06/02/2022 14:59:23,32.34,,
4393,06/02/2022 15:04:23,32.86,,
4394,06/02/2022 15:09:23,33.03,,
4395,06/02/2022 15:14:23,33.59,,
4396,06/02/2022 15:19:23,33.46,,
4397,06/02/2022 15:24:23,33.46,,
4398,06/02/2022 15:29:23,33.93,,
4399,06/02/2022 15:34:23,34.23,,
4400,06/02/2022 15:39:23,34.36,,
4401,06/02/2022 15:44:23,34.32,,
4402,06/02/2022 15:49:23,34.36,,
4403,06/02/2022 15:54:23,33.85,,
4404,06/02/2022 15:59:23,33.97,,
4405,06/02/2022 16:04:23,33.63,,
4406,06/02/2022 16:09:23,33.85,,
4407,06/02/2022 16:14:23,34.36,,
4408,06/02/2022 16:19:23,34.19,,
4409,06/02/2022 16:24:23,34.10,,
4410,06/02/2022 16:29:23,34.02,,
4411,06/02/2022 16:34:23,33.97,,
4412,06/02/2022 16:39:23,34.27,,
4413,06/02/2022 16:44:23,34.70,,
4414,06/02/2022 16:49:23,35.22,,
4415,06/02/2022 16:54:23,34.83,,
4416,06/02/2022 16:59:23,35.09,,
4417,06/02/2022 17:04:23,35.35,,
4418,06/02/2022 17:09:23,35.43,,
4419,06/02/2022 17:14:23,35.05,,
4420,06/02/2022 17:19:23,34.70,,
4421,06/02/2022 17:24:23,34.57,,
4422,06/02/2022 17:29:23,34.40,,
4423,06/02/2022 17:34:23,34.19,,
4424,06/02/2022 17:39:23,34.15,,
4425,06/02/2022 17:44:23,34.02,,
4426,06/02/2022 17:49:23,33.76,,
4427,06/02/2022 17:54:23,33.72,,
4428,06/02/2022 17:59:23,33.59,,
4429,06/02/2022 18:04:23,33.50,,
4430,06/02/2022 18:09:23,33.29,,
4431,06/02/2022 18:14:23,33.37,,
4432,06/02/2022 18:19:23,33.20,,
4433,06/02/2022 18:24:23,32.82,,
4434,06/02/2022 18:29:23,32.73,,
4435,06/02/2022 18:34:23,32.47,,
4436,06/02/2022 18:39:23,32.09,,
4437,06/02/2022 18:44:23,31.74,,
4438,06/02/2022 18:49:23,31.44,,
4439,06/02/2022 18:54:23,31.27,,
4440,06/02/2022 18:59:23,31.10,,
4441,06/02/2022 19:04:23,30.89,,
4442,06/02/2022 19:09:23,30.71,,
4443,06/02/2022 19:14:23,30.28,,
4444,06/02/2022 19:19:23,29.68,,
4445,06/02/2022 19:24:23,29.38,,
4446,06/02/2022 19:29:23,29.00,,
4447,06/02/2022 19:34:23,28.48,,
4448,06/02/2022 19:39:23,28.01,,
4449,06/02/2022 19:44:23,27.71,,
4450,06/02/2022 19:49:23,27.32,,
4451,06/02/2022 19:54:23,26.85,,
4452,06/02/2022 19:59:23,26.47,,
4453,06/02/2022 20:04:23,26.08,,
4454,06/02/2022 20:09:23,25.74,,
4455,06/02/2022 20:14:23,25.39,,
4456,06/02/2022 20:19:23,25.14,,
4457,06/02/2022 20:24:23,24.88,,
4458,06/02/2022 20:29:23,24.66,,
4459,06/02/2022 20:34:23,24.36,,
4460,06/02/2022 20:39:23,24.06,,
4461,06/02/2022 20:44:23,23.85,,
4462,06/02/2022 20:49:23,23.72,,
4463,06/02/2022 20:54:23,23.55,,
4464,06/02/2022 20:59:23,23.38,,
4465,06/02/2022 21:04:23,23.25,,
4466,06/02/2022 21:09:23,23.08,,
4467,06/02/2022 21:14:23,22.82,,
4468,06/02/2022 21:19:23,22.52,,
4469,06/02/2022 21:24:23,22.22,,
4470,06/02/2022 21:29:23,22.01,,
4471,06/02/2022 21:34:23,21.75,,
4472,06/02/2022 21:39:23,21.62,,
4473,06/02/2022 21:44:23,21.45,,
4474,06/02/2022 21:49:23,21.28,,
4475,06/02/2022 21:54:23,21.15,,
4476,06/02/2022 21:59:23,21.02,,
4477,06/02/2022 22:04:23,20.89,,
4478,06/02/2022 22:09:23,20.85,,
4479,06/02/2022 22:14:23,20.93,,
4480,06/02/2022 22:19:23,20.85,,
4481,06/02/2022 22:24:23,20.76,,
4482,06/02/2022 22:29:23,20.63,,
4483,06/02/2022 22:34:23,20.46,,
4484,06/02/2022 22:39:23,20.37,,
4485,06/02/2022 22:44:23,20.20,,
4486,06/02/2022 22:49:23,19.99,,
4487,06/02/2022 22:54:23,19.86,,
4488,06/02/2022 22:59:23,19.77,,
4489,06/02/2022 23:04:23,19.73,,
4490,06/02/2022 23:09:23,19.60,,
4491,06/02/2022 23:14:23,19.43,,
4492,06/02/2022 23:19:23,19.26,,
4493,06/02/2022 23:24:23,19.13,,
4494,06/02/2022 23:29:23,19.17,,
4495,06/02/2022 23:34:23,19.00,,
4496,06/02/2022 23:39:23,18.96,,
4497,06/02/2022 23:44:23,18.96,,
4498,06/02/2022 23:49:23,18.87,,
4499,06/02/2022 23:54:23,18.79,,
4500,06/02/2022 23:59:23,18.70,,
4501,06/03/2022 00:04:23,18.57,,
4502,06/03/2022 00:09:23,18.44,,
4503,06/03/2022 00:14:23,18.40,,
4504,06/03/2022 00:19:23,18.10,,
4505,06/03/2022 00:24:23,17.89,,
4506,06/03/2022 00:29:23,17.72,,
4507,06/03/2022 00:34:23,17.63,,
4508,06/03/2022 00:39:23,17.37,,
4509,06/03/2022 00:44:23,17.37,,
4510,06/03/2022 00:49:23,17.33,,
4511,06/03/2022 00:54:23,17.33,,
4512,06/03/2022 00:59:23,17.33,,
4513,06/03/2022 01:04:23,17.33,,
4514,06/03/2022 01:09:23,17.37,,
4515,06/03/2022 01:14:23,17.33,,
4516,06/03/2022 01:19:23,17.24,,
4517,06/03/2022 01:24:23,17.07,,
4518,06/03/2022 01:29:23,17.03,,
4519,06/03/2022 01:34:23,17.07,,
4520,06/03/2022 01:39:23,17.07,,
4521,06/03/2022 01:44:23,17.03,,
4522,06/03/2022 01:49:23,16.99,,
4523,06/03/2022 01:54:23,16.94,,
4524,06/03/2022 01:59:23,16.77,,
4525,06/03/2022 02:04:23,16.81,,
4526,06/03/2022 02:09:23,16.81,,
4527,06/03/2022 02:14:23,16.81,,
4528,06/03/2022 02:19:23,16.73,,
4529,06/03/2022 02:24:23,16.60,,
4530,06/03/2022 02:29:23,16.43,,
4531,06/03/2022 02:34:23,16.34,,
4532,06/03/2022 02:39:23,16.26,,
4533,06/03/2022 02:44:23,16.17,,
4534,06/03/2022 02:49:23,16.13,,
4535,06/03/2022 02:54:23,16.13,,
4536,06/03/2022 02:59:23,16.13,,
4537,06/03/2022 03:04:23,15.96,,
4538,06/03/2022 03:09:23,15.96,,
4539,06/03/2022 03:14:23,15.83,,
4540,06/03/2022 03:19:23,15.78,,
4541,06/03/2022 03:24:23,15.78,,
4542,06/03/2022 03:29:23,15.74,,
4543,06/03/2022 03:34:23,15.74,,
4544,06/03/2022 03:39:23,15.83,,
4545,06/03/2022 03:44:23,15.74,,
4546,06/03/2022 03:49:23,15.78,,
4547,06/03/2022 03:54:23,15.74,,
4548,06/03/2022 03:59:23,15.74,,
4549,06/03/2022 04:04:23,15.74,,
4550,06/03/2022 04:09:23,15.61,,
4551,06/03/2022 04:14:23,15.61,,
4552,06/03/2022 04:19:23,15.66,,
4553,06/03/2022 04:24:23,15.61,,
4554,06/03/2022 04:29:23,15.66,,
4555,06/03/2022 04:34:23,15.70,,
4556,06/03/2022 04:39:23,15.70,,
4557,06/03/2022 04:44:23,15.61,,
4558,06/03/2022 04:49:23,15.57,,
4559,06/03/2022 04:54:23,15.48,,
4560,06/03/2022 04:59:23,15.40,,
4561,06/03/2022 05:04:23,15.36,,
4562,06/03/2022 05:09:23,15.31,,
4563,06/03/2022 05:14:23,15.27,,
4564,06/03/2022 05:19:23,15.27,,
4565,06/03/2022 05:24:23,15.18,,
4566,06/03/2022 05:29:23,15.23,,
4567,06/03/2022 05:34:23,15.14,,
4568,06/03/2022 05:39:23,15.14,,
4569,06/03/2022 05:44:23,15.14,,
4570,06/03/2022 05:49:23,15.18,,
4571,06/03/2022 05:54:23,15.27,,
4572,06/03/2022 05:59:23,15.27,,
4573,06/03/2022 06:04:23,15.31,,
4574,06/03/2022 06:09:23,15.23,,
4575,06/03/2022 06:14:23,15.23,,
4576,06/03/2022 06:19:23,15.40,,
4577,06/03/2022 06:24:23,15.23,,
4578,06/03/2022 06:29:23,15.40,,
4579,06/03/2022 06:34:23,15.53,,
4580,06/03/2022 06:39:23,15.87,,
4581,06/03/2022 06:44:23,16.21,,
4582,06/03/2022 06:49:23,16.56,,
4583,06/03/2022 06:54:23,16.90,,
4584,06/03/2022 06:59:23,17.07,,
4585,06/03/2022 07:04:23,17.20,,
4586,06/03/2022 07:09:23,17.46,,
4587,06/03/2022 07:14:23,17.76,,
4588,06/03/2022 07:19:23,17.93,,
4589,06/03/2022 07:24:23,18.23,,
4590,06/03/2022 07:29:23,18.49,,
4591,06/03/2022 07:34:23,18.79,,
4592,06/03/2022 07:39:23,19.05,,
4593,06/03/2022 07:44:23,19.35,,
4594,06/03/2022 07:49:23,19.65,,
4595,06/03/2022 07:54:23,19.90,,
4596,06/03/2022 07:59:23,20.20,,
4597,06/03/2022 08:04:23,20.42,,
4598,06/03/2022 08:09:23,20.55,,
4599,06/03/2022 08:14:23,20.85,,
4600,06/03/2022 08:19:23,21.19,,
4601,06/03/2022 08:24:23,21.58,,
4602,06/03/2022 08:29:23,21.83,,
4603,06/03/2022 08:34:23,22.22,,
4604,06/03/2022 08:39:23,22.52,,
4605,06/03/2022 08:44:23,22.95,,
4606,06/03/2022 08:49:23,23.34,,
4607,06/03/2022 08:54:23,23.64,,
4608,06/03/2022 08:59:23,23.94,,
4609,06/03/2022 09:04:23,24.06,,
4610,06/03/2022 09:09:23,24.45,,
4611,06/03/2022 09:14:23,24.62,,
4612,06/03/2022 09:19:23,24.66,,
4613,06/03/2022 09:24:23,24.62,,
4614,06/03/2022 09:29:23,25.05,,
4615,06/03/2022 09:34:23,25.35,,
4616,06/03/2022 09:39:23,25.39,,
4617,06/03/2022 09:44:23,25.69,,
4618,06/03/2022 09:49:23,25.99,,
4619,06/03/2022 09:54:23,26.17,,
4620,06/03/2022 09:59:23,26.47,,
4621,06/03/2022 10:04:23,26.55,,
4622,06/03/2022 10:09:23,26.94,,
4623,06/03/2022 10:14:23,27.24,,
4624,06/03/2022 10:19:23,27.41,,
4625,06/03/2022 10:24:23,27.50,,
4626,06/03/2022 10:29:23,27.67,,
4627,06/03/2022 10:34:23,27.75,,
4628,06/03/2022 10:39:23,27.84,,
4629,06/03/2022 10:44:23,27.80,,
4630,06/03/2022 10:49:23,27.97,,
4631,06/03/2022 10:54:23,28.23,,
4632,06/03/2022 10:59:23,28.44,,
4633,06/03/2022 11:04:23,28.48,,
4634,06/03/2022 11:09:23,28.31,,
4635,06/03/2022 11:14:23,28.65,,
4636,06/03/2022 11:19:23,28.70,,
4637,06/03/2022 11:24:23,28.74,,
4638,06/03/2022 11:29:23,28.78,,
4639,06/03/2022 11:34:23,28.70,,
4640,06/03/2022 11:39:23,28.83,,
4641,06/03/2022 11:44:23,29.04,,
4642,06/03/2022 11:49:23,29.13,,
4643,06/03/2022 11:54:23,29.34,,
4644,06/03/2022 11:59:23,29.64,,
4645,06/03/2022 12:04:23,29.86,,
4646,06/03/2022 12:09:23,29.81,,
4647,06/03/2022 12:14:23,29.86,,
4648,06/03/2022 12:19:23,29.64,,
4649,06/03/2022 12:24:23,29.60,,
4650,06/03/2022 12:29:23,29.73,,
4651,06/03/2022 12:34:23,29.64,,
4652,06/03/2022 12:39:23,29.73,,
4653,06/03/2022 12:44:23,29.98,,
4654,06/03/2022 12:49:23,29.90,,
4655,06/03/2022 12:54:23,30.03,,
4656,06/03/2022 12:59:23,30.37,,
4657,06/03/2022 13:04:23,30.37,,
4658,06/03/2022 13:09:23,30.20,,
4659,06/03/2022 13:14:23,30.16,,
4660,06/03/2022 13:19:23,30.03,,
4661,06/03/2022 13:24:23,29.73,,
4662,06/03/2022 13:29:23,29.04,,
4663,06/03/2022 13:34:23,28.57,,
4664,06/03/2022 13:39:23,28.05,,
4665,06/03/2022 13:44:23,28.01,,
4666,06/03/2022 13:49:23,28.14,,
4667,06/03/2022 13:54:23,28.18,,
4668,06/03/2022 13:59:23,27.97,,
4669,06/03/2022 14:04:23,27.80,,
4670,06/03/2022 14:09:23,27.54,,
4671,06/03/2022 14:14:23,27.63,,
4672,06/03/2022 14:19:23,27.71,,
4673,06/03/2022 14:24:23,27.88,,
4674,06/03/2022 14:29:23,27.75,,
4675,06/03/2022 14:34:23,27.63,,
4676,06/03/2022 14:39:23,27.63,,
4677,06/03/2022 14:44:23,27.67,,
4678,06/03/2022 14:49:23,27.84,,
4679,06/03/2022 14:54:23,27.93,,
4680,06/03/2022 14:59:23,28.05,,
4681,06/03/2022 15:04:23,28.01,,
4682,06/03/2022 15:09:23,27.93,,
4683,06/03/2022 15:14:23,28.01,,
4684,06/03/2022 15:19:23,28.27,,
4685,06/03/2022 15:24:23,28.44,,
4686,06/03/2022 15:29:23,28.14,,
4687,06/03/2022 15:34:23,28.05,,
4688,06/03/2022 15:39:23,28.05,,
4689,06/03/2022 15:44:23,28.40,,
4690,06/03/2022 15:49:23,28.18,,
4691,06/03/2022 15:54:23,27.97,,
4692,06/03/2022 15:59:23,28.05,,
4693,06/03/2022 16:04:23,28.31,,
4694,06/03/2022 16:09:23,28.40,,
4695,06/03/2022 16:14:23,28.44,,
4696,06/03/2022 16:19:23,28.44,,
4697,06/03/2022 16:24:23,28.35,,
4698,06/03/2022 16:29:23,28.31,,
4699,06/03/2022 16:34:23,28.27,,
4700,06/03/2022 16:39:23,28.18,,
4701,06/03/2022 16:44:23,28.44,,
4702,06/03/2022 16:49:23,28.65,,
4703,06/03/2022 16:54:23,28.61,,
4704,06/03/2022 16:59:23,28.57,,
4705,06/03/2022 17:04:23,28.44,,
4706,06/03/2022 17:09:23,27.97,,
4707,06/03/2022 17:14:23,27.63,,
4708,06/03/2022 17:19:23,27.37,,
4709,06/03/2022 17:24:23,27.32,,
4710,06/03/2022 17:29:23,27.37,,
4711,06/03/2022 17:34:23,27.15,,
4712,06/03/2022 17:39:23,27.07,,
4713,06/03/2022 17:44:23,27.24,,
4714,06/03/2022 17:49:23,27.15,,
4715,06/03/2022 17:54:23,26.60,,
4716,06/03/2022 17:59:23,26.04,,
4717,06/03/2022 18:04:23,25.57,,
4718,06/03/2022 18:09:23,25.27,,
4719,06/03/2022 18:14:23,25.01,,
4720,06/03/2022 18:19:23,24.92,,
4721,06/03/2022 18:24:23,24.84,,
4722,06/03/2022 18:29:23,24.66,,
4723,06/03/2022 18:34:23,24.54,,
4724,06/03/2022 18:39:23,24.45,,
4725,06/03/2022 18:44:23,24.32,,
4726,06/03/2022 18:49:23,24.15,,
4727,06/03/2022 18:54:23,24.11,,
4728,06/03/2022 18:59:23,24.02,,
4729,06/03/2022 19:04:23,23.89,,
4730,06/03/2022 19:09:23,23.76,,
4731,06/03/2022 19:14:23,23.55,,
4732,06/03/2022 19:19:23,23.34,,
4733,06/03/2022 19:24:23,23.16,,
4734,06/03/2022 19:29:23,22.99,,
4735,06/03/2022 19:34:23,22.82,,
4736,06/03/2022 19:39:23,22.61,,
4737,06/03/2022 19:44:23,22.39,,
4738,06/03/2022 19:49:23,22.26,,
4739,06/03/2022 19:54:23,22.09,,
4740,06/03/2022 19:59:23,21.92,,
4741,06/03/2022 20:04:23,21.79,,
4742,06/03/2022 20:09:23,21.58,,
4743,06/03/2022 20:14:23,21.53,,
4744,06/03/2022 20:19:23,21.40,,
4745,06/03/2022 20:24:23,21.28,,
4746,06/03/2022 20:29:23,21.10,,
4747,06/03/2022 20:34:23,20.98,,
4748,06/03/2022 20:39:23,20.85,,
4749,06/03/2022 20:44:23,20.80,,
4750,06/03/2022 20:49:23,20.72,,
4751,06/03/2022 20:54:23,20.63,,
4752,06/03/2022 20:59:23,20.55,,
4753,06/03/2022 21:04:23,20.50,,
4754,06/03/2022 21:09:23,20.37,,
4755,06/03/2022 21:14:23,20.25,,
4756,06/03/2022 21:19:23,20.16,,
4757,06/03/2022 21:24:23,20.03,,
4758,06/03/2022 21:29:23,19.73,,
4759,06/03/2022 21:34:23,19.52,,
4760,06/03/2022 21:39:23,19.30,,
4761,06/03/2022 21:44:23,19.17,,
4762,06/03/2022 21:49:23,19.00,,
4763,06/03/2022 21:54:23,19.00,,
4764,06/03/2022 21:59:23,18.96,,
4765,06/03/2022 22:04:23,18.96,,
4766,06/03/2022 22:09:23,18.96,,
4767,06/03/2022 22:14:23,19.05,,
4768,06/03/2022 22:19:23,18.96,,
4769,06/03/2022 22:24:23,18.96,,
4770,06/03/2022 22:29:23,18.87,,
4771,06/03/2022 22:34:23,18.92,,
4772,06/03/2022 22:39:23,19.00,,
4773,06/03/2022 22:44:23,19.00,,
4774,06/03/2022 22:49:23,19.00,,
4775,06/03/2022 22:54:23,18.96,,
4776,06/03/2022 22:59:23,18.92,,
4777,06/03/2022 23:04:23,19.00,,
4778,06/03/2022 23:09:23,19.00,,
4779,06/03/2022 23:14:23,19.05,,
4780,06/03/2022 23:19:23,19.09,,
4781,06/03/2022 23:24:23,19.00,,
4782,06/03/2022 23:29:23,18.87,,
4783,06/03/2022 23:34:23,18.66,,
4784,06/03/2022 23:39:23,18.62,,
4785,06/03/2022 23:44:23,18.57,,
4786,06/03/2022 23:49:23,18.79,,
4787,06/03/2022 23:54:23,18.87,,
4788,06/03/2022 23:59:23,18.87,,
4789,06/04/2022 00:04:23,18.74,,
4790,06/04/2022 00:09:23,18.66,,
4791,06/04/2022 00:14:23,18.66,,
4792,06/04/2022 00:19:23,18.57,,
4793,06/04/2022 00:24:23,18.49,,
4794,06/04/2022 00:29:23,18.62,,
4795,06/04/2022 00:34:23,18.57,,
4796,06/04/2022 00:39:23,18.57,,
4797,06/04/2022 00:44:23,18.53,,
4798,06/04/2022 00:49:23,18.44,,
4799,06/04/2022 00:54:23,18.40,,
4800,06/04/2022 00:59:23,18.40,,
4801,06/04/2022 01:04:23,18.23,,
4802,06/04/2022 01:09:23,17.97,,
4803,06/04/2022 01:14:23,17.84,,
4804,06/04/2022 01:19:23,17.76,,
4805,06/04/2022 01:24:23,17.67,,
4806,06/04/2022 01:29:23,17.72,,
4807,06/04/2022 01:34:23,17.72,,
4808,06/04/2022 01:39:23,17.76,,
4809,06/04/2022 01:44:23,17.54,,
4810,06/04/2022 01:49:23,17.59,,
4811,06/04/2022 01:54:23,17.50,,
4812,06/04/2022 01:59:23,17.59,,
4813,06/04/2022 02:04:23,17.63,,
4814,06/04/2022 02:09:23,17.63,,
4815,06/04/2022 02:14:23,17.72,,
4816,06/04/2022 02:19:23,17.67,,
4817,06/04/2022 02:24:23,17.72,,
4818,06/04/2022 02:29:23,17.63,,
4819,06/04/2022 02:34:23,17.63,,
4820,06/04/2022 02:39:23,17.63,,
4821,06/04/2022 02:44:23,17.59,,
4822,06/04/2022 02:49:23,17.59,,
4823,06/04/2022 02:54:23,17.54,,
4824,06/04/2022 02:59:23,17.41,,
4825,06/04/2022 03:04:23,17.41,,
4826,06/04/2022 03:09:23,17.50,,
4827,06/04/2022 03:14:23,17.46,,
4828,06/04/2022 03:19:23,17.46,,
4829,06/04/2022 03:24:23,17.37,,
4830,06/04/2022 03:29:23,17.46,,
4831,06/04/2022 03:34:23,17.29,,
4832,06/04/2022 03:39:23,17.24,,
4833,06/04/2022 03:44:23,17.24,,
4834,06/04/2022 03:49:23,17.24,,
4835,06/04/2022 03:54:23,17.07,,
4836,06/04/2022 03:59:23,17.03,,
4837,06/04/2022 04:04:23,17.03,,
4838,06/04/2022 04:09:23,17.03,,
4839,06/04/2022 04:14:23,17.07,,
4840,06/04/2022 04:19:23,17.11,,
4841,06/04/2022 04:24:23,17.07,,
4842,06/04/2022 04:29:23,17.07,,
4843,06/04/2022 04:34:23,17.03,,
4844,06/04/2022 04:39:23,17.03,,
4845,06/04/2022 04:44:23,16.99,,
4846,06/04/2022 04:49:23,16.81,,
4847,06/04/2022 04:54:23,16.73,,
4848,06/04/2022 04:59:23,16.73,,
4849,06/04/2022 05:04:23,16.69,,
4850,06/04/2022 05:09:23,16.51,,
4851,06/04/2022 05:14:23,16.51,,
4852,06/04/2022 05:19:23,16.47,,
4853,06/04/2022 05:24:23,16.51,,
4854,06/04/2022 05:29:23,16.43,,
4855,06/04/2022 05:34:23,16.39,,
4856,06/04/2022 05:39:23,16.43,,
4857,06/04/2022 05:44:23,16.47,,
4858,06/04/2022 05:49:23,16.51,,
4859,06/04/2022 05:54:23,16.56,,
4860,06/04/2022 05:59:23,16.64,,
4861,06/04/2022 06:04:23,16.69,,
4862,06/04/2022 06:09:23,16.64,,
4863,06/04/2022 06:14:23,16.64,,
4864,06/04/2022 06:19:23,16.73,,
4865,06/04/2022 06:24:23,16.77,,
4866,06/04/2022 06:29:23,16.81,,
4867,06/04/2022 06:34:23,16.90,,
4868,06/04/2022 06:39:23,16.99,,
4869,06/04/2022 06:44:23,17.07,,
4870,06/04/2022 06:49:23,17.20,,
4871,06/04/2022 06:54:23,17.29,,
4872,06/04/2022 06:59:23,17.41,,
4873,06/04/2022 07:04:23,17.46,,
4874,06/04/2022 07:09:23,17.59,,
4875,06/04/2022 07:14:23,17.72,,
4876,06/04/2022 07:19:23,17.80,,
4877,06/04/2022 07:24:23,17.93,,
4878,06/04/2022 07:29:23,17.89,,
4879,06/04/2022 07:34:23,18.02,,
4880,06/04/2022 07:39:23,18.19,,
4881,06/04/2022 07:44:23,18.40,,
4882,06/04/2022 07:49:23,18.62,,
4883,06/04/2022 07:54:23,18.87,,
4884,06/04/2022 07:59:23,18.96,,
4885,06/04/2022 08:04:23,19.22,,
4886,06/04/2022 08:09:23,19.39,,
4887,06/04/2022 08:14:23,19.60,,
4888,06/04/2022 08:19:23,19.77,,
4889,06/04/2022 08:24:23,19.77,,
4890,06/04/2022 08:29:23,19.90,,
4891,06/04/2022 08:34:23,20.03,,
4892,06/04/2022 08:39:23,20.12,,
4893,06/04/2022 08:44:23,20.20,,
4894,06/04/2022 08:49:23,20.25,,
4895,06/04/2022 08:54:23,20.33,,
4896,06/04/2022 08:59:23,20.50,,
4897,06/04/2022 09:04:23,20.68,,
4898,06/04/2022 09:09:23,20.76,,
4899,06/04/2022 09:14:23,21.06,,
4900,06/04/2022 09:19:23,21.23,,
4901,06/04/2022 09:24:23,21.10,,
4902,06/04/2022 09:29:23,21.28,,
4903,06/04/2022 09:34:23,21.36,,
4904,06/04/2022 09:39:23,21.45,,
4905,06/04/2022 09:44:23,21.49,,
4906,06/04/2022 09:49:23,21.62,,
4907,06/04/2022 09:54:23,21.62,,
4908,06/04/2022 09:59:23,21.58,,
4909,06/04/2022 10:04:23,21.53,,
4910,06/04/2022 10:09:23,21.58,,
4911,06/04/2022 10:14:23,21.66,,
4912,06/04/2022 10:19:23,21.75,,
4913,06/04/2022 10:24:23,21.83,,
4914,06/04/2022 10:29:23,21.79,,
4915,06/04/2022 10:34:23,21.88,,
4916,06/04/2022 10:39:23,21.88,,
4917,06/04/2022 10:44:23,21.96,,
4918,06/04/2022 10:49:23,22.09,,
4919,06/04/2022 10:54:23,22.09,,
4920,06/04/2022 10:59:23,22.09,,
4921,06/04/2022 11:04:23,22.18,,
4922,06/04/2022 11:09:23,22.35,,
4923,06/04/2022 11:14:23,22.48,,
4924,06/04/2022 11:19:23,22.61,,
4925,06/04/2022 11:24:23,22.65,,
4926,06/04/2022 11:29:23,22.69,,
4927,06/04/2022 11:34:23,22.86,,
4928,06/04/2022 11:39:23,22.99,,
4929,06/04/2022 11:44:23,22.99,,
4930,06/04/2022 11:49:23,23.16,,
4931,06/04/2022 11:54:23,23.34,,
4932,06/04/2022 11:59:23,23.29,,
4933,06/04/2022 12:04:23,23.29,,
4934,06/04/2022 12:09:23,23.25,,
4935,06/04/2022 12:14:23,23.38,,
4936,06/04/2022 12:19:23,23.46,,
4937,06/04/2022 12:24:23,23.59,,
4938,06/04/2022 12:29:23,23.68,,
4939,06/04/2022 12:34:23,23.68,,
4940,06/04/2022 12:39:23,23.81,,
4941,06/04/2022 12:44:23,24.15,,
4942,06/04/2022 12:49:23,24.45,,
4943,06/04/2022 12:54:23,24.79,,
4944,06/04/2022 12:59:23,25.22,,
4945,06/04/2022 13:04:23,25.31,,
4946,06/04/2022 13:09:23,25.39,,
4947,06/04/2022 13:14:23,25.48,,
4948,06/04/2022 13:19:23,25.78,,
4949,06/04/2022 13:24:23,25.69,,
4950,06/04/2022 13:29:23,25.48,,
4951,06/04/2022 13:34:23,25.27,,
4952,06/04/2022 13:39:23,25.27,,
