#,Date-Time (PDT),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
9384,06/22/2023 03:21:16,15.78,,,,,
9385,06/22/2023 03:26:16,15.66,,,,,
9386,06/22/2023 03:31:16,15.44,,,,,
9387,06/22/2023 03:36:16,15.18,,,,,
9388,06/22/2023 03:41:16,14.97,,,,,
9389,06/22/2023 03:46:16,14.84,,,,,
9390,06/22/2023 03:51:16,14.71,,,,,
9391,06/22/2023 03:56:16,14.63,,,,,
9392,06/22/2023 04:01:16,14.54,,,,,
9393,06/22/2023 04:06:16,14.45,,,,,
9394,06/22/2023 04:11:16,14.50,,,,,
9395,06/22/2023 04:16:16,14.45,,,,,
9396,06/22/2023 04:21:16,14.33,,,,,
9397,06/22/2023 04:26:16,14.28,,,,,
9398,06/22/2023 04:31:16,14.20,,,,,
9399,06/22/2023 04:36:16,14.20,,,,,
9400,06/22/2023 04:41:16,14.15,,,,,
9401,06/22/2023 04:46:16,14.07,,,,,
9402,06/22/2023 04:51:16,14.11,,,,,
9403,06/22/2023 04:56:16,14.07,,,,,
9404,06/22/2023 05:01:16,14.11,,,,,
9405,06/22/2023 05:06:16,14.11,,,,,
9406,06/22/2023 05:11:16,14.20,,,,,
9407,06/22/2023 05:16:16,14.63,,,,,
9408,06/22/2023 05:21:16,15.01,,,,,
9409,06/22/2023 05:26:16,15.01,,,,,
9410,06/22/2023 05:31:16,15.18,,,,,
9411,06/22/2023 05:36:16,15.44,,,,,
9412,06/22/2023 05:41:16,15.57,,,,,
9413,06/22/2023 05:46:16,15.61,,,,,
9414,06/22/2023 05:51:16,15.70,,,,,
9415,06/22/2023 05:56:16,15.78,,,,,
9416,06/22/2023 06:01:16,16.04,,,,,
9417,06/22/2023 06:06:16,16.04,,,,,
9418,06/22/2023 06:11:16,16.13,,,,,
9419,06/22/2023 06:16:16,16.21,,,,,
9420,06/22/2023 06:21:16,16.30,,,,,
9421,06/22/2023 06:26:16,16.43,,,,,
9422,06/22/2023 06:31:16,16.60,,,,,
9423,06/22/2023 06:36:16,16.73,,,,,
9424,06/22/2023 06:41:16,16.86,,,,,
9425,06/22/2023 06:46:16,17.07,,,,,
9426,06/22/2023 06:51:16,17.29,,,,,
9427,06/22/2023 06:56:16,17.54,,,,,
9428,06/22/2023 07:01:16,17.80,,,,,
9429,06/22/2023 07:06:16,18.02,,,,,
9430,06/22/2023 07:11:16,18.32,,,,,
9431,06/22/2023 07:16:16,18.87,,,,,
9432,06/22/2023 07:21:16,18.96,,,,,
9433,06/22/2023 07:26:16,19.17,,,,,
9434,06/22/2023 07:31:16,19.17,,,,,
9435,06/22/2023 07:36:16,19.26,,,,,
9436,06/22/2023 07:41:16,19.30,,,,,
9437,06/22/2023 07:46:16,19.43,,,,,
9438,06/22/2023 07:51:16,19.52,,,,,
9439,06/22/2023 07:56:16,19.65,,,,,
9440,06/22/2023 08:01:16,19.82,,,,,
9441,06/22/2023 08:06:16,19.82,,,,,
9442,06/22/2023 08:11:16,19.82,,,,,
9443,06/22/2023 08:16:16,19.86,,,,,
9444,06/22/2023 08:21:16,19.65,,,,,
9445,06/22/2023 08:26:16,19.77,,,,,
9446,06/22/2023 08:31:16,19.77,,,,,
9447,06/22/2023 08:36:16,19.65,,,,,
9448,06/22/2023 08:41:16,19.69,,,,,
9449,06/22/2023 08:46:16,19.86,,,,,
9450,06/22/2023 08:51:16,19.77,,,,,
9451,06/22/2023 08:56:16,19.43,,,,,
9452,06/22/2023 09:01:16,19.35,,,,,
9453,06/22/2023 09:06:16,19.30,,,,,
9454,06/22/2023 09:11:16,19.30,,,,,
9455,06/22/2023 09:16:16,19.13,,,,,
9456,06/22/2023 09:21:16,19.13,,,,,
9457,06/22/2023 09:26:16,19.13,,,,,
9458,06/22/2023 09:31:16,19.26,,,,,
9459,06/22/2023 09:36:16,19.39,,,,,
9460,06/22/2023 09:41:16,20.07,,,,,
9461,06/22/2023 09:46:16,19.82,,,,,
9462,06/22/2023 09:51:16,19.86,,,,,
9463,06/22/2023 09:56:16,20.12,,,,,
9464,06/22/2023 10:01:16,20.50,,,,,
9465,06/22/2023 10:06:16,21.58,,,,,
9466,06/22/2023 10:11:16,22.56,,,,,
9467,06/22/2023 10:16:16,23.16,,,,,
9468,06/22/2023 10:21:16,22.78,,,,,
9469,06/22/2023 10:26:16,22.43,,,,,
9470,06/22/2023 10:31:16,22.39,,,,,
9471,06/22/2023 10:36:16,22.99,,,,,
9472,06/22/2023 10:41:16,23.08,,,,,
9473,06/22/2023 10:46:16,23.03,,,,,
9474,06/22/2023 10:51:16,22.99,,,,,
9475,06/22/2023 10:56:16,23.21,,,,,
9476,06/22/2023 11:01:16,23.55,,,,,
9477,06/22/2023 11:06:16,24.41,,,,,
9478,06/22/2023 11:11:16,24.32,,,,,
9479,06/22/2023 11:16:16,23.98,,,,,
9480,06/22/2023 11:21:16,23.98,,,,,
9481,06/22/2023 11:26:16,24.19,,,,,
9482,06/22/2023 11:31:16,24.11,,,,,
9483,06/22/2023 11:36:16,23.94,,,,,
9484,06/22/2023 11:41:16,24.11,,,,,
9485,06/22/2023 11:46:16,24.11,,,,,
9486,06/22/2023 11:51:16,24.75,,,,,
9487,06/22/2023 11:56:16,25.52,,,,,
9488,06/22/2023 12:01:16,25.78,,,,,
9489,06/22/2023 12:06:16,25.99,,,,,
9490,06/22/2023 12:11:16,25.61,,,,,
9491,06/22/2023 12:16:16,25.61,,,,,
9492,06/22/2023 12:21:16,25.65,,,,,
9493,06/22/2023 12:26:16,26.08,,,,,
9494,06/22/2023 12:31:16,26.34,,,,,
9495,06/22/2023 12:36:16,26.72,,,,,
9496,06/22/2023 12:41:16,27.50,,,,,
9497,06/22/2023 12:46:16,27.71,,,,,
9498,06/22/2023 12:51:16,28.48,,,,,
9499,06/22/2023 12:56:16,29.38,,,,,
9500,06/22/2023 13:01:16,29.98,,,,,
9501,06/22/2023 13:06:16,30.37,,,,,
9502,06/22/2023 13:11:16,30.07,,,,,
9503,06/22/2023 13:16:16,29.34,,,,,
9504,06/22/2023 13:21:16,28.44,,,,,
9505,06/22/2023 13:26:16,28.05,,,,,
9506,06/22/2023 13:31:16,27.80,,,,,
9507,06/22/2023 13:36:16,27.93,,,,,
9508,06/22/2023 13:41:16,28.23,,,,,
9509,06/22/2023 13:46:16,28.87,,,,,
9510,06/22/2023 13:51:16,29.30,,,,,
9511,06/22/2023 13:56:16,29.34,,,,,
9512,06/22/2023 14:01:16,28.78,,,,,
9513,06/22/2023 14:06:16,28.65,,,,,
9514,06/22/2023 14:11:16,29.51,,,,,
9515,06/22/2023 14:16:16,30.11,,,,,
9516,06/22/2023 14:21:16,29.94,,,,,
9517,06/22/2023 14:26:16,29.30,,,,,
9518,06/22/2023 14:31:16,29.68,,,,,
9519,06/22/2023 14:36:16,30.20,,,,,
9520,06/22/2023 14:41:16,30.28,,,,,
9521,06/22/2023 14:46:16,30.07,,,,,
9522,06/22/2023 14:51:16,29.51,,,,,
9523,06/22/2023 14:56:16,29.30,,,,,
9524,06/22/2023 15:01:16,29.60,,,,,
9525,06/22/2023 15:06:16,30.03,,,,,
9526,06/22/2023 15:11:16,30.28,,,,,
9527,06/22/2023 15:16:16,30.46,,,,,
9528,06/22/2023 15:21:16,30.24,,,,,
9529,06/22/2023 15:26:16,29.64,,,,,
9530,06/22/2023 15:31:16,29.30,,,,,
9531,06/22/2023 15:36:16,29.98,,,,,
9532,06/22/2023 15:41:16,30.71,,,,,
9533,06/22/2023 15:46:16,30.89,,,,,
9534,06/22/2023 15:51:16,30.24,,,,,
9535,06/22/2023 15:56:16,30.37,,,,,
9536,06/22/2023 16:01:16,30.71,,,,,
9537,06/22/2023 16:06:16,30.20,,,,,
9538,06/22/2023 16:11:16,29.73,,,,,
9539,06/22/2023 16:16:16,30.16,,,,,
9540,06/22/2023 16:21:16,30.50,,,,,
9541,06/22/2023 16:26:16,30.71,,,,,
9542,06/22/2023 16:31:16,30.41,,,,,
9543,06/22/2023 16:36:16,29.21,,,,,
9544,06/22/2023 16:41:16,28.91,,,,,
9545,06/22/2023 16:46:16,28.44,,,,,
9546,06/22/2023 16:51:16,28.18,,,,,
9547,06/22/2023 16:56:16,28.31,,,,,
9548,06/22/2023 17:01:16,28.57,,,,,
9549,06/22/2023 17:06:16,28.57,,,,,
9550,06/22/2023 17:11:16,28.40,,,,,
9551,06/22/2023 17:16:16,28.61,,,,,
9552,06/22/2023 17:21:16,29.43,,,,,
9553,06/22/2023 17:26:16,29.26,,,,,
9554,06/22/2023 17:31:16,28.87,,,,,
9555,06/22/2023 17:36:16,28.70,,,,,
9556,06/22/2023 17:41:16,28.65,,,,,
9557,06/22/2023 17:46:16,28.87,,,,,
9558,06/22/2023 17:51:16,29.08,,,,,
9559,06/22/2023 17:56:16,29.68,,,,,
9560,06/22/2023 18:01:16,29.81,,,,,
9561,06/22/2023 18:06:16,29.68,,,,,
9562,06/22/2023 18:11:16,29.73,,,,,
9563,06/22/2023 18:16:16,29.51,,,,,
9564,06/22/2023 18:21:16,29.51,,,,,
9565,06/22/2023 18:26:16,29.68,,,,,
9566,06/22/2023 18:31:16,29.94,,,,,
9567,06/22/2023 18:36:16,29.47,,,,,
9568,06/22/2023 18:41:16,29.04,,,,,
9569,06/22/2023 18:46:16,28.65,,,,,
9570,06/22/2023 18:51:16,28.35,,,,,
9571,06/22/2023 18:56:16,28.10,,,,,
9572,06/22/2023 19:01:16,27.75,,,,,
9573,06/22/2023 19:06:16,27.67,,,,,
9574,06/22/2023 19:11:16,27.54,,,,,
9575,06/22/2023 19:16:16,27.32,,,,,
9576,06/22/2023 19:21:16,26.94,,,,,
9577,06/22/2023 19:26:16,27.41,,,,,
9578,06/22/2023 19:31:16,27.24,,,,,
9579,06/22/2023 19:36:16,27.67,,,,,
9580,06/22/2023 19:41:16,27.20,,,,,
9581,06/22/2023 19:46:16,26.30,,,,,
9582,06/22/2023 19:51:16,25.87,,,,,
9583,06/22/2023 19:56:16,25.52,,,,,
9584,06/22/2023 20:01:16,24.92,,,,,
9585,06/22/2023 20:06:16,24.54,,,,,
9586,06/22/2023 20:11:16,24.19,,,,,
9587,06/22/2023 20:16:16,23.68,,,,,
9588,06/22/2023 20:21:16,23.72,,,,,
9589,06/22/2023 20:26:16,23.42,,,,,
9590,06/22/2023 20:31:16,23.29,,,,,
9591,06/22/2023 20:36:16,23.16,,,,,
9592,06/22/2023 20:41:16,22.99,,,,,
9593,06/22/2023 20:46:16,22.86,,,,,
9594,06/22/2023 20:51:16,22.82,,,,,
9595,06/22/2023 20:56:16,22.99,,,,,
9596,06/22/2023 21:01:16,22.69,,,,,
9597,06/22/2023 21:06:16,22.52,,,,,
9598,06/22/2023 21:11:16,22.39,,,,,
9599,06/22/2023 21:16:16,22.39,,,,,
9600,06/22/2023 21:21:16,22.35,,,,,
9601,06/22/2023 21:26:16,22.01,,,,,
9602,06/22/2023 21:31:16,21.75,,,,,
9603,06/22/2023 21:36:16,21.53,,,,,
9604,06/22/2023 21:41:16,21.32,,,,,
9605,06/22/2023 21:46:16,21.32,,,,,
9606,06/22/2023 21:51:16,21.28,,,,,
9607,06/22/2023 21:56:16,21.28,,,,,
9608,06/22/2023 22:01:16,21.23,,,,,
9609,06/22/2023 22:06:16,21.10,,,,,
9610,06/22/2023 22:11:16,21.28,,,,,
9611,06/22/2023 22:16:16,21.32,,,,,
9612,06/22/2023 22:21:16,21.02,,,,,
9613,06/22/2023 22:26:16,21.23,,,,,
9614,06/22/2023 22:31:16,20.98,,,,,
9615,06/22/2023 22:36:16,20.89,,,,,
9616,06/22/2023 22:41:16,20.85,,,,,
9617,06/22/2023 22:46:16,20.55,,,,,
9618,06/22/2023 22:51:16,19.95,,,,,
9619,06/22/2023 22:56:16,19.22,,,,,
9620,06/22/2023 23:01:16,18.66,,,,,
9621,06/22/2023 23:06:16,18.23,,,,,
9622,06/22/2023 23:11:16,17.93,,,,,
9623,06/22/2023 23:16:16,17.67,,,,,
9624,06/22/2023 23:21:16,17.50,,,,,
9625,06/22/2023 23:26:16,17.20,,,,,
9626,06/22/2023 23:31:16,17.03,,,,,
9627,06/22/2023 23:36:16,16.86,,,,,
9628,06/22/2023 23:41:16,16.73,,,,,
9629,06/22/2023 23:46:16,16.64,,,,,
9630,06/22/2023 23:51:16,16.56,,,,,
9631,06/22/2023 23:56:16,16.43,,,,,
9632,06/23/2023 00:01:16,16.34,,,,,
9633,06/23/2023 00:06:16,16.51,,,,,
9634,06/23/2023 00:11:16,16.73,,,,,
9635,06/23/2023 00:16:16,16.86,,,,,
9636,06/23/2023 00:21:16,17.11,,,,,
9637,06/23/2023 00:26:16,17.37,,,,,
9638,06/23/2023 00:31:16,17.46,,,,,
9639,06/23/2023 00:36:16,17.59,,,,,
9640,06/23/2023 00:41:16,17.67,,,,,
9641,06/23/2023 00:46:16,17.84,,,,,
9642,06/23/2023 00:51:16,18.19,,,,,
9643,06/23/2023 00:56:16,18.40,,,,,
9644,06/23/2023 01:01:16,18.62,,,,,
9645,06/23/2023 01:06:16,18.83,,,,,
9646,06/23/2023 01:11:16,18.79,,,,,
9647,06/23/2023 01:16:16,18.53,,,,,
9648,06/23/2023 01:21:16,18.27,,,,,
9649,06/23/2023 01:26:16,18.02,,,,,
9650,06/23/2023 01:31:16,17.67,,,,,
9651,06/23/2023 01:36:16,17.29,,,,,
9652,06/23/2023 01:41:16,16.90,,,,,
9653,06/23/2023 01:46:16,16.73,,,,,
9654,06/23/2023 01:51:16,17.07,,,,,
9655,06/23/2023 01:56:16,17.29,,,,,
9656,06/23/2023 02:01:16,17.29,,,,,
9657,06/23/2023 02:06:16,16.90,,,,,
9658,06/23/2023 02:11:16,16.64,,,,,
9659,06/23/2023 02:16:16,16.39,,,,,
9660,06/23/2023 02:21:16,16.13,,,,,
9661,06/23/2023 02:26:16,16.08,,,,,
9662,06/23/2023 02:31:16,16.13,,,,,
9663,06/23/2023 02:36:16,16.08,,,,,
9664,06/23/2023 02:41:16,16.08,,,,,
9665,06/23/2023 02:46:16,16.13,,,,,
9666,06/23/2023 02:51:16,16.04,,,,,
9667,06/23/2023 02:56:16,16.30,,,,,
9668,06/23/2023 03:01:16,16.56,,,,,
9669,06/23/2023 03:06:16,16.60,,,,,
9670,06/23/2023 03:11:16,16.60,,,,,
9671,06/23/2023 03:16:16,16.60,,,,,
9672,06/23/2023 03:21:16,16.43,,,,,
9673,06/23/2023 03:26:16,16.17,,,,,
9674,06/23/2023 03:31:16,16.00,,,,,
9675,06/23/2023 03:36:16,15.96,,,,,
9676,06/23/2023 03:41:16,15.87,,,,,
9677,06/23/2023 03:46:16,16.00,,,,,
9678,06/23/2023 03:51:16,16.13,,,,,
9679,06/23/2023 03:56:16,16.47,,,,,
9680,06/23/2023 04:01:16,16.77,,,,,
9681,06/23/2023 04:06:16,17.24,,,,,
9682,06/23/2023 04:11:16,17.80,,,,,
9683,06/23/2023 04:16:16,17.89,,,,,
9684,06/23/2023 04:21:16,17.76,,,,,
9685,06/23/2023 04:26:16,17.37,,,,,
9686,06/23/2023 04:31:16,17.16,,,,,
9687,06/23/2023 04:36:16,16.81,,,,,
9688,06/23/2023 04:41:16,16.90,,,,,
9689,06/23/2023 04:46:16,16.60,,,,,
9690,06/23/2023 04:51:16,16.34,,,,,
9691,06/23/2023 04:56:16,16.17,,,,,
9692,06/23/2023 05:01:16,15.83,,,,,
9693,06/23/2023 05:06:16,15.53,,,,,
9694,06/23/2023 05:11:16,15.23,,,,,
9695,06/23/2023 05:16:16,15.06,,,,,
9696,06/23/2023 05:21:16,14.84,,,,,
9697,06/23/2023 05:26:16,14.67,,,,,
9698,06/23/2023 05:31:16,14.63,,,,,
9699,06/23/2023 05:36:16,14.50,,,,,
9700,06/23/2023 05:41:16,14.80,,,,,
9701,06/23/2023 05:46:16,15.10,,,,,
9702,06/23/2023 05:51:16,15.61,,,,,
9703,06/23/2023 05:56:16,15.91,,,,,
9704,06/23/2023 06:01:16,15.87,,,,,
9705,06/23/2023 06:06:16,16.08,,,,,
9706,06/23/2023 06:11:16,16.17,,,,,
9707,06/23/2023 06:16:16,16.08,,,,,
9708,06/23/2023 06:21:16,16.13,,,,,
9709,06/23/2023 06:26:16,16.21,,,,,
9710,06/23/2023 06:31:16,16.13,,,,,
9711,06/23/2023 06:36:16,16.17,,,,,
9712,06/23/2023 06:41:16,16.34,,,,,
9713,06/23/2023 06:46:16,16.60,,,,,
9714,06/23/2023 06:51:16,16.81,,,,,
9715,06/23/2023 06:56:16,17.76,,,,,
9716,06/23/2023 07:01:16,17.50,,,,,
9717,06/23/2023 07:06:16,18.02,,,,,
9718,06/23/2023 07:11:16,19.05,,,,,
9719,06/23/2023 07:16:16,20.72,,,,,
9720,06/23/2023 07:21:16,22.22,,,,,
9721,06/23/2023 07:26:16,23.21,,,,,
9722,06/23/2023 07:31:16,22.22,,,,,
9723,06/23/2023 07:36:16,21.75,,,,,
9724,06/23/2023 07:41:16,21.15,,,,,
9725,06/23/2023 07:46:16,20.37,,,,,
9726,06/23/2023 07:51:16,19.90,,,,,
9727,06/23/2023 07:56:16,20.68,,,,,
9728,06/23/2023 08:01:16,20.37,,,,,
9729,06/23/2023 08:06:16,20.16,,,,,
9730,06/23/2023 08:11:16,19.60,,,,,
9731,06/23/2023 08:16:16,19.09,,,,,
9732,06/23/2023 08:21:16,18.70,,,,,
9733,06/23/2023 08:26:16,18.36,,,,,
9734,06/23/2023 08:31:16,18.19,,,,,
9735,06/23/2023 08:36:16,18.06,,,,,
9736,06/23/2023 08:41:16,18.10,,,,,
9737,06/23/2023 08:46:16,18.10,,,,,
9738,06/23/2023 08:51:16,18.10,,,,,
9739,06/23/2023 08:56:16,18.19,,,,,
9740,06/23/2023 09:01:16,18.32,,,,,
9741,06/23/2023 09:06:16,18.36,,,,,
9742,06/23/2023 09:11:16,18.40,,,,,
9743,06/23/2023 09:16:16,18.57,,,,,
9744,06/23/2023 09:21:16,18.66,,,,,
9745,06/23/2023 09:26:16,18.74,,,,,
9746,06/23/2023 09:31:16,18.87,,,,,
9747,06/23/2023 09:36:16,19.00,,,,,
9748,06/23/2023 09:41:16,19.09,,,,,
9749,06/23/2023 09:46:16,19.22,,,,,
9750,06/23/2023 09:51:16,19.35,,,,,
9751,06/23/2023 09:56:16,19.43,,,,,
9752,06/23/2023 10:01:16,19.52,,,,,
9753,06/23/2023 10:06:16,19.65,,,,,
9754,06/23/2023 10:11:16,19.77,,,,,
9755,06/23/2023 10:16:16,19.86,,,,,
9756,06/23/2023 10:21:16,19.95,,,,,
9757,06/23/2023 10:26:16,19.99,,,,,
9758,06/23/2023 10:31:16,20.12,,,,,
9759,06/23/2023 10:36:16,20.16,,,,,
9760,06/23/2023 10:41:16,20.29,,,,,
9761,06/23/2023 10:46:16,20.37,,,,,
9762,06/23/2023 10:51:16,20.55,,,,,
9763,06/23/2023 10:56:16,20.68,,,,,
9764,06/23/2023 11:01:16,20.80,,,,,
9765,06/23/2023 11:06:16,20.98,,,,,
9766,06/23/2023 11:11:16,21.10,,,,,
9767,06/23/2023 11:16:16,21.19,,,,,
9768,06/23/2023 11:21:16,21.36,,,,,
9769,06/23/2023 11:26:16,21.49,,,,,
9770,06/23/2023 11:31:16,21.66,,,,,
9771,06/23/2023 11:36:16,21.83,,,,,
9772,06/23/2023 11:41:16,22.01,,,,,
9773,06/23/2023 11:46:16,22.13,,,,,
9774,06/23/2023 11:51:16,22.31,,,,,
9775,06/23/2023 11:56:16,22.35,,,,,
9776,06/23/2023 12:01:16,22.52,,,,,
9777,06/23/2023 12:06:16,22.61,,,,,
9778,06/23/2023 12:11:16,22.65,,,,,
9779,06/23/2023 12:16:16,22.82,,,,,
9780,06/23/2023 12:21:16,22.99,,,,,
9781,06/23/2023 12:26:16,23.03,,,,,
9782,06/23/2023 12:31:16,23.16,,,,,
9783,06/23/2023 12:36:16,23.25,,,,,
9784,06/23/2023 12:41:16,23.34,,,,,
9785,06/23/2023 12:46:16,23.51,,,,,
9786,06/23/2023 12:51:16,23.64,,,,,
9787,06/23/2023 12:56:16,23.76,,,,,
9788,06/23/2023 13:01:16,23.94,,,,,
9789,06/23/2023 13:06:16,24.15,,,,,
9790,06/23/2023 13:11:16,24.24,,,,,
9791,06/23/2023 13:16:16,24.41,,,,,
9792,06/23/2023 13:21:16,24.54,,,,,
9793,06/23/2023 13:26:16,24.79,,,,,
9794,06/23/2023 13:31:16,24.88,,,,,
9795,06/23/2023 13:36:16,24.97,,,,,
9796,06/23/2023 13:41:16,25.09,,,,,
9797,06/23/2023 13:46:16,25.22,,,,,
9798,06/23/2023 13:51:16,25.39,,,,,
9799,06/23/2023 13:56:16,25.44,,,,,
9800,06/23/2023 14:01:16,25.57,,,,,
9801,06/23/2023 14:06:16,25.74,,,,,
9802,06/23/2023 14:11:16,25.74,,,,,
9803,06/23/2023 14:16:16,25.82,,,,,
9804,06/23/2023 14:21:16,25.91,,,,,
9805,06/23/2023 14:26:16,25.82,,,,,
9806,06/23/2023 14:31:16,26.04,,,,,
9807,06/23/2023 14:36:16,26.17,,,,,
9808,06/23/2023 14:41:16,26.21,,,,,
9809,06/23/2023 14:46:16,26.30,,,,,
9810,06/23/2023 14:51:16,26.38,,,,,
9811,06/23/2023 14:56:16,26.42,,,,,
9812,06/23/2023 15:01:16,26.47,,,,,
9813,06/23/2023 15:06:16,26.60,,,,,
9814,06/23/2023 15:11:16,26.68,,,,,
9815,06/23/2023 15:16:16,26.90,,,,,
9816,06/23/2023 15:21:16,26.85,,,,,
9817,06/23/2023 15:26:16,26.68,,,,,
9818,06/23/2023 15:31:16,26.72,,,,,
9819,06/23/2023 15:36:16,26.85,,,,,
9820,06/23/2023 15:41:16,26.94,,,,,
9821,06/23/2023 15:46:16,27.11,,,,,
9822,06/23/2023 15:51:16,27.28,,,,,
9823,06/23/2023 15:56:16,27.41,,,,,
9824,06/23/2023 16:01:16,27.54,,,,,
9825,06/23/2023 16:06:16,27.67,,,,,
9826,06/23/2023 16:11:16,27.80,,,,,
9827,06/23/2023 16:16:16,27.88,,,,,
9828,06/23/2023 16:21:16,27.97,,,,,
9829,06/23/2023 16:26:16,28.10,,,,,
9830,06/23/2023 16:31:16,28.23,,,,,
9831,06/23/2023 16:36:16,28.31,,,,,
9832,06/23/2023 16:41:16,28.40,,,,,
9833,06/23/2023 16:46:16,28.53,,,,,
9834,06/23/2023 16:51:16,28.57,,,,,
9835,06/23/2023 16:56:16,28.65,,,,,
9836,06/23/2023 17:01:16,28.74,,,,,
9837,06/23/2023 17:06:16,28.78,,,,,
9838,06/23/2023 17:11:16,28.83,,,,,
9839,06/23/2023 17:16:16,28.83,,,,,
9840,06/23/2023 17:21:16,28.87,,,,,
9841,06/23/2023 17:26:16,28.87,,,,,
9842,06/23/2023 17:31:16,28.91,,,,,
9843,06/23/2023 17:36:16,29.04,,,,,
9844,06/23/2023 17:41:16,29.17,,,,,
9845,06/23/2023 17:46:16,29.30,,,,,
9846,06/23/2023 17:51:16,29.30,,,,,
9847,06/23/2023 17:56:16,29.34,,,,,
9848,06/23/2023 18:01:16,29.38,,,,,
9849,06/23/2023 18:06:16,29.43,,,,,
9850,06/23/2023 18:11:16,29.43,,,,,
9851,06/23/2023 18:16:16,29.43,,,,,
9852,06/23/2023 18:21:16,29.38,,,,,
9853,06/23/2023 18:26:16,29.38,,,,,
9854,06/23/2023 18:31:16,29.30,,,,,
9855,06/23/2023 18:36:16,29.21,,,,,
9856,06/23/2023 18:41:16,29.08,,,,,
9857,06/23/2023 18:46:16,28.95,,,,,
9858,06/23/2023 18:51:16,28.78,,,,,
9859,06/23/2023 18:56:16,28.65,,,,,
9860,06/23/2023 19:01:16,28.44,,,,,
9861,06/23/2023 19:06:16,28.27,,,,,
9862,06/23/2023 19:11:16,28.10,,,,,
9863,06/23/2023 19:16:16,27.88,,,,,
9864,06/23/2023 19:21:16,27.58,,,,,
9865,06/23/2023 19:26:16,27.32,,,,,
9866,06/23/2023 19:31:16,26.98,,,,,
9867,06/23/2023 19:36:16,26.72,,,,,
9868,06/23/2023 19:41:16,26.34,,,,,
9869,06/23/2023 19:46:16,25.99,,,,,
9870,06/23/2023 19:51:16,25.69,,,,,
9871,06/23/2023 19:56:16,25.35,,,,,
9872,06/23/2023 20:01:16,25.05,,,,,
9873,06/23/2023 20:06:16,24.75,,,,,
9874,06/23/2023 20:11:16,24.41,,,,,
9875,06/23/2023 20:16:16,24.11,,,,,
9876,06/23/2023 20:21:16,23.81,,,,,
9877,06/23/2023 20:26:16,23.55,,,,,
9878,06/23/2023 20:31:16,23.25,,,,,
9879,06/23/2023 20:36:16,23.03,,,,,
9880,06/23/2023 20:41:16,22.69,,,,,
9881,06/23/2023 20:46:16,22.43,,,,,
9882,06/23/2023 20:51:16,22.22,,,,,
9883,06/23/2023 20:56:16,21.96,,,,,
9884,06/23/2023 21:01:16,21.66,,,,,
9885,06/23/2023 21:06:16,21.53,,,,,
9886,06/23/2023 21:11:16,21.32,,,,,
9887,06/23/2023 21:16:16,21.15,,,,,
9888,06/23/2023 21:21:16,20.98,,,,,
9889,06/23/2023 21:26:16,20.85,,,,,
9890,06/23/2023 21:31:16,20.68,,,,,
9891,06/23/2023 21:36:16,20.59,,,,,
9892,06/23/2023 21:41:16,20.50,,,,,
9893,06/23/2023 21:46:16,20.33,,,,,
9894,06/23/2023 21:51:16,20.25,,,,,
9895,06/23/2023 21:56:16,20.12,,,,,
9896,06/23/2023 22:01:16,20.03,,,,,
9897,06/23/2023 22:06:16,19.95,,,,,
9898,06/23/2023 22:11:16,19.86,,,,,
9899,06/23/2023 22:16:16,19.73,,,,,
9900,06/23/2023 22:21:16,19.65,,,,,
9901,06/23/2023 22:26:16,19.52,,,,,
9902,06/23/2023 22:31:16,19.43,,,,,
9903,06/23/2023 22:36:16,19.35,,,,,
9904,06/23/2023 22:41:16,19.30,,,,,
9905,06/23/2023 22:46:16,19.26,,,,,
9906,06/23/2023 22:51:16,19.13,,,,,
9907,06/23/2023 22:56:16,19.09,,,,,
9908,06/23/2023 23:01:16,19.00,,,,,
9909,06/23/2023 23:06:16,18.96,,,,,
9910,06/23/2023 23:11:16,18.87,,,,,
9911,06/23/2023 23:16:16,18.74,,,,,
9912,06/23/2023 23:21:16,18.62,,,,,
9913,06/23/2023 23:26:16,18.53,,,,,
9914,06/23/2023 23:31:16,18.49,,,,,
9915,06/23/2023 23:36:16,18.40,,,,,
9916,06/23/2023 23:41:16,18.32,,,,,
9917,06/23/2023 23:46:16,18.19,,,,,
9918,06/23/2023 23:51:16,18.10,,,,,
9919,06/23/2023 23:56:16,18.06,,,,,
9920,06/24/2023 00:01:16,18.02,,,,,
9921,06/24/2023 00:06:16,17.93,,,,,
9922,06/24/2023 00:11:16,17.89,,,,,
9923,06/24/2023 00:16:16,17.84,,,,,
9924,06/24/2023 00:21:16,17.76,,,,,
9925,06/24/2023 00:26:16,17.72,,,,,
9926,06/24/2023 00:31:16,17.80,,,,,
9927,06/24/2023 00:36:16,17.76,,,,,
9928,06/24/2023 00:41:16,17.72,,,,,
9929,06/24/2023 00:46:16,17.67,,,,,
9930,06/24/2023 00:51:16,17.67,,,,,
9931,06/24/2023 00:56:16,17.67,,,,,
9932,06/24/2023 01:01:16,17.59,,,,,
9933,06/24/2023 01:06:16,17.54,,,,,
9934,06/24/2023 01:11:16,17.46,,,,,
9935,06/24/2023 01:16:16,17.41,,,,,
9936,06/24/2023 01:21:16,17.37,,,,,
9937,06/24/2023 01:26:16,17.33,,,,,
9938,06/24/2023 01:31:16,17.29,,,,,
9939,06/24/2023 01:36:16,17.24,,,,,
9940,06/24/2023 01:41:16,17.11,,,,,
