#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Stopped,End of File
7611,07/03/2022 18:05:34,26.68,,,
7612,07/03/2022 18:10:34,26.55,,,
7613,07/03/2022 18:15:34,26.38,,,
7614,07/03/2022 18:20:34,26.08,,,
7615,07/03/2022 18:25:34,25.82,,,
7616,07/03/2022 18:30:34,25.48,,,
7617,07/03/2022 18:35:34,25.31,,,
7618,07/03/2022 18:40:34,25.18,,,
7619,07/03/2022 18:45:34,25.05,,,
7620,07/03/2022 18:50:34,24.88,,,
7621,07/03/2022 18:55:34,24.71,,,
7622,07/03/2022 19:00:34,24.49,,,
7623,07/03/2022 19:05:34,24.36,,,
7624,07/03/2022 19:10:34,24.15,,,
7625,07/03/2022 19:15:34,23.85,,,
7626,07/03/2022 19:20:34,23.55,,,
7627,07/03/2022 19:25:34,23.29,,,
7628,07/03/2022 19:30:34,22.99,,,
7629,07/03/2022 19:35:34,22.78,,,
7630,07/03/2022 19:40:34,22.56,,,
7631,07/03/2022 19:45:34,22.35,,,
7632,07/03/2022 19:50:34,22.13,,,
7633,07/03/2022 19:55:34,21.79,,,
7634,07/03/2022 20:00:34,21.62,,,
7635,07/03/2022 20:05:34,21.40,,,
7636,07/03/2022 20:10:34,21.10,,,
7637,07/03/2022 20:15:34,20.89,,,
7638,07/03/2022 20:20:34,20.63,,,
7639,07/03/2022 20:25:34,20.29,,,
7640,07/03/2022 20:30:34,20.07,,,
7641,07/03/2022 20:35:34,19.82,,,
7642,07/03/2022 20:40:34,19.56,,,
7643,07/03/2022 20:45:34,19.43,,,
7644,07/03/2022 20:50:34,19.22,,,
7645,07/03/2022 20:55:34,19.05,,,
7646,07/03/2022 21:00:34,18.83,,,
7647,07/03/2022 21:05:34,18.70,,,
7648,07/03/2022 21:10:34,18.53,,,
7649,07/03/2022 21:15:34,18.40,,,
7650,07/03/2022 21:20:34,18.32,,,
7651,07/03/2022 21:25:34,18.14,,,
7652,07/03/2022 21:30:34,17.97,,,
7653,07/03/2022 21:35:34,17.89,,,
7654,07/03/2022 21:40:34,17.76,,,
7655,07/03/2022 21:45:34,17.67,,,
7656,07/03/2022 21:50:34,17.59,,,
7657,07/03/2022 21:55:34,17.46,,,
7658,07/03/2022 22:00:34,17.37,,,
7659,07/03/2022 22:05:34,17.29,,,
7660,07/03/2022 22:10:34,17.20,,,
7661,07/03/2022 22:15:34,17.11,,,
7662,07/03/2022 22:20:34,17.03,,,
7663,07/03/2022 22:25:34,16.90,,,
7664,07/03/2022 22:30:34,16.90,,,
7665,07/03/2022 22:35:34,16.86,,,
7666,07/03/2022 22:40:34,16.86,,,
7667,07/03/2022 22:45:34,16.81,,,
7668,07/03/2022 22:50:34,16.81,,,
7669,07/03/2022 22:55:34,16.81,,,
7670,07/03/2022 23:00:34,16.77,,,
7671,07/03/2022 23:05:34,16.73,,,
7672,07/03/2022 23:10:34,16.69,,,
7673,07/03/2022 23:15:34,16.56,,,
7674,07/03/2022 23:20:34,16.47,,,
7675,07/03/2022 23:25:34,16.39,,,
7676,07/03/2022 23:30:34,16.26,,,
7677,07/03/2022 23:35:34,16.21,,,
7678,07/03/2022 23:40:34,16.17,,,
7679,07/03/2022 23:45:34,16.08,,,
7680,07/03/2022 23:50:34,15.96,,,
7681,07/03/2022 23:55:34,15.91,,,
7682,07/04/2022 00:00:34,15.74,,,
7683,07/04/2022 00:05:34,15.70,,,
7684,07/04/2022 00:10:34,15.61,,,
7685,07/04/2022 00:15:34,15.48,,,
7686,07/04/2022 00:20:34,15.44,,,
7687,07/04/2022 00:25:34,15.40,,,
7688,07/04/2022 00:30:34,15.27,,,
7689,07/04/2022 00:35:34,15.23,,,
7690,07/04/2022 00:40:34,15.27,,,
7691,07/04/2022 00:45:34,15.23,,,
7692,07/04/2022 00:50:34,15.23,,,
7693,07/04/2022 00:55:34,15.14,,,
7694,07/04/2022 01:00:34,15.14,,,
7695,07/04/2022 01:05:34,15.01,,,
7696,07/04/2022 01:10:34,14.93,,,
7697,07/04/2022 01:15:34,14.93,,,
7698,07/04/2022 01:20:34,14.88,,,
7699,07/04/2022 01:25:34,14.80,,,
7700,07/04/2022 01:30:34,14.75,,,
7701,07/04/2022 01:35:34,14.80,,,
7702,07/04/2022 01:40:34,14.71,,,
7703,07/04/2022 01:45:34,14.71,,,
7704,07/04/2022 01:50:34,14.63,,,
7705,07/04/2022 01:55:34,14.58,,,
7706,07/04/2022 02:00:34,14.58,,,
7707,07/04/2022 02:05:34,14.58,,,
7708,07/04/2022 02:10:34,14.54,,,
7709,07/04/2022 02:15:34,14.54,,,
7710,07/04/2022 02:20:34,14.45,,,
7711,07/04/2022 02:25:34,14.50,,,
7712,07/04/2022 02:30:34,14.41,,,
7713,07/04/2022 02:35:34,14.41,,,
7714,07/04/2022 02:40:34,14.33,,,
7715,07/04/2022 02:45:34,14.33,,,
7716,07/04/2022 02:50:34,14.33,,,
7717,07/04/2022 02:55:34,14.24,,,
7718,07/04/2022 03:00:34,14.20,,,
7719,07/04/2022 03:05:34,14.20,,,
7720,07/04/2022 03:10:34,14.07,,,
7721,07/04/2022 03:15:34,14.07,,,
7722,07/04/2022 03:20:34,14.03,,,
7723,07/04/2022 03:25:34,13.98,,,
7724,07/04/2022 03:30:34,14.03,,,
7725,07/04/2022 03:35:34,13.98,,,
7726,07/04/2022 03:40:34,14.03,,,
7727,07/04/2022 03:45:34,13.94,,,
7728,07/04/2022 03:50:34,13.85,,,
7729,07/04/2022 03:55:34,13.81,,,
7730,07/04/2022 04:00:34,13.73,,,
7731,07/04/2022 04:05:34,13.73,,,
7732,07/04/2022 04:10:34,13.64,,,
7733,07/04/2022 04:15:34,13.60,,,
7734,07/04/2022 04:20:34,13.64,,,
7735,07/04/2022 04:25:34,13.51,,,
7736,07/04/2022 04:30:34,13.51,,,
7737,07/04/2022 04:35:34,13.55,,,
7738,07/04/2022 04:40:34,13.60,,,
7739,07/04/2022 04:45:34,13.68,,,
7740,07/04/2022 04:50:34,13.60,,,
7741,07/04/2022 04:55:34,13.55,,,
7742,07/04/2022 05:00:34,13.51,,,
7743,07/04/2022 05:05:34,13.51,,,
7744,07/04/2022 05:10:34,13.51,,,
7745,07/04/2022 05:15:34,13.43,,,
7746,07/04/2022 05:20:34,13.38,,,
7747,07/04/2022 05:25:34,13.43,,,
7748,07/04/2022 05:30:34,13.43,,,
7749,07/04/2022 05:35:34,13.43,,,
7750,07/04/2022 05:40:34,13.30,,,
7751,07/04/2022 05:45:34,13.25,,,
7752,07/04/2022 05:50:34,13.34,,,
7753,07/04/2022 05:55:34,13.38,,,
7754,07/04/2022 06:00:34,13.43,,,
7755,07/04/2022 06:05:34,13.47,,,
7756,07/04/2022 06:10:34,13.51,,,
7757,07/04/2022 06:15:34,13.60,,,
7758,07/04/2022 06:20:34,13.68,,,
7759,07/04/2022 06:25:34,13.77,,,
7760,07/04/2022 06:30:34,13.90,,,
7761,07/04/2022 06:35:34,14.03,,,
7762,07/04/2022 06:40:34,14.20,,,
7763,07/04/2022 06:45:34,14.37,,,
7764,07/04/2022 06:50:34,14.50,,,
7765,07/04/2022 06:55:34,14.63,,,
7766,07/04/2022 07:00:34,14.80,,,
7767,07/04/2022 07:05:34,14.97,,,
7768,07/04/2022 07:10:34,15.14,,,
7769,07/04/2022 07:15:34,15.44,,,
7770,07/04/2022 07:20:34,15.57,,,
7771,07/04/2022 07:25:34,15.83,,,
7772,07/04/2022 07:30:34,16.08,,,
7773,07/04/2022 07:35:34,16.30,,,
7774,07/04/2022 07:40:34,16.64,,,
7775,07/04/2022 07:45:34,16.90,,,
7776,07/04/2022 07:50:34,17.20,,,
7777,07/04/2022 07:55:34,17.67,,,
7778,07/04/2022 08:00:34,18.14,,,
7779,07/04/2022 08:05:34,18.57,,,
7780,07/04/2022 08:10:34,19.00,,,
7781,07/04/2022 08:15:34,19.60,,,
7782,07/04/2022 08:20:34,20.07,,,
7783,07/04/2022 08:25:34,20.25,,,
7784,07/04/2022 08:30:34,20.46,,,
7785,07/04/2022 08:35:34,20.55,,,
7786,07/04/2022 08:40:34,20.68,,,
7787,07/04/2022 08:45:34,20.85,,,
7788,07/04/2022 08:50:34,21.06,,,
7789,07/04/2022 08:55:34,21.70,,,
7790,07/04/2022 09:00:34,22.52,,,
7791,07/04/2022 09:05:34,23.16,,,
7792,07/04/2022 09:10:34,24.06,,,
7793,07/04/2022 09:15:34,24.92,,,
7794,07/04/2022 09:20:34,25.31,,,
7795,07/04/2022 09:25:34,24.97,,,
7796,07/04/2022 09:30:34,25.44,,,
7797,07/04/2022 09:35:34,25.69,,,
7798,07/04/2022 09:40:34,25.39,,,
7799,07/04/2022 09:45:34,25.91,,,
7800,07/04/2022 09:50:34,25.61,,,
7801,07/04/2022 09:55:34,25.39,,,
7802,07/04/2022 10:00:34,25.74,,,
7803,07/04/2022 10:05:34,25.87,,,
7804,07/04/2022 10:10:34,26.12,,,
7805,07/04/2022 10:15:34,26.25,,,
7806,07/04/2022 10:20:34,26.55,,,
7807,07/04/2022 10:25:34,26.85,,,
7808,07/04/2022 10:30:34,26.98,,,
7809,07/04/2022 10:35:34,26.98,,,
7810,07/04/2022 10:40:34,27.28,,,
7811,07/04/2022 10:45:34,27.45,,,
7812,07/04/2022 10:50:34,27.75,,,
7813,07/04/2022 10:55:34,27.80,,,
7814,07/04/2022 11:00:34,28.10,,,
7815,07/04/2022 11:05:34,28.01,,,
7816,07/04/2022 11:10:34,28.27,,,
7817,07/04/2022 11:15:34,28.14,,,
7818,07/04/2022 11:20:34,27.97,,,
7819,07/04/2022 11:25:34,28.40,,,
7820,07/04/2022 11:30:34,28.70,,,
7821,07/04/2022 11:35:34,29.17,,,
7822,07/04/2022 11:40:34,29.60,,,
7823,07/04/2022 11:45:34,29.64,,,
7824,07/04/2022 11:50:34,29.98,,,
7825,07/04/2022 11:55:34,30.20,,,
7826,07/04/2022 12:00:34,30.20,,,
7827,07/04/2022 12:05:34,30.37,,,
7828,07/04/2022 12:10:34,30.37,,,
7829,07/04/2022 12:15:34,30.24,,,
7830,07/04/2022 12:20:34,30.67,,,
7831,07/04/2022 12:25:34,30.46,,,
7832,07/04/2022 12:30:34,30.59,,,
7833,07/04/2022 12:35:34,30.84,,,
7834,07/04/2022 12:40:34,30.80,,,
7835,07/04/2022 12:45:34,30.89,,,
7836,07/04/2022 12:50:34,30.84,,,
7837,07/04/2022 12:55:34,31.10,,,
7838,07/04/2022 13:00:34,31.10,,,
7839,07/04/2022 13:05:34,31.23,,,
7840,07/04/2022 13:10:34,31.49,,,
7841,07/04/2022 13:15:34,31.57,,,
7842,07/04/2022 13:20:34,31.44,,,
7843,07/04/2022 13:25:34,31.61,,,
7844,07/04/2022 13:30:34,31.66,,,
7845,07/04/2022 13:35:34,31.83,,,
7846,07/04/2022 13:40:34,31.92,,,
7847,07/04/2022 13:45:34,32.04,,,
7848,07/04/2022 13:50:34,32.22,,,
7849,07/04/2022 13:55:34,32.47,,,
7850,07/04/2022 14:00:34,32.56,,,
7851,07/04/2022 14:05:34,32.52,,,
7852,07/04/2022 14:10:34,32.77,,,
7853,07/04/2022 14:15:34,32.94,,,
7854,07/04/2022 14:20:34,33.20,,,
7855,07/04/2022 14:25:34,33.07,,,
7856,07/04/2022 14:30:34,32.90,,,
7857,07/04/2022 14:35:34,33.07,,,
7858,07/04/2022 14:40:34,33.29,,,
7859,07/04/2022 14:45:34,32.99,,,
7860,07/04/2022 14:50:34,32.56,,,
7861,07/04/2022 14:55:34,32.99,,,
7862,07/04/2022 15:00:34,32.69,,,
7863,07/04/2022 15:05:34,32.94,,,
7864,07/04/2022 15:10:34,33.20,,,
7865,07/04/2022 15:15:34,32.77,,,
7866,07/04/2022 15:20:34,32.69,,,
7867,07/04/2022 15:25:34,32.77,,,
7868,07/04/2022 15:30:34,33.03,,,
7869,07/04/2022 15:35:34,33.16,,,
7870,07/04/2022 15:40:34,33.20,,,
7871,07/04/2022 15:45:34,32.99,,,
7872,07/04/2022 15:50:34,33.12,,,
7873,07/04/2022 15:55:34,33.07,,,
7874,07/04/2022 16:00:34,33.03,,,
7875,07/04/2022 16:05:34,32.82,,,
7876,07/04/2022 16:10:34,32.99,,,
7877,07/04/2022 16:15:34,33.25,,,
7878,07/04/2022 16:20:34,33.07,,,
7879,07/04/2022 16:25:34,33.16,,,
7880,07/04/2022 16:30:34,33.25,,,
7881,07/04/2022 16:35:34,33.33,,,
7882,07/04/2022 16:40:34,33.33,,,
7883,07/04/2022 16:45:34,32.64,,,
7884,07/04/2022 16:50:34,31.79,,,
7885,07/04/2022 16:55:34,30.59,,,
7886,07/04/2022 17:00:34,29.98,,,
7887,07/04/2022 17:05:34,29.73,,,
7888,07/04/2022 17:10:34,30.41,,,
7889,07/04/2022 17:15:34,30.16,,,
7890,07/04/2022 17:20:34,29.98,,,
7891,07/04/2022 17:25:34,30.50,,,
7892,07/04/2022 17:30:34,30.89,,,
7893,07/04/2022 17:35:34,30.97,,,
7894,07/04/2022 17:40:34,31.19,,,
7895,07/04/2022 17:45:34,30.80,,,
7896,07/04/2022 17:50:34,31.01,,,
7897,07/04/2022 17:55:34,30.71,,,
7898,07/04/2022 18:00:34,30.41,,,
7899,07/04/2022 18:05:34,30.24,,,
7900,07/04/2022 18:10:34,30.03,,,
7901,07/04/2022 18:15:34,29.98,,,
7902,07/04/2022 18:20:34,29.90,,,
7903,07/04/2022 18:25:34,29.68,,,
7904,07/04/2022 18:30:34,29.73,,,
7905,07/04/2022 18:35:34,29.51,,,
7906,07/04/2022 18:40:34,29.30,,,
7907,07/04/2022 18:45:34,29.13,,,
7908,07/04/2022 18:50:34,29.00,,,
7909,07/04/2022 18:55:34,28.87,,,
7910,07/04/2022 19:00:34,28.74,,,
7911,07/04/2022 19:05:34,28.53,,,
7912,07/04/2022 19:10:34,28.27,,,
7913,07/04/2022 19:15:34,27.97,,,
7914,07/04/2022 19:20:34,27.84,,,
7915,07/04/2022 19:25:34,27.58,,,
7916,07/04/2022 19:30:34,27.32,,,
7917,07/04/2022 19:35:34,27.20,,,
7918,07/04/2022 19:40:34,26.94,,,
7919,07/04/2022 19:45:34,26.72,,,
7920,07/04/2022 19:50:34,26.51,,,
7921,07/04/2022 19:55:34,26.38,,,
7922,07/04/2022 20:00:34,26.21,,,
7923,07/04/2022 20:05:34,26.04,,,
7924,07/04/2022 20:10:34,25.87,,,
7925,07/04/2022 20:15:34,25.69,,,
7926,07/04/2022 20:20:34,25.48,,,
7927,07/04/2022 20:25:34,25.27,,,
7928,07/04/2022 20:30:34,25.09,,,
7929,07/04/2022 20:35:34,24.84,,,
7930,07/04/2022 20:40:34,24.62,,,
7931,07/04/2022 20:45:34,24.41,,,
7932,07/04/2022 20:50:34,24.19,,,
7933,07/04/2022 20:55:34,24.06,,,
7934,07/04/2022 21:00:34,23.89,,,
7935,07/04/2022 21:05:34,23.76,,,
7936,07/04/2022 21:10:34,23.68,,,
7937,07/04/2022 21:15:34,23.59,,,
7938,07/04/2022 21:20:34,23.38,,,
7939,07/04/2022 21:25:34,23.08,,,
7940,07/04/2022 21:30:34,22.91,,,
7941,07/04/2022 21:35:34,22.86,,,
7942,07/04/2022 21:40:34,22.69,,,
7943,07/04/2022 21:45:34,22.48,,,
7944,07/04/2022 21:50:34,22.31,,,
7945,07/04/2022 21:55:34,22.18,,,
7946,07/04/2022 22:00:34,22.09,,,
7947,07/04/2022 22:05:34,22.09,,,
7948,07/04/2022 22:10:34,22.05,,,
7949,07/04/2022 22:15:34,22.05,,,
7950,07/04/2022 22:20:34,22.05,,,
7951,07/04/2022 22:25:34,22.01,,,
7952,07/04/2022 22:30:34,22.09,,,
7953,07/04/2022 22:35:34,22.18,,,
7954,07/04/2022 22:40:34,22.18,,,
7955,07/04/2022 22:45:34,22.09,,,
7956,07/04/2022 22:50:34,22.09,,,
7957,07/04/2022 22:55:34,22.18,,,
7958,07/04/2022 23:00:34,22.13,,,
7959,07/04/2022 23:05:34,22.13,,,
7960,07/04/2022 23:10:34,22.09,,,
7961,07/04/2022 23:15:34,22.05,,,
7962,07/04/2022 23:20:34,22.01,,,
7963,07/04/2022 23:25:34,21.96,,,
7964,07/04/2022 23:30:34,21.92,,,
7965,07/04/2022 23:35:34,21.96,,,
7966,07/04/2022 23:40:34,21.88,,,
7967,07/04/2022 23:45:34,21.88,,,
7968,07/04/2022 23:50:34,21.83,,,
7969,07/04/2022 23:55:34,21.79,,,
7970,07/05/2022 00:00:34,21.79,,,
7971,07/05/2022 00:05:34,21.79,,,
7972,07/05/2022 00:10:34,21.79,,,
7973,07/05/2022 00:15:34,21.75,,,
7974,07/05/2022 00:20:34,21.75,,,
7975,07/05/2022 00:25:34,21.75,,,
7976,07/05/2022 00:30:34,21.75,,,
7977,07/05/2022 00:35:34,21.70,,,
7978,07/05/2022 00:40:34,21.70,,,
7979,07/05/2022 00:45:34,21.66,,,
7980,07/05/2022 00:50:34,21.66,,,
7981,07/05/2022 00:55:34,21.70,,,
7982,07/05/2022 01:00:34,21.70,,,
7983,07/05/2022 01:05:34,21.66,,,
7984,07/05/2022 01:10:34,21.70,,,
7985,07/05/2022 01:15:34,21.70,,,
7986,07/05/2022 01:20:34,21.70,,,
7987,07/05/2022 01:25:34,21.70,,,
7988,07/05/2022 01:30:34,21.62,,,
7989,07/05/2022 01:35:34,21.62,,,
7990,07/05/2022 01:40:34,21.62,,,
7991,07/05/2022 01:45:34,21.58,,,
7992,07/05/2022 01:50:34,21.53,,,
7993,07/05/2022 01:55:34,21.53,,,
7994,07/05/2022 02:00:34,21.49,,,
7995,07/05/2022 02:05:34,21.36,,,
7996,07/05/2022 02:10:34,21.32,,,
7997,07/05/2022 02:15:34,21.15,,,
7998,07/05/2022 02:20:34,21.10,,,
7999,07/05/2022 02:25:34,21.06,,,
8000,07/05/2022 02:30:34,21.10,,,
8001,07/05/2022 02:35:34,21.02,,,
8002,07/05/2022 02:40:34,21.06,,,
8003,07/05/2022 02:45:34,21.02,,,
8004,07/05/2022 02:50:34,21.02,,,
8005,07/05/2022 02:55:34,20.93,,,
8006,07/05/2022 03:00:34,20.89,,,
8007,07/05/2022 03:05:34,20.93,,,
8008,07/05/2022 03:10:34,20.85,,,
8009,07/05/2022 03:15:34,20.89,,,
8010,07/05/2022 03:20:34,20.85,,,
8011,07/05/2022 03:25:34,20.80,,,
8012,07/05/2022 03:30:34,20.80,,,
8013,07/05/2022 03:35:34,20.72,,,
8014,07/05/2022 03:40:34,20.63,,,
8015,07/05/2022 03:45:34,20.63,,,
8016,07/05/2022 03:50:34,20.55,,,
8017,07/05/2022 03:55:34,20.46,,,
8018,07/05/2022 04:00:34,20.50,,,
8019,07/05/2022 04:05:34,20.46,,,
8020,07/05/2022 04:10:34,20.50,,,
8021,07/05/2022 04:15:34,20.46,,,
8022,07/05/2022 04:20:34,20.46,,,
8023,07/05/2022 04:25:34,20.37,,,
8024,07/05/2022 04:30:34,20.37,,,
8025,07/05/2022 04:35:34,20.37,,,
8026,07/05/2022 04:40:34,20.33,,,
8027,07/05/2022 04:45:34,20.33,,,
8028,07/05/2022 04:50:34,20.29,,,
8029,07/05/2022 04:55:34,20.33,,,
8030,07/05/2022 05:00:34,20.33,,,
8031,07/05/2022 05:05:34,20.29,,,
8032,07/05/2022 05:10:34,20.29,,,
8033,07/05/2022 05:15:34,20.25,,,
8034,07/05/2022 05:20:34,20.25,,,
8035,07/05/2022 05:25:34,20.20,,,
8036,07/05/2022 05:30:34,20.25,,,
8037,07/05/2022 05:35:34,20.29,,,
8038,07/05/2022 05:40:34,20.20,,,
8039,07/05/2022 05:45:34,20.25,,,
8040,07/05/2022 05:50:34,20.25,,,
8041,07/05/2022 05:55:34,20.29,,,
8042,07/05/2022 06:00:34,20.25,,,
8043,07/05/2022 06:05:34,20.25,,,
8044,07/05/2022 06:10:34,20.20,,,
8045,07/05/2022 06:15:34,20.20,,,
8046,07/05/2022 06:20:34,20.29,,,
8047,07/05/2022 06:25:34,20.33,,,
8048,07/05/2022 06:30:34,20.42,,,
8049,07/05/2022 06:35:34,20.46,,,
8050,07/05/2022 06:40:34,20.50,,,
8051,07/05/2022 06:45:34,20.59,,,
8052,07/05/2022 06:50:34,20.63,,,
8053,07/05/2022 06:55:34,20.72,,,
8054,07/05/2022 07:00:34,20.80,,,
8055,07/05/2022 07:05:34,20.85,,,
8056,07/05/2022 07:10:34,21.02,,,
8057,07/05/2022 07:15:34,21.10,,,
8058,07/05/2022 07:20:34,21.23,,,
8059,07/05/2022 07:25:34,21.23,,,
8060,07/05/2022 07:30:34,21.45,,,
8061,07/05/2022 07:35:34,21.75,,,
8062,07/05/2022 07:40:34,21.88,,,
8063,07/05/2022 07:45:34,22.05,,,
8064,07/05/2022 07:50:34,22.26,,,
8065,07/05/2022 07:55:34,22.26,,,
8066,07/05/2022 08:00:34,22.48,,,
8067,07/05/2022 08:05:34,22.65,,,
8068,07/05/2022 08:10:34,22.91,,,
8069,07/05/2022 08:15:34,23.25,,,
8070,07/05/2022 08:20:34,23.46,,,
8071,07/05/2022 08:25:34,23.68,,,
8072,07/05/2022 08:30:34,23.98,,,
8073,07/05/2022 08:35:34,24.41,,,
8074,07/05/2022 08:40:34,24.71,,,
8075,07/05/2022 08:45:34,25.14,,,
8076,07/05/2022 08:50:34,25.48,,,
8077,07/05/2022 08:55:34,25.52,,,
8078,07/05/2022 09:00:34,25.82,,,
8079,07/05/2022 09:05:34,25.99,,,
8080,07/05/2022 09:10:34,26.30,,,
8081,07/05/2022 09:15:34,26.64,,,
8082,07/05/2022 09:20:34,26.85,,,
8083,07/05/2022 09:25:34,27.11,,,
8084,07/05/2022 09:30:34,27.15,,,
8085,07/05/2022 09:35:34,27.37,,,
8086,07/05/2022 09:40:34,27.37,,,
8087,07/05/2022 09:45:34,27.15,,,
8088,07/05/2022 09:50:34,27.02,,,
8089,07/05/2022 09:55:34,27.02,,,
8090,07/05/2022 10:00:34,27.02,,,
8091,07/05/2022 10:05:34,27.28,,,
8092,07/05/2022 10:10:34,27.50,,,
8093,07/05/2022 10:15:34,27.67,,,
8094,07/05/2022 10:20:34,28.10,,,
8095,07/05/2022 10:25:34,28.61,,,
8096,07/05/2022 10:30:34,29.00,,,
8097,07/05/2022 10:35:34,29.47,,,
8098,07/05/2022 10:40:34,29.86,,,
8099,07/05/2022 10:45:34,29.90,,,
8100,07/05/2022 10:50:34,30.11,,,
8101,07/05/2022 10:55:34,29.98,,,
8102,07/05/2022 11:00:34,29.43,,,
8103,07/05/2022 11:05:34,29.13,,,
8104,07/05/2022 11:10:34,28.74,,,
8105,07/05/2022 11:15:34,28.74,,,
8106,07/05/2022 11:20:34,28.83,,,
8107,07/05/2022 11:25:34,28.83,,,
8108,07/05/2022 11:30:34,29.47,,,
8109,07/05/2022 11:35:34,30.11,,,
8110,07/05/2022 11:40:34,30.59,,,
8111,07/05/2022 11:45:34,31.01,,,
8112,07/05/2022 11:50:34,31.06,,,
8113,07/05/2022 11:55:34,31.01,,,
8114,07/05/2022 12:00:34,30.93,,,
8115,07/05/2022 12:05:34,31.27,,,
8116,07/05/2022 12:10:34,31.31,,,
8117,07/05/2022 12:15:34,31.57,,,
8118,07/05/2022 12:20:34,31.61,,,
8119,07/05/2022 12:25:34,31.10,,,
8120,07/05/2022 12:30:34,30.89,,,
8121,07/05/2022 12:35:34,31.01,,,
8122,07/05/2022 12:40:34,31.83,,,
8123,07/05/2022 12:45:34,31.49,,,
8124,07/05/2022 12:50:34,31.57,,,
8125,07/05/2022 12:55:34,31.79,,,
8126,07/05/2022 13:00:34,31.74,,,
8127,07/05/2022 13:05:34,31.44,,,
8128,07/05/2022 13:10:34,32.04,,,
8129,07/05/2022 13:15:34,32.30,,,
8130,07/05/2022 13:20:34,32.26,,,
8131,07/05/2022 13:25:34,32.52,,,
8132,07/05/2022 13:30:34,32.73,,,
8133,07/05/2022 13:35:34,32.94,,,
8134,07/05/2022 13:40:34,32.77,,,
8135,07/05/2022 13:45:34,33.12,,,
8136,07/05/2022 13:50:34,33.25,,,
8137,07/05/2022 13:55:34,32.99,,,
8138,07/05/2022 14:00:34,32.73,,,
8139,07/05/2022 14:05:34,33.03,,,
8140,07/05/2022 14:10:34,33.16,,,
8141,07/05/2022 14:15:34,33.46,,,
8142,07/05/2022 14:20:34,33.42,,,
8143,07/05/2022 14:25:34,33.12,,,
8144,07/05/2022 14:30:34,33.16,,,
8145,07/05/2022 14:35:34,32.94,,,
8146,07/05/2022 14:40:34,33.12,,,
8147,07/05/2022 14:45:34,33.03,,,
8148,07/05/2022 14:50:34,33.20,,,
8149,07/05/2022 14:55:34,33.46,,,
8150,07/05/2022 15:00:34,33.37,,,
8151,07/05/2022 15:05:34,33.07,,,
8152,07/05/2022 15:10:34,33.12,,,
8153,07/05/2022 15:15:34,32.94,,,
8154,07/05/2022 15:20:34,33.16,,,
8155,07/05/2022 15:25:34,33.12,,,
8156,07/05/2022 15:30:34,33.07,,,
8157,07/05/2022 15:35:34,32.99,,,
8158,07/05/2022 15:40:34,32.82,,,
8159,07/05/2022 15:45:34,32.82,,,
8160,07/05/2022 15:50:34,32.86,,,
8161,07/05/2022 15:55:34,32.64,,,
8162,07/05/2022 16:00:34,32.64,,,
8163,07/05/2022 16:05:34,32.52,,,
8164,07/05/2022 16:10:34,32.39,,,
8165,07/05/2022 16:15:34,32.30,,,
8166,07/05/2022 16:20:34,32.30,,,
8167,07/05/2022 16:25:34,32.26,,,
8168,07/05/2022 16:30:34,32.17,,,
8169,07/05/2022 16:35:34,32.30,,,
8170,07/05/2022 16:40:34,32.17,,,
8171,07/05/2022 16:45:34,31.83,,,
8172,07/05/2022 16:50:34,31.57,,,
8173,07/05/2022 16:55:34,31.36,,,
8174,07/05/2022 17:00:34,31.19,,,
8175,07/05/2022 17:05:34,31.06,,,
8176,07/05/2022 17:10:34,30.93,,,
8177,07/05/2022 17:15:34,30.76,,,
8178,07/05/2022 17:20:34,30.71,,,
8179,07/05/2022 17:25:34,30.63,,,
8180,07/05/2022 17:30:34,30.50,,,
8181,07/05/2022 17:35:34,30.41,,,
8182,07/05/2022 17:40:34,30.41,,,
8183,07/05/2022 17:45:34,30.41,,,
8184,07/05/2022 17:50:34,30.41,,,
8185,07/05/2022 17:55:34,29.98,,,
8186,07/05/2022 18:00:34,29.77,,,
8187,07/05/2022 18:05:34,29.43,,,
8188,07/05/2022 18:10:34,29.21,,,
8189,07/05/2022 18:15:34,29.13,,,
8190,07/05/2022 18:20:34,28.95,,,
8191,07/05/2022 18:25:34,28.78,,,
8192,07/05/2022 18:30:34,28.65,,,
8193,07/05/2022 18:35:34,28.61,,,
8194,07/05/2022 18:40:34,28.35,,,
8195,07/05/2022 18:45:34,28.18,,,
8196,07/05/2022 18:50:34,28.01,,,
8197,07/05/2022 18:55:34,27.80,,,
8198,07/05/2022 19:00:34,27.67,,,
8199,07/05/2022 19:05:34,27.45,,,
8200,07/05/2022 19:10:34,27.37,,,
8201,07/05/2022 19:15:34,27.11,,,
8202,07/05/2022 19:20:34,26.90,,,
8203,07/05/2022 19:25:34,26.81,,,
8204,07/05/2022 19:30:34,26.64,,,
8205,07/05/2022 19:35:34,26.42,,,
8206,07/05/2022 19:40:34,26.21,,,
8207,07/05/2022 19:45:34,26.04,,,
8208,07/05/2022 19:50:34,25.82,,,
8209,07/05/2022 19:55:34,25.65,,,
8210,07/05/2022 20:00:34,25.44,,,
8211,07/05/2022 20:05:34,25.27,,,
8212,07/05/2022 20:10:34,25.05,,,
8213,07/05/2022 20:15:34,24.84,,,
8214,07/05/2022 20:20:34,24.66,,,
8215,07/05/2022 20:25:34,24.45,,,
8216,07/05/2022 20:30:34,24.15,,,
