#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
8065,07/05/2022 08:47:56,29.90,,
8066,07/05/2022 08:52:56,30.20,,
8067,07/05/2022 08:57:56,30.50,,
8068,07/05/2022 09:02:56,30.50,,
8069,07/05/2022 09:07:56,30.41,,
8070,07/05/2022 09:12:56,30.16,,
8071,07/05/2022 09:17:56,30.20,,
8072,07/05/2022 09:22:56,30.16,,
8073,07/05/2022 09:27:56,30.41,,
8074,07/05/2022 09:32:56,30.46,,
8075,07/05/2022 09:37:56,30.89,,
8076,07/05/2022 09:42:56,31.23,,
8077,07/05/2022 09:47:56,31.70,,
8078,07/05/2022 09:52:56,31.92,,
8079,07/05/2022 09:57:56,31.70,,
8080,07/05/2022 10:02:56,31.53,,
8081,07/05/2022 10:07:56,30.54,,
8082,07/05/2022 10:12:56,29.73,,
8083,07/05/2022 10:17:56,29.68,,
8084,07/05/2022 10:22:56,29.38,,
8085,07/05/2022 10:27:56,29.34,,
8086,07/05/2022 10:32:56,29.21,,
8087,07/05/2022 10:37:56,29.38,,
8088,07/05/2022 10:42:56,29.60,,
8089,07/05/2022 10:47:56,29.17,,
8090,07/05/2022 10:52:56,28.87,,
8091,07/05/2022 10:57:56,28.87,,
8092,07/05/2022 11:02:56,28.74,,
8093,07/05/2022 11:07:56,28.78,,
8094,07/05/2022 11:12:56,28.61,,
8095,07/05/2022 11:17:56,28.44,,
8096,07/05/2022 11:22:56,28.35,,
8097,07/05/2022 11:27:56,28.44,,
8098,07/05/2022 11:32:56,28.23,,
8099,07/05/2022 11:37:56,28.10,,
8100,07/05/2022 11:42:56,27.93,,
8101,07/05/2022 11:47:56,28.05,,
8102,07/05/2022 11:52:56,28.10,,
8103,07/05/2022 11:57:56,28.44,,
8104,07/05/2022 12:02:56,28.53,,
8105,07/05/2022 12:07:56,28.57,,
8106,07/05/2022 12:12:56,28.61,,
8107,07/05/2022 12:17:56,28.74,,
8108,07/05/2022 12:22:56,28.83,,
8109,07/05/2022 12:27:56,28.83,,
8110,07/05/2022 12:32:56,28.95,,
8111,07/05/2022 12:37:56,28.95,,
8112,07/05/2022 12:42:56,29.17,,
8113,07/05/2022 12:47:56,29.38,,
8114,07/05/2022 12:52:56,29.51,,
8115,07/05/2022 12:57:56,29.64,,
8116,07/05/2022 13:02:56,29.38,,
8117,07/05/2022 13:07:56,29.21,,
8118,07/05/2022 13:12:56,29.34,,
8119,07/05/2022 13:17:56,29.56,,
8120,07/05/2022 13:22:56,29.73,,
8121,07/05/2022 13:27:56,29.60,,
8122,07/05/2022 13:32:56,29.68,,
8123,07/05/2022 13:37:56,29.90,,
8124,07/05/2022 13:42:56,30.03,,
8125,07/05/2022 13:47:56,29.86,,
8126,07/05/2022 13:52:56,29.77,,
8127,07/05/2022 13:57:56,29.77,,
8128,07/05/2022 14:02:56,29.90,,
8129,07/05/2022 14:07:56,29.94,,
8130,07/05/2022 14:12:56,29.94,,
8131,07/05/2022 14:17:56,29.86,,
8132,07/05/2022 14:22:56,30.03,,
8133,07/05/2022 14:27:56,30.24,,
8134,07/05/2022 14:32:56,30.24,,
8135,07/05/2022 14:37:56,30.50,,
8136,07/05/2022 14:42:56,30.54,,
8137,07/05/2022 14:47:56,30.63,,
8138,07/05/2022 14:52:56,30.67,,
8139,07/05/2022 14:57:56,30.71,,
8140,07/05/2022 15:02:56,30.54,,
8141,07/05/2022 15:07:56,30.16,,
8142,07/05/2022 15:12:56,30.24,,
8143,07/05/2022 15:17:56,30.37,,
8144,07/05/2022 15:22:56,30.46,,
8145,07/05/2022 15:27:56,30.59,,
8146,07/05/2022 15:32:56,30.59,,
8147,07/05/2022 15:37:56,30.63,,
8148,07/05/2022 15:42:56,30.71,,
8149,07/05/2022 15:47:56,30.71,,
8150,07/05/2022 15:52:56,30.67,,
8151,07/05/2022 15:57:56,30.46,,
8152,07/05/2022 16:02:56,30.16,,
8153,07/05/2022 16:07:56,29.98,,
8154,07/05/2022 16:12:56,29.98,,
8155,07/05/2022 16:17:56,30.16,,
8156,07/05/2022 16:22:56,30.16,,
8157,07/05/2022 16:27:56,30.11,,
8158,07/05/2022 16:32:56,29.77,,
8159,07/05/2022 16:37:56,29.86,,
8160,07/05/2022 16:42:56,29.81,,
8161,07/05/2022 16:47:56,29.81,,
8162,07/05/2022 16:52:56,29.64,,
8163,07/05/2022 16:57:56,29.56,,
8164,07/05/2022 17:02:56,29.47,,
8165,07/05/2022 17:07:56,29.38,,
8166,07/05/2022 17:12:56,29.26,,
8167,07/05/2022 17:17:56,29.17,,
8168,07/05/2022 17:22:56,29.30,,
8169,07/05/2022 17:27:56,29.17,,
8170,07/05/2022 17:32:56,29.00,,
8171,07/05/2022 17:37:56,28.87,,
8172,07/05/2022 17:42:56,28.83,,
8173,07/05/2022 17:47:56,28.70,,
8174,07/05/2022 17:52:56,28.78,,
8175,07/05/2022 17:57:56,28.91,,
8176,07/05/2022 18:02:56,28.87,,
8177,07/05/2022 18:07:56,28.61,,
8178,07/05/2022 18:12:56,28.48,,
8179,07/05/2022 18:17:56,28.48,,
8180,07/05/2022 18:22:56,28.23,,
8181,07/05/2022 18:27:56,28.14,,
8182,07/05/2022 18:32:56,28.10,,
8183,07/05/2022 18:37:56,28.01,,
8184,07/05/2022 18:42:56,27.84,,
8185,07/05/2022 18:47:56,27.84,,
8186,07/05/2022 18:52:56,27.93,,
8187,07/05/2022 18:57:56,27.88,,
8188,07/05/2022 19:02:56,27.67,,
8189,07/05/2022 19:07:56,27.54,,
8190,07/05/2022 19:12:56,27.37,,
8191,07/05/2022 19:17:56,27.28,,
8192,07/05/2022 19:22:56,27.15,,
8193,07/05/2022 19:27:56,26.98,,
8194,07/05/2022 19:32:56,26.85,,
8195,07/05/2022 19:37:56,26.68,,
8196,07/05/2022 19:42:56,26.38,,
8197,07/05/2022 19:47:56,26.17,,
8198,07/05/2022 19:52:56,25.99,,
8199,07/05/2022 19:57:56,25.82,,
8200,07/05/2022 20:02:56,25.65,,
8201,07/05/2022 20:07:56,25.48,,
8202,07/05/2022 20:12:56,25.31,,
8203,07/05/2022 20:17:56,25.05,,
8204,07/05/2022 20:22:56,24.71,,
8205,07/05/2022 20:27:56,24.45,,
8206,07/05/2022 20:32:56,24.15,,
8207,07/05/2022 20:37:56,23.81,,
8208,07/05/2022 20:42:56,23.46,,
8209,07/05/2022 20:47:56,23.16,,
8210,07/05/2022 20:52:56,22.86,,
8211,07/05/2022 20:57:56,22.65,,
8212,07/05/2022 21:02:56,22.39,,
8213,07/05/2022 21:07:56,22.22,,
8214,07/05/2022 21:12:56,21.96,,
8215,07/05/2022 21:17:56,21.75,,
8216,07/05/2022 21:22:56,21.53,,
8217,07/05/2022 21:27:56,21.32,,
8218,07/05/2022 21:32:56,21.10,,
8219,07/05/2022 21:37:56,20.85,,
8220,07/05/2022 21:42:56,20.59,,
8221,07/05/2022 21:47:56,20.37,,
8222,07/05/2022 21:52:56,20.20,,
8223,07/05/2022 21:57:56,20.07,,
8224,07/05/2022 22:02:56,20.07,,
8225,07/05/2022 22:07:56,19.99,,
8226,07/05/2022 22:12:56,20.03,,
8227,07/05/2022 22:17:56,19.95,,
8228,07/05/2022 22:22:56,19.86,,
8229,07/05/2022 22:27:56,19.73,,
8230,07/05/2022 22:32:56,19.65,,
8231,07/05/2022 22:37:56,19.52,,
8232,07/05/2022 22:42:56,19.43,,
8233,07/05/2022 22:47:56,19.35,,
8234,07/05/2022 22:52:56,19.26,,
8235,07/05/2022 22:57:56,19.17,,
8236,07/05/2022 23:02:56,19.05,,
8237,07/05/2022 23:07:56,18.96,,
8238,07/05/2022 23:12:56,18.87,,
8239,07/05/2022 23:17:56,18.83,,
8240,07/05/2022 23:22:56,18.74,,
8241,07/05/2022 23:27:56,18.66,,
8242,07/05/2022 23:32:56,18.53,,
8243,07/05/2022 23:37:56,18.40,,
8244,07/05/2022 23:42:56,18.36,,
8245,07/05/2022 23:47:56,18.27,,
8246,07/05/2022 23:52:56,18.14,,
8247,07/05/2022 23:57:56,18.06,,
8248,07/06/2022 00:02:56,18.02,,
8249,07/06/2022 00:07:56,17.93,,
8250,07/06/2022 00:12:56,17.80,,
8251,07/06/2022 00:17:56,17.76,,
8252,07/06/2022 00:22:56,17.67,,
8253,07/06/2022 00:27:56,17.63,,
8254,07/06/2022 00:32:56,17.59,,
8255,07/06/2022 00:37:56,17.46,,
8256,07/06/2022 00:42:56,17.41,,
8257,07/06/2022 00:47:56,17.33,,
8258,07/06/2022 00:52:56,17.24,,
8259,07/06/2022 00:57:56,17.24,,
8260,07/06/2022 01:02:56,17.20,,
8261,07/06/2022 01:07:56,17.11,,
8262,07/06/2022 01:12:56,17.07,,
8263,07/06/2022 01:17:56,17.03,,
8264,07/06/2022 01:22:56,16.99,,
8265,07/06/2022 01:27:56,16.94,,
8266,07/06/2022 01:32:56,16.90,,
8267,07/06/2022 01:37:56,16.90,,
8268,07/06/2022 01:42:56,16.86,,
8269,07/06/2022 01:47:56,16.86,,
8270,07/06/2022 01:52:56,16.77,,
8271,07/06/2022 01:57:56,16.69,,
8272,07/06/2022 02:02:56,16.69,,
8273,07/06/2022 02:07:56,16.60,,
8274,07/06/2022 02:12:56,16.56,,
8275,07/06/2022 02:17:56,16.51,,
8276,07/06/2022 02:22:56,16.47,,
8277,07/06/2022 02:27:56,16.43,,
8278,07/06/2022 02:32:56,16.34,,
8279,07/06/2022 02:37:56,16.34,,
8280,07/06/2022 02:42:56,16.26,,
8281,07/06/2022 02:47:56,16.26,,
8282,07/06/2022 02:52:56,16.21,,
8283,07/06/2022 02:57:56,16.17,,
8284,07/06/2022 03:02:56,16.21,,
8285,07/06/2022 03:07:56,16.17,,
8286,07/06/2022 03:12:56,16.13,,
8287,07/06/2022 03:17:56,16.04,,
8288,07/06/2022 03:22:56,15.91,,
8289,07/06/2022 03:27:56,15.87,,
8290,07/06/2022 03:32:56,15.78,,
8291,07/06/2022 03:37:56,15.78,,
8292,07/06/2022 03:42:56,15.83,,
8293,07/06/2022 03:47:56,15.78,,
8294,07/06/2022 03:52:56,15.83,,
8295,07/06/2022 03:57:56,15.78,,
8296,07/06/2022 04:02:56,15.83,,
8297,07/06/2022 04:07:56,15.74,,
8298,07/06/2022 04:12:56,15.61,,
8299,07/06/2022 04:17:56,15.57,,
8300,07/06/2022 04:22:56,15.53,,
8301,07/06/2022 04:27:56,15.48,,
8302,07/06/2022 04:32:56,15.36,,
8303,07/06/2022 04:37:56,15.27,,
8304,07/06/2022 04:42:56,15.18,,
8305,07/06/2022 04:47:56,15.18,,
8306,07/06/2022 04:52:56,15.14,,
8307,07/06/2022 04:57:56,15.06,,
8308,07/06/2022 05:02:56,15.01,,
8309,07/06/2022 05:07:56,14.93,,
8310,07/06/2022 05:12:56,14.84,,
8311,07/06/2022 05:17:56,14.75,,
8312,07/06/2022 05:22:56,14.71,,
8313,07/06/2022 05:27:56,14.71,,
8314,07/06/2022 05:32:56,14.67,,
8315,07/06/2022 05:37:56,14.58,,
8316,07/06/2022 05:42:56,14.63,,
8317,07/06/2022 05:47:56,14.58,,
8318,07/06/2022 05:52:56,14.54,,
8319,07/06/2022 05:57:56,14.50,,
8320,07/06/2022 06:02:56,14.50,,
8321,07/06/2022 06:07:56,14.45,,
8322,07/06/2022 06:12:56,14.41,,
8323,07/06/2022 06:17:56,14.63,,
8324,07/06/2022 06:22:56,14.97,,
8325,07/06/2022 06:27:56,15.40,,
8326,07/06/2022 06:32:56,15.74,,
8327,07/06/2022 06:37:56,16.26,,
8328,07/06/2022 06:42:56,16.77,,
8329,07/06/2022 06:47:56,17.24,,
8330,07/06/2022 06:52:56,17.72,,
8331,07/06/2022 06:57:56,18.14,,
8332,07/06/2022 07:02:56,18.74,,
8333,07/06/2022 07:07:56,18.96,,
8334,07/06/2022 07:12:56,19.26,,
8335,07/06/2022 07:17:56,19.56,,
8336,07/06/2022 07:22:56,19.86,,
8337,07/06/2022 07:27:56,20.12,,
8338,07/06/2022 07:32:56,20.50,,
8339,07/06/2022 07:37:56,20.72,,
8340,07/06/2022 07:42:56,20.98,,
8341,07/06/2022 07:47:56,21.23,,
8342,07/06/2022 07:52:56,21.66,,
8343,07/06/2022 07:57:56,22.13,,
8344,07/06/2022 08:02:56,22.35,,
8345,07/06/2022 08:07:56,22.48,,
8346,07/06/2022 08:12:56,22.65,,
8347,07/06/2022 08:17:56,22.91,,
8348,07/06/2022 08:22:56,23.12,,
8349,07/06/2022 08:27:56,23.25,,
8350,07/06/2022 08:32:56,23.42,,
8351,07/06/2022 08:37:56,23.89,,
8352,07/06/2022 08:42:56,24.49,,
8353,07/06/2022 08:47:56,25.14,,
8354,07/06/2022 08:52:56,24.97,,
8355,07/06/2022 08:57:56,24.97,,
8356,07/06/2022 09:02:56,25.44,,
8357,07/06/2022 09:07:56,25.69,,
8358,07/06/2022 09:12:56,26.12,,
8359,07/06/2022 09:17:56,26.38,,
8360,07/06/2022 09:22:56,26.72,,
8361,07/06/2022 09:27:56,26.42,,
8362,07/06/2022 09:32:56,26.51,,
8363,07/06/2022 09:37:56,26.85,,
8364,07/06/2022 09:42:56,27.07,,
8365,07/06/2022 09:47:56,27.20,,
8366,07/06/2022 09:52:56,27.67,,
8367,07/06/2022 09:57:56,27.93,,
8368,07/06/2022 10:02:56,27.71,,
8369,07/06/2022 10:07:56,28.23,,
8370,07/06/2022 10:12:56,28.48,,
8371,07/06/2022 10:17:56,28.48,,
8372,07/06/2022 10:22:56,28.35,,
8373,07/06/2022 10:27:56,28.87,,
8374,07/06/2022 10:32:56,29.00,,
8375,07/06/2022 10:37:56,28.23,,
8376,07/06/2022 10:42:56,27.58,,
8377,07/06/2022 10:47:56,27.93,,
8378,07/06/2022 10:52:56,27.97,,
8379,07/06/2022 10:57:56,27.71,,
8380,07/06/2022 11:02:56,27.58,,
8381,07/06/2022 11:07:56,27.07,,
8382,07/06/2022 11:12:56,27.11,,
8383,07/06/2022 11:17:56,27.07,,
8384,07/06/2022 11:22:56,26.77,,
8385,07/06/2022 11:27:56,26.64,,
8386,07/06/2022 11:32:56,27.02,,
8387,07/06/2022 11:37:56,27.07,,
8388,07/06/2022 11:42:56,26.98,,
8389,07/06/2022 11:47:56,27.32,,
8390,07/06/2022 11:52:56,27.41,,
8391,07/06/2022 11:57:56,27.07,,
8392,07/06/2022 12:02:56,26.72,,
8393,07/06/2022 12:07:56,26.55,,
8394,07/06/2022 12:12:56,26.55,,
8395,07/06/2022 12:17:56,26.51,,
8396,07/06/2022 12:22:56,26.51,,
8397,07/06/2022 12:27:56,26.47,,
8398,07/06/2022 12:32:56,26.42,,
8399,07/06/2022 12:37:56,26.42,,
8400,07/06/2022 12:42:56,26.77,,
8401,07/06/2022 12:47:56,26.94,,
8402,07/06/2022 12:52:56,26.85,,
8403,07/06/2022 12:57:56,26.72,,
8404,07/06/2022 13:02:56,26.85,,
8405,07/06/2022 13:07:56,26.90,,
8406,07/06/2022 13:12:56,26.98,,
8407,07/06/2022 13:17:56,26.85,,
8408,07/06/2022 13:22:56,26.77,,
8409,07/06/2022 13:27:56,26.72,,
8410,07/06/2022 13:32:56,26.81,,
8411,07/06/2022 13:37:56,26.77,,
8412,07/06/2022 13:42:56,26.72,,
8413,07/06/2022 13:47:56,26.68,,
8414,07/06/2022 13:52:56,26.60,,
8415,07/06/2022 13:57:56,26.68,,
8416,07/06/2022 14:02:56,26.72,,
8417,07/06/2022 14:07:56,27.07,,
8418,07/06/2022 14:12:56,26.98,,
8419,07/06/2022 14:17:56,26.94,,
8420,07/06/2022 14:22:56,27.02,,
8421,07/06/2022 14:27:56,27.20,,
8422,07/06/2022 14:32:56,27.28,,
8423,07/06/2022 14:37:56,27.37,,
8424,07/06/2022 14:42:56,27.45,,
8425,07/06/2022 14:47:56,27.58,,
8426,07/06/2022 14:52:56,27.58,,
8427,07/06/2022 14:57:56,27.58,,
8428,07/06/2022 15:02:56,27.58,,
8429,07/06/2022 15:07:56,27.58,,
8430,07/06/2022 15:12:56,27.75,,
8431,07/06/2022 15:17:56,27.93,,
8432,07/06/2022 15:22:56,28.05,,
8433,07/06/2022 15:27:56,28.27,,
8434,07/06/2022 15:32:56,28.31,,
8435,07/06/2022 15:37:56,28.23,,
8436,07/06/2022 15:42:56,28.18,,
8437,07/06/2022 15:47:56,28.23,,
8438,07/06/2022 15:52:56,28.18,,
8439,07/06/2022 15:57:56,28.18,,
8440,07/06/2022 16:02:56,28.10,,
8441,07/06/2022 16:07:56,28.10,,
8442,07/06/2022 16:12:56,28.27,,
8443,07/06/2022 16:17:56,28.40,,
8444,07/06/2022 16:22:56,28.31,,
8445,07/06/2022 16:27:56,28.44,,
8446,07/06/2022 16:32:56,28.40,,
8447,07/06/2022 16:37:56,28.35,,
8448,07/06/2022 16:42:56,28.23,,
8449,07/06/2022 16:47:56,28.23,,
8450,07/06/2022 16:52:56,28.18,,
8451,07/06/2022 16:57:56,28.18,,
8452,07/06/2022 17:02:56,28.10,,
8453,07/06/2022 17:07:56,28.01,,
8454,07/06/2022 17:12:56,27.80,,
8455,07/06/2022 17:17:56,27.80,,
8456,07/06/2022 17:22:56,27.71,,
8457,07/06/2022 17:27:56,27.54,,
8458,07/06/2022 17:32:56,27.50,,
8459,07/06/2022 17:37:56,27.50,,
8460,07/06/2022 17:42:56,27.32,,
8461,07/06/2022 17:47:56,27.32,,
8462,07/06/2022 17:52:56,27.07,,
8463,07/06/2022 17:57:56,26.98,,
8464,07/06/2022 18:02:56,26.72,,
8465,07/06/2022 18:07:56,26.64,,
8466,07/06/2022 18:12:56,26.72,,
8467,07/06/2022 18:17:56,26.68,,
8468,07/06/2022 18:22:56,26.64,,
8469,07/06/2022 18:27:56,26.34,,
8470,07/06/2022 18:32:56,25.99,,
8471,07/06/2022 18:37:56,25.87,,
8472,07/06/2022 18:42:56,25.91,,
8473,07/06/2022 18:47:56,25.65,,
8474,07/06/2022 18:52:56,25.57,,
8475,07/06/2022 18:57:56,25.39,,
8476,07/06/2022 19:02:56,25.31,,
8477,07/06/2022 19:07:56,25.09,,
8478,07/06/2022 19:12:56,24.97,,
8479,07/06/2022 19:17:56,24.79,,
8480,07/06/2022 19:22:56,24.58,,
8481,07/06/2022 19:27:56,24.36,,
8482,07/06/2022 19:32:56,24.15,,
8483,07/06/2022 19:37:56,23.98,,
8484,07/06/2022 19:42:56,23.76,,
8485,07/06/2022 19:47:56,23.55,,
8486,07/06/2022 19:52:56,23.34,,
8487,07/06/2022 19:57:56,23.21,,
8488,07/06/2022 20:02:56,22.99,,
8489,07/06/2022 20:07:56,22.73,,
8490,07/06/2022 20:12:56,22.39,,
8491,07/06/2022 20:17:56,22.13,,
8492,07/06/2022 20:22:56,21.83,,
8493,07/06/2022 20:27:56,21.58,,
8494,07/06/2022 20:32:56,21.32,,
8495,07/06/2022 20:37:56,21.02,,
8496,07/06/2022 20:42:56,20.76,,
8497,07/06/2022 20:47:56,20.59,,
8498,07/06/2022 20:52:56,20.37,,
8499,07/06/2022 20:57:56,20.20,,
8500,07/06/2022 21:02:56,20.07,,
8501,07/06/2022 21:07:56,19.90,,
8502,07/06/2022 21:12:56,19.73,,
8503,07/06/2022 21:17:56,19.65,,
8504,07/06/2022 21:22:56,19.52,,
8505,07/06/2022 21:27:56,19.35,,
8506,07/06/2022 21:32:56,19.17,,
8507,07/06/2022 21:37:56,19.09,,
8508,07/06/2022 21:42:56,18.96,,
8509,07/06/2022 21:47:56,18.87,,
8510,07/06/2022 21:52:56,18.79,,
8511,07/06/2022 21:57:56,18.66,,
8512,07/06/2022 22:02:56,18.49,,
8513,07/06/2022 22:07:56,18.44,,
8514,07/06/2022 22:12:56,18.32,,
8515,07/06/2022 22:17:56,18.23,,
8516,07/06/2022 22:22:56,18.10,,
8517,07/06/2022 22:27:56,18.02,,
8518,07/06/2022 22:32:56,17.89,,
8519,07/06/2022 22:37:56,17.80,,
8520,07/06/2022 22:42:56,17.72,,
8521,07/06/2022 22:47:56,17.59,,
8522,07/06/2022 22:52:56,17.50,,
8523,07/06/2022 22:57:56,17.46,,
8524,07/06/2022 23:02:56,17.33,,
8525,07/06/2022 23:07:56,17.29,,
8526,07/06/2022 23:12:56,17.20,,
8527,07/06/2022 23:17:56,17.11,,
8528,07/06/2022 23:22:56,16.99,,
8529,07/06/2022 23:27:56,16.94,,
8530,07/06/2022 23:32:56,16.81,,
8531,07/06/2022 23:37:56,16.73,,
8532,07/06/2022 23:42:56,16.69,,
8533,07/06/2022 23:47:56,16.64,,
8534,07/06/2022 23:52:56,16.60,,
8535,07/06/2022 23:57:56,16.56,,
8536,07/07/2022 00:02:56,16.51,,
8537,07/07/2022 00:07:56,16.51,,
8538,07/07/2022 00:12:56,16.39,,
8539,07/07/2022 00:17:56,16.34,,
8540,07/07/2022 00:22:56,16.30,,
8541,07/07/2022 00:27:56,16.21,,
8542,07/07/2022 00:32:56,16.13,,
8543,07/07/2022 00:37:56,16.04,,
8544,07/07/2022 00:42:56,16.00,,
8545,07/07/2022 00:47:56,15.96,,
8546,07/07/2022 00:52:56,15.87,,
8547,07/07/2022 00:57:56,15.83,,
8548,07/07/2022 01:02:56,15.74,,
8549,07/07/2022 01:07:56,15.70,,
8550,07/07/2022 01:12:56,15.61,,
8551,07/07/2022 01:17:56,15.61,,
8552,07/07/2022 01:22:56,15.53,,
8553,07/07/2022 01:27:56,15.48,,
8554,07/07/2022 01:32:56,15.44,,
8555,07/07/2022 01:37:56,15.44,,
8556,07/07/2022 01:42:56,15.40,,
8557,07/07/2022 01:47:56,15.36,,
8558,07/07/2022 01:52:56,15.36,,
8559,07/07/2022 01:57:56,15.27,,
8560,07/07/2022 02:02:56,15.18,,
8561,07/07/2022 02:07:56,15.14,,
8562,07/07/2022 02:12:56,15.06,,
8563,07/07/2022 02:17:56,14.97,,
8564,07/07/2022 02:22:56,14.84,,
8565,07/07/2022 02:27:56,14.84,,
8566,07/07/2022 02:32:56,14.71,,
8567,07/07/2022 02:37:56,14.67,,
8568,07/07/2022 02:42:56,14.58,,
8569,07/07/2022 02:47:56,14.58,,
8570,07/07/2022 02:52:56,14.50,,
8571,07/07/2022 02:57:56,14.50,,
8572,07/07/2022 03:02:56,14.41,,
8573,07/07/2022 03:07:56,14.41,,
8574,07/07/2022 03:12:56,14.28,,
8575,07/07/2022 03:17:56,14.20,,
8576,07/07/2022 03:22:56,14.11,,
8577,07/07/2022 03:27:56,14.03,,
8578,07/07/2022 03:32:56,13.90,,
8579,07/07/2022 03:37:56,13.77,,
8580,07/07/2022 03:42:56,13.60,,
8581,07/07/2022 03:47:56,13.47,,
8582,07/07/2022 03:52:56,13.34,,
8583,07/07/2022 03:57:56,13.12,,
8584,07/07/2022 04:02:56,13.04,,
8585,07/07/2022 04:07:56,13.04,,
8586,07/07/2022 04:12:56,12.91,,
8587,07/07/2022 04:17:56,12.87,,
8588,07/07/2022 04:22:56,12.78,,
8589,07/07/2022 04:27:56,12.65,,
8590,07/07/2022 04:32:56,12.65,,
8591,07/07/2022 04:37:56,12.87,,
8592,07/07/2022 04:42:56,13.08,,
8593,07/07/2022 04:47:56,13.25,,
8594,07/07/2022 04:52:56,13.34,,
8595,07/07/2022 04:57:56,13.43,,
8596,07/07/2022 05:02:56,13.30,,
8597,07/07/2022 05:07:56,13.30,,
8598,07/07/2022 05:12:56,13.25,,
8599,07/07/2022 05:17:56,13.17,,
8600,07/07/2022 05:22:56,13.12,,
8601,07/07/2022 05:27:56,13.00,,
8602,07/07/2022 05:32:56,12.91,,
8603,07/07/2022 05:37:56,12.87,,
8604,07/07/2022 05:42:56,12.74,,
8605,07/07/2022 05:47:56,12.61,,
8606,07/07/2022 05:52:56,12.52,,
8607,07/07/2022 05:57:56,12.48,,
8608,07/07/2022 06:02:56,12.44,,
8609,07/07/2022 06:07:56,12.44,,
8610,07/07/2022 06:12:56,12.65,,
8611,07/07/2022 06:17:56,12.91,,
8612,07/07/2022 06:22:56,13.38,,
8613,07/07/2022 06:27:56,13.77,,
8614,07/07/2022 06:32:56,14.20,,
8615,07/07/2022 06:37:56,14.50,,
8616,07/07/2022 06:42:56,14.80,,
8617,07/07/2022 06:47:56,15.14,,
8618,07/07/2022 06:52:56,15.53,,
8619,07/07/2022 06:57:56,15.96,,
8620,07/07/2022 07:02:56,16.60,,
8621,07/07/2022 07:07:56,17.16,,
8622,07/07/2022 07:12:56,17.67,,
8623,07/07/2022 07:17:56,18.06,,
8624,07/07/2022 07:22:56,18.57,,
8625,07/07/2022 07:27:56,19.05,,
8626,07/07/2022 07:32:56,19.69,,
8627,07/07/2022 07:37:56,20.50,,
8628,07/07/2022 07:42:56,20.93,,
8629,07/07/2022 07:47:56,21.58,,
8630,07/07/2022 07:52:56,21.36,,
8631,07/07/2022 07:57:56,21.75,,
8632,07/07/2022 08:02:56,21.53,,
8633,07/07/2022 08:07:56,21.58,,
8634,07/07/2022 08:12:56,22.01,,
8635,07/07/2022 08:17:56,22.31,,
8636,07/07/2022 08:22:56,22.48,,
8637,07/07/2022 08:27:56,23.21,,
8638,07/07/2022 08:32:56,23.03,,
8639,07/07/2022 08:37:56,23.12,,
8640,07/07/2022 08:42:56,23.08,,
8641,07/07/2022 08:47:56,23.46,,
8642,07/07/2022 08:52:56,24.15,,
8643,07/07/2022 08:57:56,24.84,,
8644,07/07/2022 09:02:56,25.52,,
8645,07/07/2022 09:07:56,25.57,,
8646,07/07/2022 09:12:56,26.12,,
8647,07/07/2022 09:17:56,26.60,,
8648,07/07/2022 09:22:56,27.20,,
8649,07/07/2022 09:27:56,27.45,,
8650,07/07/2022 09:32:56,27.58,,
8651,07/07/2022 09:37:56,27.88,,
8652,07/07/2022 09:42:56,28.14,,
8653,07/07/2022 09:47:56,28.05,,
8654,07/07/2022 09:52:56,28.05,,
8655,07/07/2022 09:57:56,27.71,,
8656,07/07/2022 10:02:56,27.50,,
8657,07/07/2022 10:07:56,27.63,,
8658,07/07/2022 10:12:56,27.88,,
8659,07/07/2022 10:17:56,27.93,,
8660,07/07/2022 10:22:56,28.05,,
8661,07/07/2022 10:27:56,27.93,,
8662,07/07/2022 10:32:56,27.97,,
8663,07/07/2022 10:37:56,28.31,,
8664,07/07/2022 10:42:56,28.31,,
8665,07/07/2022 10:47:56,28.61,,
8666,07/07/2022 10:52:56,28.65,,
8667,07/07/2022 10:57:56,28.74,,
8668,07/07/2022 11:02:56,28.70,,
8669,07/07/2022 11:07:56,29.34,,
8670,07/07/2022 11:12:56,29.47,,
8671,07/07/2022 11:17:56,29.60,,
8672,07/07/2022 11:22:56,29.86,,
8673,07/07/2022 11:27:56,29.86,,
8674,07/07/2022 11:32:56,30.33,,
8675,07/07/2022 11:37:56,30.50,,
8676,07/07/2022 11:42:56,30.24,,
8677,07/07/2022 11:47:56,30.37,,
8678,07/07/2022 11:52:56,30.54,,
8679,07/07/2022 11:57:56,30.37,,
8680,07/07/2022 12:02:56,29.73,,
8681,07/07/2022 12:07:56,29.60,,
8682,07/07/2022 12:12:56,29.00,,
8683,07/07/2022 12:17:56,28.57,,
8684,07/07/2022 12:22:56,28.53,,
8685,07/07/2022 12:27:56,28.78,,
8686,07/07/2022 12:32:56,28.95,,
8687,07/07/2022 12:37:56,29.34,,
8688,07/07/2022 12:42:56,29.64,,
8689,07/07/2022 12:47:56,29.77,,
8690,07/07/2022 12:52:56,29.81,,
8691,07/07/2022 12:57:56,29.86,,
8692,07/07/2022 13:02:56,29.60,,
8693,07/07/2022 13:07:56,29.43,,
8694,07/07/2022 13:12:56,29.13,,
8695,07/07/2022 13:17:56,29.04,,
8696,07/07/2022 13:22:56,28.87,,
8697,07/07/2022 13:27:56,28.61,,
8698,07/07/2022 13:32:56,28.57,,
