#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
5088,06/13/2021 01:09:47,20.98,,
5089,06/13/2021 01:14:47,20.93,,
5090,06/13/2021 01:19:47,20.93,,
5091,06/13/2021 01:24:47,20.98,,
5092,06/13/2021 01:29:47,21.02,,
5093,06/13/2021 01:34:47,21.02,,
5094,06/13/2021 01:39:47,21.06,,
5095,06/13/2021 01:44:47,21.02,,
5096,06/13/2021 01:49:47,20.93,,
5097,06/13/2021 01:54:47,20.98,,
5098,06/13/2021 01:59:47,20.85,,
5099,06/13/2021 02:04:47,20.80,,
5100,06/13/2021 02:09:47,20.76,,
5101,06/13/2021 02:14:47,20.63,,
5102,06/13/2021 02:19:47,20.33,,
5103,06/13/2021 02:24:47,20.07,,
5104,06/13/2021 02:29:47,19.86,,
5105,06/13/2021 02:34:47,19.69,,
5106,06/13/2021 02:39:47,19.52,,
5107,06/13/2021 02:44:47,19.30,,
5108,06/13/2021 02:49:47,19.13,,
5109,06/13/2021 02:54:47,19.00,,
5110,06/13/2021 02:59:47,18.92,,
5111,06/13/2021 03:04:47,18.87,,
5112,06/13/2021 03:09:47,18.79,,
5113,06/13/2021 03:14:47,18.66,,
5114,06/13/2021 03:19:47,18.53,,
5115,06/13/2021 03:24:47,18.57,,
5116,06/13/2021 03:29:47,18.44,,
5117,06/13/2021 03:34:47,18.36,,
5118,06/13/2021 03:39:47,18.27,,
5119,06/13/2021 03:44:47,18.19,,
5120,06/13/2021 03:49:47,18.19,,
5121,06/13/2021 03:54:47,18.19,,
5122,06/13/2021 03:59:47,18.19,,
5123,06/13/2021 04:04:47,18.23,,
5124,06/13/2021 04:09:47,18.10,,
5125,06/13/2021 04:14:47,18.10,,
5126,06/13/2021 04:19:47,18.10,,
5127,06/13/2021 04:24:47,18.06,,
5128,06/13/2021 04:29:47,18.02,,
5129,06/13/2021 04:34:47,17.89,,
5130,06/13/2021 04:39:47,17.80,,
5131,06/13/2021 04:44:47,17.76,,
5132,06/13/2021 04:49:47,17.80,,
5133,06/13/2021 04:54:47,17.89,,
5134,06/13/2021 04:59:47,17.89,,
5135,06/13/2021 05:04:47,17.80,,
5136,06/13/2021 05:09:47,17.67,,
5137,06/13/2021 05:14:47,17.59,,
5138,06/13/2021 05:19:47,17.50,,
5139,06/13/2021 05:24:47,17.46,,
5140,06/13/2021 05:29:47,17.37,,
5141,06/13/2021 05:34:47,17.46,,
5142,06/13/2021 05:39:47,17.33,,
5143,06/13/2021 05:44:47,17.24,,
5144,06/13/2021 05:49:47,17.29,,
5145,06/13/2021 05:54:47,17.33,,
5146,06/13/2021 05:59:47,17.41,,
5147,06/13/2021 06:04:47,17.46,,
5148,06/13/2021 06:09:47,17.59,,
5149,06/13/2021 06:14:47,17.76,,
5150,06/13/2021 06:19:47,17.89,,
5151,06/13/2021 06:24:47,18.19,,
5152,06/13/2021 06:29:47,18.53,,
5153,06/13/2021 06:34:47,18.74,,
5154,06/13/2021 06:39:47,19.05,,
5155,06/13/2021 06:44:47,19.43,,
5156,06/13/2021 06:49:47,19.65,,
5157,06/13/2021 06:54:47,19.82,,
5158,06/13/2021 06:59:47,19.99,,
5159,06/13/2021 07:04:47,20.16,,
5160,06/13/2021 07:09:47,20.20,,
5161,06/13/2021 07:14:47,20.29,,
5162,06/13/2021 07:19:47,20.42,,
5163,06/13/2021 07:24:47,20.50,,
5164,06/13/2021 07:29:47,20.76,,
5165,06/13/2021 07:34:47,21.02,,
5166,06/13/2021 07:39:47,21.28,,
5167,06/13/2021 07:44:47,21.66,,
5168,06/13/2021 07:49:47,22.01,,
5169,06/13/2021 07:54:47,22.26,,
5170,06/13/2021 07:59:47,22.43,,
5171,06/13/2021 08:04:47,22.61,,
5172,06/13/2021 08:09:47,22.73,,
5173,06/13/2021 08:14:47,22.86,,
5174,06/13/2021 08:19:47,23.03,,
5175,06/13/2021 08:24:47,23.12,,
5176,06/13/2021 08:29:47,23.21,,
5177,06/13/2021 08:34:47,23.34,,
5178,06/13/2021 08:39:47,23.55,,
5179,06/13/2021 08:44:47,23.76,,
5180,06/13/2021 08:49:47,23.89,,
5181,06/13/2021 08:54:47,23.94,,
5182,06/13/2021 08:59:47,24.11,,
5183,06/13/2021 09:04:47,24.28,,
5184,06/13/2021 09:09:47,24.41,,
5185,06/13/2021 09:14:47,24.75,,
5186,06/13/2021 09:19:47,25.09,,
5187,06/13/2021 09:24:47,25.31,,
5188,06/13/2021 09:29:47,25.61,,
5189,06/13/2021 09:34:47,25.78,,
5190,06/13/2021 09:39:47,25.99,,
5191,06/13/2021 09:44:47,26.21,,
5192,06/13/2021 09:49:47,26.38,,
5193,06/13/2021 09:54:47,26.72,,
5194,06/13/2021 09:59:47,27.02,,
5195,06/13/2021 10:04:47,27.28,,
5196,06/13/2021 10:09:47,27.41,,
5197,06/13/2021 10:14:47,27.63,,
5198,06/13/2021 10:19:47,27.84,,
5199,06/13/2021 10:24:47,27.97,,
5200,06/13/2021 10:29:47,28.05,,
5201,06/13/2021 10:34:47,28.27,,
5202,06/13/2021 10:39:47,28.57,,
5203,06/13/2021 10:44:47,28.65,,
5204,06/13/2021 10:49:47,28.70,,
5205,06/13/2021 10:54:47,28.78,,
5206,06/13/2021 10:59:47,28.78,,
5207,06/13/2021 11:04:47,28.74,,
5208,06/13/2021 11:09:47,28.70,,
5209,06/13/2021 11:14:47,28.74,,
5210,06/13/2021 11:19:47,28.70,,
5211,06/13/2021 11:24:47,28.61,,
5212,06/13/2021 11:29:47,28.57,,
5213,06/13/2021 11:34:47,28.57,,
5214,06/13/2021 11:39:47,28.61,,
5215,06/13/2021 11:44:47,28.74,,
5216,06/13/2021 11:49:47,28.78,,
5217,06/13/2021 11:54:47,28.83,,
5218,06/13/2021 11:59:47,28.95,,
5219,06/13/2021 12:04:47,28.95,,
5220,06/13/2021 12:09:47,29.00,,
5221,06/13/2021 12:14:47,29.17,,
5222,06/13/2021 12:19:47,29.26,,
5223,06/13/2021 12:24:47,29.34,,
5224,06/13/2021 12:29:47,29.47,,
5225,06/13/2021 12:34:47,29.68,,
5226,06/13/2021 12:39:47,29.81,,
5227,06/13/2021 12:44:47,29.86,,
5228,06/13/2021 12:49:47,29.90,,
5229,06/13/2021 12:54:47,30.11,,
5230,06/13/2021 12:59:47,30.16,,
5231,06/13/2021 13:04:47,30.24,,
5232,06/13/2021 13:09:47,30.33,,
5233,06/13/2021 13:14:47,30.54,,
5234,06/13/2021 13:19:47,30.71,,
5235,06/13/2021 13:24:47,30.80,,
5236,06/13/2021 13:29:47,30.93,,
5237,06/13/2021 13:34:47,30.93,,
5238,06/13/2021 13:39:47,31.01,,
5239,06/13/2021 13:44:47,31.06,,
5240,06/13/2021 13:49:47,31.06,,
5241,06/13/2021 13:54:47,31.27,,
5242,06/13/2021 13:59:47,31.36,,
5243,06/13/2021 14:04:47,31.40,,
5244,06/13/2021 14:09:47,31.44,,
5245,06/13/2021 14:14:47,31.57,,
5246,06/13/2021 14:19:47,31.70,,
5247,06/13/2021 14:24:47,31.87,,
5248,06/13/2021 14:29:47,32.00,,
5249,06/13/2021 14:34:47,32.22,,
5250,06/13/2021 14:39:47,32.34,,
5251,06/13/2021 14:44:47,32.26,,
5252,06/13/2021 14:49:47,32.30,,
5253,06/13/2021 14:54:47,32.30,,
5254,06/13/2021 14:59:47,32.34,,
5255,06/13/2021 15:04:47,32.47,,
5256,06/13/2021 15:09:47,32.52,,
5257,06/13/2021 15:14:47,32.69,,
5258,06/13/2021 15:19:47,32.82,,
5259,06/13/2021 15:24:47,32.86,,
5260,06/13/2021 15:29:47,32.99,,
5261,06/13/2021 15:34:47,32.99,,
5262,06/13/2021 15:39:47,33.07,,
5263,06/13/2021 15:44:47,33.03,,
5264,06/13/2021 15:49:47,33.07,,
5265,06/13/2021 15:54:47,33.12,,
5266,06/13/2021 15:59:47,33.25,,
5267,06/13/2021 16:04:47,33.20,,
5268,06/13/2021 16:09:47,33.16,,
5269,06/13/2021 16:14:47,33.07,,
5270,06/13/2021 16:19:47,32.99,,
5271,06/13/2021 16:24:47,32.94,,
5272,06/13/2021 16:29:47,32.86,,
5273,06/13/2021 16:34:47,32.77,,
5274,06/13/2021 16:39:47,32.73,,
5275,06/13/2021 16:44:47,32.60,,
5276,06/13/2021 16:49:47,32.56,,
5277,06/13/2021 16:54:47,32.52,,
5278,06/13/2021 16:59:47,32.43,,
5279,06/13/2021 17:04:47,32.43,,
5280,06/13/2021 17:09:47,32.43,,
5281,06/13/2021 17:14:47,32.34,,
5282,06/13/2021 17:19:47,32.22,,
5283,06/13/2021 17:24:47,32.09,,
5284,06/13/2021 17:29:47,31.87,,
5285,06/13/2021 17:34:47,31.79,,
5286,06/13/2021 17:39:47,31.70,,
5287,06/13/2021 17:44:47,31.70,,
5288,06/13/2021 17:49:47,31.49,,
5289,06/13/2021 17:54:47,31.36,,
5290,06/13/2021 17:59:47,31.19,,
5291,06/13/2021 18:04:47,31.14,,
5292,06/13/2021 18:09:47,30.97,,
5293,06/13/2021 18:14:47,30.84,,
5294,06/13/2021 18:19:47,30.76,,
5295,06/13/2021 18:24:47,30.71,,
5296,06/13/2021 18:29:47,30.67,,
5297,06/13/2021 18:34:47,30.54,,
5298,06/13/2021 18:39:47,30.41,,
5299,06/13/2021 18:44:47,30.11,,
5300,06/13/2021 18:49:47,29.86,,
5301,06/13/2021 18:54:47,29.81,,
5302,06/13/2021 18:59:47,29.77,,
5303,06/13/2021 19:04:47,29.73,,
5304,06/13/2021 19:09:47,29.68,,
5305,06/13/2021 19:14:47,29.73,,
5306,06/13/2021 19:19:47,29.64,,
5307,06/13/2021 19:24:47,29.64,,
5308,06/13/2021 19:29:47,29.56,,
5309,06/13/2021 19:34:47,29.47,,
5310,06/13/2021 19:39:47,29.38,,
5311,06/13/2021 19:44:47,29.21,,
5312,06/13/2021 19:49:47,29.13,,
5313,06/13/2021 19:54:47,29.04,,
5314,06/13/2021 19:59:47,28.83,,
5315,06/13/2021 20:04:47,28.70,,
5316,06/13/2021 20:09:47,28.48,,
5317,06/13/2021 20:14:47,28.18,,
5318,06/13/2021 20:19:47,27.97,,
5319,06/13/2021 20:24:47,27.80,,
5320,06/13/2021 20:29:47,27.67,,
5321,06/13/2021 20:34:47,27.50,,
5322,06/13/2021 20:39:47,27.32,,
5323,06/13/2021 20:44:47,27.15,,
5324,06/13/2021 20:49:47,27.02,,
5325,06/13/2021 20:54:47,26.72,,
5326,06/13/2021 20:59:47,26.64,,
5327,06/13/2021 21:04:47,26.47,,
5328,06/13/2021 21:09:47,26.34,,
5329,06/13/2021 21:14:47,26.21,,
5330,06/13/2021 21:19:47,26.12,,
5331,06/13/2021 21:24:47,25.99,,
5332,06/13/2021 21:29:47,25.87,,
5333,06/13/2021 21:34:47,25.74,,
5334,06/13/2021 21:39:47,25.57,,
5335,06/13/2021 21:44:47,25.44,,
5336,06/13/2021 21:49:47,25.22,,
5337,06/13/2021 21:54:47,25.01,,
5338,06/13/2021 21:59:47,24.84,,
5339,06/13/2021 22:04:47,24.62,,
5340,06/13/2021 22:09:47,24.41,,
5341,06/13/2021 22:14:47,24.24,,
5342,06/13/2021 22:19:47,24.11,,
5343,06/13/2021 22:24:47,24.02,,
5344,06/13/2021 22:29:47,23.94,,
5345,06/13/2021 22:34:47,23.89,,
5346,06/13/2021 22:39:47,23.81,,
5347,06/13/2021 22:44:47,23.68,,
5348,06/13/2021 22:49:47,23.55,,
5349,06/13/2021 22:54:47,23.38,,
5350,06/13/2021 22:59:47,23.25,,
5351,06/13/2021 23:04:47,23.12,,
5352,06/13/2021 23:09:47,22.99,,
5353,06/13/2021 23:14:47,22.91,,
5354,06/13/2021 23:19:47,22.73,,
5355,06/13/2021 23:24:47,22.48,,
5356,06/13/2021 23:29:47,22.18,,
5357,06/13/2021 23:34:47,22.01,,
5358,06/13/2021 23:39:47,21.75,,
5359,06/13/2021 23:44:47,21.53,,
5360,06/13/2021 23:49:47,21.66,,
5361,06/13/2021 23:54:47,21.92,,
5362,06/13/2021 23:59:47,22.18,,
5363,06/14/2021 00:04:47,22.31,,
5364,06/14/2021 00:09:47,22.35,,
5365,06/14/2021 00:14:47,22.35,,
5366,06/14/2021 00:19:47,22.39,,
5367,06/14/2021 00:24:47,22.43,,
5368,06/14/2021 00:29:47,22.43,,
5369,06/14/2021 00:34:47,22.43,,
5370,06/14/2021 00:39:47,22.39,,
5371,06/14/2021 00:44:47,22.31,,
5372,06/14/2021 00:49:47,22.22,,
5373,06/14/2021 00:54:47,22.13,,
5374,06/14/2021 00:59:47,22.05,,
5375,06/14/2021 01:04:47,22.05,,
5376,06/14/2021 01:09:47,22.01,,
5377,06/14/2021 01:14:47,21.92,,
5378,06/14/2021 01:19:47,21.96,,
5379,06/14/2021 01:24:47,21.92,,
5380,06/14/2021 01:29:47,21.92,,
5381,06/14/2021 01:34:47,21.88,,
5382,06/14/2021 01:39:47,21.96,,
5383,06/14/2021 01:44:47,21.88,,
5384,06/14/2021 01:49:47,21.88,,
5385,06/14/2021 01:54:47,21.66,,
5386,06/14/2021 01:59:47,21.40,,
5387,06/14/2021 02:04:47,21.15,,
5388,06/14/2021 02:09:47,21.06,,
5389,06/14/2021 02:14:47,21.28,,
5390,06/14/2021 02:19:47,21.36,,
5391,06/14/2021 02:24:47,21.45,,
5392,06/14/2021 02:29:47,21.40,,
5393,06/14/2021 02:34:47,21.49,,
5394,06/14/2021 02:39:47,21.45,,
5395,06/14/2021 02:44:47,21.45,,
5396,06/14/2021 02:49:47,21.32,,
5397,06/14/2021 02:54:47,21.19,,
5398,06/14/2021 02:59:47,21.06,,
5399,06/14/2021 03:04:47,20.98,,
5400,06/14/2021 03:09:47,21.02,,
5401,06/14/2021 03:14:47,20.93,,
5402,06/14/2021 03:19:47,20.85,,
5403,06/14/2021 03:24:47,20.72,,
5404,06/14/2021 03:29:47,20.55,,
5405,06/14/2021 03:34:47,20.59,,
5406,06/14/2021 03:39:47,20.63,,
5407,06/14/2021 03:44:47,20.63,,
5408,06/14/2021 03:49:47,20.55,,
5409,06/14/2021 03:54:47,20.50,,
5410,06/14/2021 03:59:47,20.55,,
5411,06/14/2021 04:04:47,20.63,,
5412,06/14/2021 04:09:47,20.55,,
5413,06/14/2021 04:14:47,20.55,,
5414,06/14/2021 04:19:47,20.55,,
5415,06/14/2021 04:24:47,20.50,,
5416,06/14/2021 04:29:47,20.50,,
5417,06/14/2021 04:34:47,20.55,,
5418,06/14/2021 04:39:47,20.50,,
5419,06/14/2021 04:44:47,20.33,,
5420,06/14/2021 04:49:47,20.29,,
5421,06/14/2021 04:54:47,20.42,,
5422,06/14/2021 04:59:47,20.55,,
5423,06/14/2021 05:04:47,20.46,,
5424,06/14/2021 05:09:47,20.25,,
5425,06/14/2021 05:14:47,20.12,,
5426,06/14/2021 05:19:47,20.25,,
5427,06/14/2021 05:24:47,20.33,,
5428,06/14/2021 05:29:47,20.33,,
5429,06/14/2021 05:34:47,20.33,,
5430,06/14/2021 05:39:47,20.25,,
5431,06/14/2021 05:44:47,20.25,,
5432,06/14/2021 05:49:47,20.07,,
5433,06/14/2021 05:54:47,20.12,,
5434,06/14/2021 05:59:47,20.12,,
5435,06/14/2021 06:04:47,20.12,,
5436,06/14/2021 06:09:47,19.90,,
5437,06/14/2021 06:14:47,19.90,,
5438,06/14/2021 06:19:47,19.86,,
5439,06/14/2021 06:24:47,19.77,,
5440,06/14/2021 06:29:47,19.77,,
5441,06/14/2021 06:34:47,20.03,,
5442,06/14/2021 06:39:47,20.12,,
5443,06/14/2021 06:44:47,20.12,,
5444,06/14/2021 06:49:47,20.20,,
5445,06/14/2021 06:54:47,20.42,,
5446,06/14/2021 06:59:47,20.50,,
5447,06/14/2021 07:04:47,20.72,,
5448,06/14/2021 07:09:47,20.85,,
5449,06/14/2021 07:14:47,20.89,,
5450,06/14/2021 07:19:47,21.06,,
5451,06/14/2021 07:24:47,21.19,,
5452,06/14/2021 07:29:47,21.28,,
5453,06/14/2021 07:34:47,21.40,,
5454,06/14/2021 07:39:47,21.62,,
5455,06/14/2021 07:44:47,21.88,,
5456,06/14/2021 07:49:47,22.18,,
5457,06/14/2021 07:54:47,22.43,,
5458,06/14/2021 07:59:47,22.61,,
5459,06/14/2021 08:04:47,22.56,,
5460,06/14/2021 08:09:47,22.56,,
5461,06/14/2021 08:14:47,22.56,,
5462,06/14/2021 08:19:47,22.56,,
5463,06/14/2021 08:24:47,22.86,,
5464,06/14/2021 08:29:47,22.99,,
5465,06/14/2021 08:34:47,23.12,,
5466,06/14/2021 08:39:47,23.16,,
5467,06/14/2021 08:44:47,23.21,,
5468,06/14/2021 08:49:47,23.29,,
5469,06/14/2021 08:54:47,23.34,,
5470,06/14/2021 08:59:47,23.42,,
5471,06/14/2021 09:04:47,23.59,,
5472,06/14/2021 09:09:47,23.81,,
5473,06/14/2021 09:14:47,24.19,,
5474,06/14/2021 09:19:47,24.71,,
5475,06/14/2021 09:24:47,25.09,,
5476,06/14/2021 09:29:47,25.39,,
5477,06/14/2021 09:34:47,25.65,,
5478,06/14/2021 09:39:47,25.95,,
5479,06/14/2021 09:44:47,26.08,,
5480,06/14/2021 09:49:47,26.17,,
5481,06/14/2021 09:54:47,26.25,,
5482,06/14/2021 09:59:47,26.30,,
5483,06/14/2021 10:04:47,26.42,,
5484,06/14/2021 10:09:47,26.64,,
5485,06/14/2021 10:14:47,26.64,,
5486,06/14/2021 10:19:47,26.72,,
5487,06/14/2021 10:24:47,26.81,,
5488,06/14/2021 10:29:47,27.07,,
5489,06/14/2021 10:34:47,27.11,,
5490,06/14/2021 10:39:47,27.20,,
5491,06/14/2021 10:44:47,27.24,,
5492,06/14/2021 10:49:47,27.24,,
5493,06/14/2021 10:54:47,27.37,,
5494,06/14/2021 10:59:47,27.50,,
5495,06/14/2021 11:04:47,27.50,,
5496,06/14/2021 11:09:47,27.50,,
5497,06/14/2021 11:14:47,27.37,,
5498,06/14/2021 11:19:47,27.45,,
5499,06/14/2021 11:24:47,27.45,,
5500,06/14/2021 11:29:47,27.50,,
5501,06/14/2021 11:34:47,27.50,,
5502,06/14/2021 11:39:47,27.45,,
5503,06/14/2021 11:44:47,27.45,,
5504,06/14/2021 11:49:47,27.45,,
5505,06/14/2021 11:54:47,27.50,,
5506,06/14/2021 11:59:47,27.54,,
5507,06/14/2021 12:04:47,27.54,,
5508,06/14/2021 12:09:47,27.58,,
5509,06/14/2021 12:14:47,27.58,,
5510,06/14/2021 12:19:47,27.50,,
5511,06/14/2021 12:24:47,27.50,,
5512,06/14/2021 12:29:47,27.58,,
5513,06/14/2021 12:34:47,27.67,,
5514,06/14/2021 12:39:47,27.71,,
5515,06/14/2021 12:44:47,27.80,,
5516,06/14/2021 12:49:47,27.84,,
5517,06/14/2021 12:54:47,27.97,,
5518,06/14/2021 12:59:47,28.05,,
5519,06/14/2021 13:04:47,28.18,,
5520,06/14/2021 13:09:47,28.27,,
5521,06/14/2021 13:14:47,28.31,,
5522,06/14/2021 13:19:47,28.27,,
5523,06/14/2021 13:24:47,28.18,,
5524,06/14/2021 13:29:47,28.27,,
5525,06/14/2021 13:34:47,28.31,,
5526,06/14/2021 13:39:47,28.48,,
5527,06/14/2021 13:44:47,28.65,,
5528,06/14/2021 13:49:47,28.83,,
5529,06/14/2021 13:54:47,29.00,,
5530,06/14/2021 13:59:47,29.13,,
5531,06/14/2021 14:04:47,29.26,,
5532,06/14/2021 14:09:47,29.30,,
5533,06/14/2021 14:14:47,29.30,,
5534,06/14/2021 14:19:47,29.21,,
5535,06/14/2021 14:24:47,29.17,,
5536,06/14/2021 14:29:47,29.13,,
5537,06/14/2021 14:34:47,29.13,,
5538,06/14/2021 14:39:47,29.21,,
5539,06/14/2021 14:44:47,29.17,,
5540,06/14/2021 14:49:47,29.26,,
5541,06/14/2021 14:54:47,29.26,,
5542,06/14/2021 14:59:47,29.30,,
5543,06/14/2021 15:04:47,29.21,,
5544,06/14/2021 15:09:47,29.17,,
5545,06/14/2021 15:14:47,29.17,,
5546,06/14/2021 15:19:47,29.13,,
5547,06/14/2021 15:24:47,29.26,,
5548,06/14/2021 15:29:47,29.08,,
5549,06/14/2021 15:34:47,29.13,,
5550,06/14/2021 15:39:47,29.26,,
5551,06/14/2021 15:44:47,29.26,,
5552,06/14/2021 15:49:47,29.34,,
5553,06/14/2021 15:54:47,29.47,,
5554,06/14/2021 15:59:47,29.43,,
5555,06/14/2021 16:04:47,29.43,,
5556,06/14/2021 16:09:47,29.43,,
5557,06/14/2021 16:14:47,29.26,,
5558,06/14/2021 16:19:47,29.21,,
5559,06/14/2021 16:24:47,29.04,,
5560,06/14/2021 16:29:47,29.13,,
5561,06/14/2021 16:34:47,29.08,,
5562,06/14/2021 16:39:47,29.08,,
5563,06/14/2021 16:44:47,29.04,,
5564,06/14/2021 16:49:47,29.13,,
5565,06/14/2021 16:54:47,28.95,,
5566,06/14/2021 16:59:47,28.91,,
5567,06/14/2021 17:04:47,28.87,,
5568,06/14/2021 17:09:47,28.91,,
5569,06/14/2021 17:14:47,28.87,,
5570,06/14/2021 17:19:47,29.00,,
5571,06/14/2021 17:24:47,29.08,,
5572,06/14/2021 17:29:47,28.95,,
5573,06/14/2021 17:34:47,28.83,,
5574,06/14/2021 17:39:47,29.00,,
5575,06/14/2021 17:44:47,28.83,,
5576,06/14/2021 17:49:47,28.70,,
5577,06/14/2021 17:54:47,28.61,,
5578,06/14/2021 17:59:47,28.57,,
5579,06/14/2021 18:04:47,28.57,,
5580,06/14/2021 18:09:47,28.44,,
5581,06/14/2021 18:14:47,28.40,,
5582,06/14/2021 18:19:47,28.31,,
5583,06/14/2021 18:24:47,28.18,,
5584,06/14/2021 18:29:47,28.05,,
5585,06/14/2021 18:34:47,27.88,,
5586,06/14/2021 18:39:47,27.71,,
5587,06/14/2021 18:44:47,27.58,,
5588,06/14/2021 18:49:47,27.41,,
5589,06/14/2021 18:54:47,27.32,,
5590,06/14/2021 18:59:47,27.28,,
5591,06/14/2021 19:04:47,27.24,,
5592,06/14/2021 19:09:47,27.15,,
5593,06/14/2021 19:14:47,27.15,,
5594,06/14/2021 19:19:47,26.98,,
5595,06/14/2021 19:24:47,26.85,,
5596,06/14/2021 19:29:47,26.72,,
5597,06/14/2021 19:34:47,26.60,,
5598,06/14/2021 19:39:47,26.51,,
5599,06/14/2021 19:44:47,26.38,,
5600,06/14/2021 19:49:47,26.25,,
5601,06/14/2021 19:54:47,26.21,,
5602,06/14/2021 19:59:47,26.12,,
5603,06/14/2021 20:04:47,25.99,,
5604,06/14/2021 20:09:47,25.87,,
5605,06/14/2021 20:14:47,25.69,,
5606,06/14/2021 20:19:47,25.57,,
5607,06/14/2021 20:24:47,25.35,,
5608,06/14/2021 20:29:47,25.14,,
5609,06/14/2021 20:34:47,24.84,,
5610,06/14/2021 20:39:47,24.75,,
5611,06/14/2021 20:44:47,24.54,,
5612,06/14/2021 20:49:47,24.36,,
5613,06/14/2021 20:54:47,24.15,,
5614,06/14/2021 20:59:47,24.06,,
5615,06/14/2021 21:04:47,23.94,,
5616,06/14/2021 21:09:47,23.85,,
5617,06/14/2021 21:14:47,23.72,,
5618,06/14/2021 21:19:47,23.59,,
5619,06/14/2021 21:24:47,23.51,,
5620,06/14/2021 21:29:47,23.46,,
5621,06/14/2021 21:34:47,23.38,,
5622,06/14/2021 21:39:47,23.29,,
5623,06/14/2021 21:44:47,23.08,,
5624,06/14/2021 21:49:47,22.86,,
5625,06/14/2021 21:54:47,22.65,,
5626,06/14/2021 21:59:47,22.52,,
5627,06/14/2021 22:04:47,22.39,,
5628,06/14/2021 22:09:47,22.39,,
5629,06/14/2021 22:14:47,22.18,,
5630,06/14/2021 22:19:47,22.05,,
5631,06/14/2021 22:24:47,21.88,,
5632,06/14/2021 22:29:47,21.79,,
5633,06/14/2021 22:34:47,21.70,,
5634,06/14/2021 22:39:47,21.62,,
5635,06/14/2021 22:44:47,21.49,,
5636,06/14/2021 22:49:47,21.45,,
5637,06/14/2021 22:54:47,21.36,,
5638,06/14/2021 22:59:47,21.23,,
5639,06/14/2021 23:04:47,21.10,,
5640,06/14/2021 23:09:47,20.93,,
5641,06/14/2021 23:14:47,21.02,,
5642,06/14/2021 23:19:47,21.06,,
5643,06/14/2021 23:24:47,20.93,,
5644,06/14/2021 23:29:47,20.85,,
5645,06/14/2021 23:34:47,20.55,,
5646,06/14/2021 23:39:47,20.42,,
5647,06/14/2021 23:44:47,20.37,,
5648,06/14/2021 23:49:47,20.42,,
5649,06/14/2021 23:54:47,20.37,,
5650,06/14/2021 23:59:47,20.33,,
5651,06/15/2021 00:04:47,20.25,,
5652,06/15/2021 00:09:47,20.16,,
5653,06/15/2021 00:14:47,19.99,,
5654,06/15/2021 00:19:47,19.82,,
5655,06/15/2021 00:24:47,19.73,,
5656,06/15/2021 00:29:47,19.82,,
5657,06/15/2021 00:34:47,19.77,,
5658,06/15/2021 00:39:47,19.65,,
5659,06/15/2021 00:44:47,19.47,,
5660,06/15/2021 00:49:47,19.35,,
5661,06/15/2021 00:54:47,19.35,,
5662,06/15/2021 00:59:47,19.35,,
5663,06/15/2021 01:04:47,19.39,,
5664,06/15/2021 01:09:47,19.30,,
5665,06/15/2021 01:14:47,19.35,,
5666,06/15/2021 01:19:47,19.22,,
5667,06/15/2021 01:24:47,19.22,,
5668,06/15/2021 01:29:47,19.09,,
5669,06/15/2021 01:34:47,18.83,,
5670,06/15/2021 01:39:47,18.53,,
5671,06/15/2021 01:44:47,18.27,,
5672,06/15/2021 01:49:47,18.06,,
5673,06/15/2021 01:54:47,17.80,,
5674,06/15/2021 01:59:47,17.67,,
5675,06/15/2021 02:04:47,17.50,,
5676,06/15/2021 02:09:47,17.41,,
5677,06/15/2021 02:14:47,17.24,,
5678,06/15/2021 02:19:47,17.07,,
5679,06/15/2021 02:24:47,16.86,,
5680,06/15/2021 02:29:47,16.81,,
5681,06/15/2021 02:34:47,16.69,,
5682,06/15/2021 02:39:47,16.73,,
5683,06/15/2021 02:44:47,16.94,,
5684,06/15/2021 02:49:47,17.11,,
5685,06/15/2021 02:54:47,17.16,,
5686,06/15/2021 02:59:47,17.07,,
5687,06/15/2021 03:04:47,16.86,,
5688,06/15/2021 03:09:47,16.77,,
5689,06/15/2021 03:14:47,16.56,,
5690,06/15/2021 03:19:47,16.51,,
5691,06/15/2021 03:24:47,16.39,,
5692,06/15/2021 03:29:47,16.39,,
5693,06/15/2021 03:34:47,16.73,,
5694,06/15/2021 03:39:47,16.90,,
5695,06/15/2021 03:44:47,16.94,,
5696,06/15/2021 03:49:47,16.90,,
5697,06/15/2021 03:54:47,16.77,,
5698,06/15/2021 03:59:47,16.69,,
5699,06/15/2021 04:04:47,16.43,,
5700,06/15/2021 04:09:47,16.17,,
5701,06/15/2021 04:14:47,16.00,,
5702,06/15/2021 04:19:47,15.78,,
5703,06/15/2021 04:24:47,15.61,,
5704,06/15/2021 04:29:47,15.48,,
5705,06/15/2021 04:34:47,15.53,,
5706,06/15/2021 04:39:47,15.61,,
5707,06/15/2021 04:44:47,15.53,,
5708,06/15/2021 04:49:47,15.40,,
5709,06/15/2021 04:54:47,15.44,,
5710,06/15/2021 04:59:47,15.61,,
5711,06/15/2021 05:04:47,15.74,,
5712,06/15/2021 05:09:47,15.74,,
5713,06/15/2021 05:14:47,15.70,,
5714,06/15/2021 05:19:47,15.70,,
5715,06/15/2021 05:24:47,15.66,,
5716,06/15/2021 05:29:47,15.61,,
5717,06/15/2021 05:34:47,15.61,,
5718,06/15/2021 05:39:47,15.48,,
5719,06/15/2021 05:44:47,15.36,,
5720,06/15/2021 05:49:47,15.31,,
5721,06/15/2021 05:54:47,15.36,,
