#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
4340,05/04/2022 10:13:37,25.48,,
4341,05/04/2022 10:18:37,25.82,,
4342,05/04/2022 10:23:37,26.08,,
4343,05/04/2022 10:28:37,26.34,,
4344,05/04/2022 10:33:37,26.60,,
4345,05/04/2022 10:38:37,27.07,,
4346,05/04/2022 10:43:37,27.71,,
4347,05/04/2022 10:48:37,28.23,,
4348,05/04/2022 10:53:37,28.83,,
4349,05/04/2022 10:58:37,29.21,,
4350,05/04/2022 11:03:37,29.60,,
4351,05/04/2022 11:08:37,29.86,,
4352,05/04/2022 11:13:37,30.16,,
4353,05/04/2022 11:18:37,30.37,,
4354,05/04/2022 11:23:37,30.59,,
4355,05/04/2022 11:28:37,30.89,,
4356,05/04/2022 11:33:37,31.27,,
4357,05/04/2022 11:38:37,31.57,,
4358,05/04/2022 11:43:37,31.92,,
4359,05/04/2022 11:48:37,32.09,,
4360,05/04/2022 11:53:37,32.26,,
4361,05/04/2022 11:58:37,32.26,,
4362,05/04/2022 12:03:37,32.26,,
4363,05/04/2022 12:08:37,32.22,,
4364,05/04/2022 12:13:37,32.43,,
4365,05/04/2022 12:18:37,32.52,,
4366,05/04/2022 12:23:37,32.52,,
4367,05/04/2022 12:28:37,32.56,,
4368,05/04/2022 12:33:37,32.47,,
4369,05/04/2022 12:38:37,32.69,,
4370,05/04/2022 12:43:37,32.86,,
4371,05/04/2022 12:48:37,32.99,,
4372,05/04/2022 12:53:37,33.03,,
4373,05/04/2022 12:58:37,33.07,,
4374,05/04/2022 13:03:37,33.20,,
4375,05/04/2022 13:08:37,33.42,,
4376,05/04/2022 13:13:37,33.46,,
4377,05/04/2022 13:18:37,33.63,,
4378,05/04/2022 13:23:37,34.02,,
4379,05/04/2022 13:28:37,34.15,,
4380,05/04/2022 13:33:37,34.57,,
4381,05/04/2022 13:38:37,34.75,,
4382,05/04/2022 13:43:37,34.92,,
4383,05/04/2022 13:48:37,35.18,,
4384,05/04/2022 13:53:37,35.30,,
4385,05/04/2022 13:58:37,35.60,,
4386,05/04/2022 14:03:37,35.90,,
4387,05/04/2022 14:08:37,35.90,,
4388,05/04/2022 14:13:37,35.95,,
4389,05/04/2022 14:18:37,35.78,,
4390,05/04/2022 14:23:37,35.90,,
4391,05/04/2022 14:28:37,35.86,,
4392,05/04/2022 14:33:37,36.12,,
4393,05/04/2022 14:38:37,36.38,,
4394,05/04/2022 14:43:37,36.55,,
4395,05/04/2022 14:48:37,36.72,,
4396,05/04/2022 14:53:37,36.81,,
4397,05/04/2022 14:58:37,37.15,,
4398,05/04/2022 15:03:37,37.41,,
4399,05/04/2022 15:08:37,37.45,,
4400,05/04/2022 15:13:37,37.45,,
4401,05/04/2022 15:18:37,37.66,,
4402,05/04/2022 15:23:37,37.62,,
4403,05/04/2022 15:28:37,37.41,,
4404,05/04/2022 15:33:37,37.28,,
4405,05/04/2022 15:38:37,37.32,,
4406,05/04/2022 15:43:37,37.02,,
4407,05/04/2022 15:48:37,37.06,,
4408,05/04/2022 15:53:37,37.06,,
4409,05/04/2022 15:58:37,36.93,,
4410,05/04/2022 16:03:37,37.15,,
4411,05/04/2022 16:08:37,36.98,,
4412,05/04/2022 16:13:37,36.81,,
4413,05/04/2022 16:18:37,36.98,,
4414,05/04/2022 16:23:37,36.93,,
4415,05/04/2022 16:28:37,37.02,,
4416,05/04/2022 16:33:37,37.02,,
4417,05/04/2022 16:38:37,37.11,,
4418,05/04/2022 16:43:37,37.15,,
4419,05/04/2022 16:48:37,37.15,,
4420,05/04/2022 16:53:37,37.19,,
4421,05/04/2022 16:58:37,37.23,,
4422,05/04/2022 17:03:37,37.19,,
4423,05/04/2022 17:08:37,37.15,,
4424,05/04/2022 17:13:37,36.85,,
4425,05/04/2022 17:18:37,36.98,,
4426,05/04/2022 17:23:37,36.93,,
4427,05/04/2022 17:28:37,36.93,,
4428,05/04/2022 17:33:37,36.85,,
4429,05/04/2022 17:38:37,36.76,,
4430,05/04/2022 17:43:37,36.59,,
4431,05/04/2022 17:48:37,36.51,,
4432,05/04/2022 17:53:37,36.55,,
4433,05/04/2022 17:58:37,36.59,,
4434,05/04/2022 18:03:37,36.63,,
4435,05/04/2022 18:08:37,36.63,,
4436,05/04/2022 18:13:37,36.63,,
4437,05/04/2022 18:18:37,36.46,,
4438,05/04/2022 18:23:37,36.29,,
4439,05/04/2022 18:28:37,36.12,,
4440,05/04/2022 18:33:37,35.99,,
4441,05/04/2022 18:38:37,35.86,,
4442,05/04/2022 18:43:37,35.73,,
4443,05/04/2022 18:48:37,35.56,,
4444,05/04/2022 18:53:37,35.35,,
4445,05/04/2022 18:58:37,35.05,,
4446,05/04/2022 19:03:37,34.83,,
4447,05/04/2022 19:08:37,34.53,,
4448,05/04/2022 19:13:37,34.27,,
4449,05/04/2022 19:18:37,33.97,,
4450,05/04/2022 19:23:37,33.76,,
4451,05/04/2022 19:28:37,33.37,,
4452,05/04/2022 19:33:37,33.07,,
4453,05/04/2022 19:38:37,32.86,,
4454,05/04/2022 19:43:37,32.56,,
4455,05/04/2022 19:48:37,32.09,,
4456,05/04/2022 19:53:37,31.53,,
4457,05/04/2022 19:58:37,30.89,,
4458,05/04/2022 20:03:37,30.41,,
4459,05/04/2022 20:08:37,29.77,,
4460,05/04/2022 20:13:37,29.21,,
4461,05/04/2022 20:18:37,28.65,,
4462,05/04/2022 20:23:37,28.01,,
4463,05/04/2022 20:28:37,27.41,,
4464,05/04/2022 20:33:37,26.90,,
4465,05/04/2022 20:38:37,26.51,,
4466,05/04/2022 20:43:37,26.21,,
4467,05/04/2022 20:48:37,25.82,,
4468,05/04/2022 20:53:37,25.52,,
4469,05/04/2022 20:58:37,25.35,,
4470,05/04/2022 21:03:37,25.18,,
4471,05/04/2022 21:08:37,24.97,,
4472,05/04/2022 21:13:37,24.49,,
4473,05/04/2022 21:18:37,24.11,,
4474,05/04/2022 21:23:37,23.72,,
4475,05/04/2022 21:28:37,23.46,,
4476,05/04/2022 21:33:37,23.25,,
4477,05/04/2022 21:38:37,23.08,,
4478,05/04/2022 21:43:37,22.82,,
4479,05/04/2022 21:48:37,22.61,,
4480,05/04/2022 21:53:37,22.48,,
4481,05/04/2022 21:58:37,22.22,,
4482,05/04/2022 22:03:37,22.09,,
4483,05/04/2022 22:08:37,22.01,,
4484,05/04/2022 22:13:37,21.79,,
4485,05/04/2022 22:18:37,21.49,,
4486,05/04/2022 22:23:37,21.19,,
4487,05/04/2022 22:28:37,20.98,,
4488,05/04/2022 22:33:37,20.72,,
4489,05/04/2022 22:38:37,20.50,,
4490,05/04/2022 22:43:37,20.33,,
4491,05/04/2022 22:48:37,20.20,,
4492,05/04/2022 22:53:37,19.95,,
4493,05/04/2022 22:58:37,19.77,,
4494,05/04/2022 23:03:37,19.43,,
4495,05/04/2022 23:08:37,19.30,,
4496,05/04/2022 23:13:37,19.05,,
4497,05/04/2022 23:18:37,18.87,,
4498,05/04/2022 23:23:37,18.70,,
4499,05/04/2022 23:28:37,18.62,,
4500,05/04/2022 23:33:37,18.44,,
4501,05/04/2022 23:38:37,18.27,,
4502,05/04/2022 23:43:37,18.14,,
4503,05/04/2022 23:48:37,18.06,,
4504,05/04/2022 23:53:37,18.10,,
4505,05/04/2022 23:58:37,18.06,,
4506,05/05/2022 00:03:37,17.72,,
4507,05/05/2022 00:08:37,17.59,,
4508,05/05/2022 00:13:37,17.63,,
4509,05/05/2022 00:18:37,17.63,,
4510,05/05/2022 00:23:37,17.59,,
4511,05/05/2022 00:28:37,17.50,,
4512,05/05/2022 00:33:37,17.37,,
4513,05/05/2022 00:38:37,17.11,,
4514,05/05/2022 00:43:37,17.16,,
4515,05/05/2022 00:48:37,17.07,,
4516,05/05/2022 00:53:37,16.94,,
4517,05/05/2022 00:58:37,16.86,,
4518,05/05/2022 01:03:37,16.81,,
4519,05/05/2022 01:08:37,16.77,,
4520,05/05/2022 01:13:37,16.69,,
4521,05/05/2022 01:18:37,16.60,,
4522,05/05/2022 01:23:37,16.56,,
4523,05/05/2022 01:28:37,16.47,,
4524,05/05/2022 01:33:37,16.39,,
4525,05/05/2022 01:38:37,16.34,,
4526,05/05/2022 01:43:37,16.26,,
4527,05/05/2022 01:48:37,16.17,,
4528,05/05/2022 01:53:37,16.08,,
4529,05/05/2022 01:58:37,16.08,,
4530,05/05/2022 02:03:37,16.00,,
4531,05/05/2022 02:08:37,16.08,,
4532,05/05/2022 02:13:37,16.08,,
4533,05/05/2022 02:18:37,16.08,,
4534,05/05/2022 02:23:37,16.26,,
4535,05/05/2022 02:28:37,16.43,,
4536,05/05/2022 02:33:37,16.51,,
4537,05/05/2022 02:38:37,16.43,,
4538,05/05/2022 02:43:37,16.43,,
4539,05/05/2022 02:48:37,16.30,,
4540,05/05/2022 02:53:37,16.30,,
4541,05/05/2022 02:58:37,16.34,,
4542,05/05/2022 03:03:37,16.34,,
4543,05/05/2022 03:08:37,16.47,,
4544,05/05/2022 03:13:37,16.60,,
4545,05/05/2022 03:18:37,16.77,,
4546,05/05/2022 03:23:37,16.86,,
4547,05/05/2022 03:28:37,16.90,,
4548,05/05/2022 03:33:37,16.99,,
4549,05/05/2022 03:38:37,16.81,,
4550,05/05/2022 03:43:37,16.69,,
4551,05/05/2022 03:48:37,16.56,,
4552,05/05/2022 03:53:37,16.39,,
4553,05/05/2022 03:58:37,16.13,,
4554,05/05/2022 04:03:37,16.00,,
4555,05/05/2022 04:08:37,15.78,,
4556,05/05/2022 04:13:37,15.74,,
4557,05/05/2022 04:18:37,15.66,,
4558,05/05/2022 04:23:37,15.48,,
4559,05/05/2022 04:28:37,15.27,,
4560,05/05/2022 04:33:37,15.36,,
4561,05/05/2022 04:38:37,15.40,,
4562,05/05/2022 04:43:37,15.40,,
4563,05/05/2022 04:48:37,15.57,,
4564,05/05/2022 04:53:37,15.66,,
4565,05/05/2022 04:58:37,15.87,,
4566,05/05/2022 05:03:37,15.91,,
4567,05/05/2022 05:08:37,15.83,,
4568,05/05/2022 05:13:37,15.91,,
4569,05/05/2022 05:18:37,15.96,,
4570,05/05/2022 05:23:37,16.08,,
4571,05/05/2022 05:28:37,16.39,,
4572,05/05/2022 05:33:37,16.56,,
4573,05/05/2022 05:38:37,16.77,,
4574,05/05/2022 05:43:37,16.94,,
4575,05/05/2022 05:48:37,16.90,,
4576,05/05/2022 05:53:37,16.81,,
4577,05/05/2022 05:58:37,16.69,,
4578,05/05/2022 06:03:37,16.56,,
4579,05/05/2022 06:08:37,16.34,,
4580,05/05/2022 06:13:37,15.96,,
4581,05/05/2022 06:18:37,15.70,,
4582,05/05/2022 06:23:37,15.48,,
4583,05/05/2022 06:28:37,15.36,,
4584,05/05/2022 06:33:37,15.31,,
4585,05/05/2022 06:38:37,15.40,,
4586,05/05/2022 06:43:37,15.44,,
4587,05/05/2022 06:48:37,15.53,,
4588,05/05/2022 06:53:37,15.66,,
4589,05/05/2022 06:58:37,15.83,,
4590,05/05/2022 07:03:37,15.87,,
4591,05/05/2022 07:08:37,16.13,,
4592,05/05/2022 07:13:37,16.47,,
4593,05/05/2022 07:18:37,16.73,,
4594,05/05/2022 07:23:37,16.90,,
4595,05/05/2022 07:28:37,17.03,,
4596,05/05/2022 07:33:37,17.29,,
4597,05/05/2022 07:38:37,17.67,,
4598,05/05/2022 07:43:37,17.93,,
4599,05/05/2022 07:48:37,18.10,,
4600,05/05/2022 07:53:37,18.36,,
4601,05/05/2022 07:58:37,18.66,,
4602,05/05/2022 08:03:37,18.87,,
4603,05/05/2022 08:08:37,19.09,,
4604,05/05/2022 08:13:37,19.30,,
4605,05/05/2022 08:18:37,19.39,,
4606,05/05/2022 08:23:37,19.60,,
4607,05/05/2022 08:28:37,19.65,,
4608,05/05/2022 08:33:37,19.65,,
4609,05/05/2022 08:38:37,19.77,,
4610,05/05/2022 08:43:37,19.86,,
4611,05/05/2022 08:48:37,19.86,,
4612,05/05/2022 08:53:37,19.77,,
4613,05/05/2022 08:58:37,19.90,,
4614,05/05/2022 09:03:37,19.99,,
4615,05/05/2022 09:08:37,20.20,,
4616,05/05/2022 09:13:37,20.42,,
4617,05/05/2022 09:18:37,20.46,,
4618,05/05/2022 09:23:37,20.59,,
4619,05/05/2022 09:28:37,20.68,,
4620,05/05/2022 09:33:37,20.76,,
4621,05/05/2022 09:38:37,21.02,,
4622,05/05/2022 09:43:37,21.10,,
4623,05/05/2022 09:48:37,21.28,,
4624,05/05/2022 09:53:37,21.53,,
4625,05/05/2022 09:58:37,21.88,,
4626,05/05/2022 10:03:37,22.35,,
4627,05/05/2022 10:08:37,22.65,,
4628,05/05/2022 10:13:37,22.86,,
4629,05/05/2022 10:18:37,23.12,,
4630,05/05/2022 10:23:37,23.21,,
4631,05/05/2022 10:28:37,23.38,,
4632,05/05/2022 10:33:37,23.38,,
4633,05/05/2022 10:38:37,23.59,,
4634,05/05/2022 10:43:37,23.81,,
4635,05/05/2022 10:48:37,23.85,,
4636,05/05/2022 10:53:37,23.98,,
4637,05/05/2022 10:58:37,23.94,,
4638,05/05/2022 11:03:37,24.15,,
4639,05/05/2022 11:08:37,24.32,,
4640,05/05/2022 11:13:37,24.45,,
4641,05/05/2022 11:18:37,24.66,,
4642,05/05/2022 11:23:37,24.71,,
4643,05/05/2022 11:28:37,24.88,,
4644,05/05/2022 11:33:37,25.05,,
4645,05/05/2022 11:38:37,25.14,,
4646,05/05/2022 11:43:37,25.18,,
4647,05/05/2022 11:48:37,25.22,,
4648,05/05/2022 11:53:37,25.14,,
4649,05/05/2022 11:58:37,25.22,,
4650,05/05/2022 12:03:37,25.27,,
4651,05/05/2022 12:08:37,25.39,,
4652,05/05/2022 12:13:37,25.39,,
4653,05/05/2022 12:18:37,25.69,,
4654,05/05/2022 12:23:37,25.82,,
4655,05/05/2022 12:28:37,25.95,,
4656,05/05/2022 12:33:37,25.74,,
4657,05/05/2022 12:38:37,25.95,,
4658,05/05/2022 12:43:37,26.12,,
4659,05/05/2022 12:48:37,26.04,,
4660,05/05/2022 12:53:37,25.91,,
4661,05/05/2022 12:58:37,25.57,,
4662,05/05/2022 13:03:37,25.48,,
4663,05/05/2022 13:08:37,25.52,,
4664,05/05/2022 13:13:37,25.74,,
4665,05/05/2022 13:18:37,25.87,,
4666,05/05/2022 13:23:37,26.21,,
4667,05/05/2022 13:28:37,26.60,,
4668,05/05/2022 13:33:37,26.98,,
4669,05/05/2022 13:38:37,27.28,,
4670,05/05/2022 13:43:37,27.50,,
4671,05/05/2022 13:48:37,27.63,,
4672,05/05/2022 13:53:37,27.75,,
4673,05/05/2022 13:58:37,27.97,,
4674,05/05/2022 14:03:37,28.18,,
4675,05/05/2022 14:08:37,28.53,,
4676,05/05/2022 14:13:37,28.74,,
4677,05/05/2022 14:18:37,29.00,,
4678,05/05/2022 14:23:37,29.17,,
4679,05/05/2022 14:28:37,29.21,,
4680,05/05/2022 14:33:37,29.21,,
4681,05/05/2022 14:38:37,29.21,,
4682,05/05/2022 14:43:37,29.26,,
4683,05/05/2022 14:48:37,29.30,,
4684,05/05/2022 14:53:37,29.26,,
4685,05/05/2022 14:58:37,28.95,,
4686,05/05/2022 15:03:37,28.87,,
4687,05/05/2022 15:08:37,28.65,,
4688,05/05/2022 15:13:37,28.61,,
4689,05/05/2022 15:18:37,28.40,,
4690,05/05/2022 15:23:37,28.44,,
4691,05/05/2022 15:28:37,28.44,,
4692,05/05/2022 15:33:37,28.27,,
4693,05/05/2022 15:38:37,28.23,,
4694,05/05/2022 15:43:37,28.18,,
4695,05/05/2022 15:48:37,28.14,,
4696,05/05/2022 15:53:37,28.23,,
4697,05/05/2022 15:58:37,28.27,,
4698,05/05/2022 16:03:37,28.31,,
4699,05/05/2022 16:08:37,28.10,,
4700,05/05/2022 16:13:37,27.93,,
4701,05/05/2022 16:18:37,27.93,,
4702,05/05/2022 16:23:37,27.84,,
4703,05/05/2022 16:28:37,27.84,,
4704,05/05/2022 16:33:37,27.84,,
4705,05/05/2022 16:38:37,27.80,,
4706,05/05/2022 16:43:37,27.71,,
4707,05/05/2022 16:48:37,27.54,,
4708,05/05/2022 16:53:37,27.37,,
4709,05/05/2022 16:58:37,27.24,,
4710,05/05/2022 17:03:37,27.11,,
4711,05/05/2022 17:08:37,26.98,,
4712,05/05/2022 17:13:37,26.77,,
4713,05/05/2022 17:18:37,26.60,,
4714,05/05/2022 17:23:37,26.51,,
4715,05/05/2022 17:28:37,26.51,,
4716,05/05/2022 17:33:37,26.42,,
4717,05/05/2022 17:38:37,26.17,,
4718,05/05/2022 17:43:37,25.95,,
4719,05/05/2022 17:48:37,25.87,,
4720,05/05/2022 17:53:37,25.74,,
4721,05/05/2022 17:58:37,25.61,,
4722,05/05/2022 18:03:37,25.52,,
4723,05/05/2022 18:08:37,25.52,,
4724,05/05/2022 18:13:37,25.52,,
4725,05/05/2022 18:18:37,25.39,,
4726,05/05/2022 18:23:37,25.22,,
4727,05/05/2022 18:28:37,25.05,,
4728,05/05/2022 18:33:37,24.92,,
4729,05/05/2022 18:38:37,24.84,,
4730,05/05/2022 18:43:37,24.88,,
4731,05/05/2022 18:48:37,25.09,,
4732,05/05/2022 18:53:37,25.44,,
4733,05/05/2022 18:58:37,25.78,,
4734,05/05/2022 19:03:37,26.04,,
4735,05/05/2022 19:08:37,26.25,,
4736,05/05/2022 19:13:37,26.30,,
4737,05/05/2022 19:18:37,26.30,,
4738,05/05/2022 19:23:37,26.30,,
4739,05/05/2022 19:28:37,26.34,,
4740,05/05/2022 19:33:37,26.42,,
4741,05/05/2022 19:38:37,26.42,,
4742,05/05/2022 19:43:37,26.38,,
4743,05/05/2022 19:48:37,26.34,,
4744,05/05/2022 19:53:37,26.21,,
4745,05/05/2022 19:58:37,25.95,,
4746,05/05/2022 20:03:37,25.57,,
4747,05/05/2022 20:08:37,25.14,,
4748,05/05/2022 20:13:37,24.62,,
4749,05/05/2022 20:18:37,24.28,,
4750,05/05/2022 20:23:37,23.85,,
4751,05/05/2022 20:28:37,23.51,,
4752,05/05/2022 20:33:37,23.21,,
4753,05/05/2022 20:38:37,22.78,,
4754,05/05/2022 20:43:37,22.48,,
4755,05/05/2022 20:48:37,22.18,,
4756,05/05/2022 20:53:37,21.92,,
4757,05/05/2022 20:58:37,21.83,,
4758,05/05/2022 21:03:37,21.53,,
4759,05/05/2022 21:08:37,21.36,,
4760,05/05/2022 21:13:37,21.40,,
4761,05/05/2022 21:18:37,21.36,,
4762,05/05/2022 21:23:37,21.32,,
4763,05/05/2022 21:28:37,21.32,,
4764,05/05/2022 21:33:37,21.10,,
4765,05/05/2022 21:38:37,21.02,,
4766,05/05/2022 21:43:37,20.80,,
4767,05/05/2022 21:48:37,20.72,,
4768,05/05/2022 21:53:37,20.68,,
4769,05/05/2022 21:58:37,20.63,,
4770,05/05/2022 22:03:37,20.68,,
4771,05/05/2022 22:08:37,20.68,,
4772,05/05/2022 22:13:37,20.63,,
4773,05/05/2022 22:18:37,20.55,,
4774,05/05/2022 22:23:37,20.46,,
4775,05/05/2022 22:28:37,20.33,,
4776,05/05/2022 22:33:37,20.16,,
4777,05/05/2022 22:38:37,20.12,,
4778,05/05/2022 22:43:37,19.99,,
4779,05/05/2022 22:48:37,19.86,,
4780,05/05/2022 22:53:37,19.77,,
4781,05/05/2022 22:58:37,19.56,,
4782,05/05/2022 23:03:37,19.56,,
4783,05/05/2022 23:08:37,19.47,,
4784,05/05/2022 23:13:37,19.35,,
4785,05/05/2022 23:18:37,19.30,,
4786,05/05/2022 23:23:37,19.22,,
4787,05/05/2022 23:28:37,19.26,,
4788,05/05/2022 23:33:37,19.22,,
4789,05/05/2022 23:38:37,19.22,,
4790,05/05/2022 23:43:37,19.17,,
4791,05/05/2022 23:48:37,19.05,,
4792,05/05/2022 23:53:37,19.00,,
4793,05/05/2022 23:58:37,19.00,,
4794,05/06/2022 00:03:37,18.92,,
4795,05/06/2022 00:08:37,18.87,,
4796,05/06/2022 00:13:37,18.70,,
4797,05/06/2022 00:18:37,18.57,,
4798,05/06/2022 00:23:37,18.27,,
4799,05/06/2022 00:28:37,18.02,,
4800,05/06/2022 00:33:37,17.84,,
4801,05/06/2022 00:38:37,17.76,,
4802,05/06/2022 00:43:37,17.89,,
4803,05/06/2022 00:48:37,17.89,,
4804,05/06/2022 00:53:37,17.84,,
4805,05/06/2022 00:58:37,17.80,,
4806,05/06/2022 01:03:37,17.72,,
4807,05/06/2022 01:08:37,17.67,,
4808,05/06/2022 01:13:37,17.93,,
4809,05/06/2022 01:18:37,17.93,,
4810,05/06/2022 01:23:37,17.84,,
4811,05/06/2022 01:28:37,17.84,,
4812,05/06/2022 01:33:37,17.72,,
4813,05/06/2022 01:38:37,17.67,,
4814,05/06/2022 01:43:37,17.59,,
4815,05/06/2022 01:48:37,17.59,,
4816,05/06/2022 01:53:37,17.54,,
4817,05/06/2022 01:58:37,17.72,,
4818,05/06/2022 02:03:37,17.67,,
4819,05/06/2022 02:08:37,17.50,,
4820,05/06/2022 02:13:37,17.24,,
4821,05/06/2022 02:18:37,17.24,,
4822,05/06/2022 02:23:37,17.03,,
4823,05/06/2022 02:28:37,16.94,,
4824,05/06/2022 02:33:37,17.11,,
4825,05/06/2022 02:38:37,17.20,,
4826,05/06/2022 02:43:37,17.20,,
4827,05/06/2022 02:48:37,17.29,,
4828,05/06/2022 02:53:37,17.24,,
4829,05/06/2022 02:58:37,17.37,,
4830,05/06/2022 03:03:37,17.54,,
4831,05/06/2022 03:08:37,17.76,,
4832,05/06/2022 03:13:37,18.02,,
4833,05/06/2022 03:18:37,18.06,,
4834,05/06/2022 03:23:37,17.80,,
4835,05/06/2022 03:28:37,17.72,,
4836,05/06/2022 03:33:37,17.67,,
4837,05/06/2022 03:38:37,17.67,,
4838,05/06/2022 03:43:37,17.76,,
4839,05/06/2022 03:48:37,17.63,,
4840,05/06/2022 03:53:37,17.72,,
4841,05/06/2022 03:58:37,17.72,,
4842,05/06/2022 04:03:37,17.76,,
4843,05/06/2022 04:08:37,17.93,,
4844,05/06/2022 04:13:37,18.10,,
4845,05/06/2022 04:18:37,18.19,,
4846,05/06/2022 04:23:37,18.36,,
4847,05/06/2022 04:28:37,18.36,,
4848,05/06/2022 04:33:37,18.40,,
4849,05/06/2022 04:38:37,18.32,,
4850,05/06/2022 04:43:37,18.23,,
4851,05/06/2022 04:48:37,18.19,,
4852,05/06/2022 04:53:37,17.89,,
4853,05/06/2022 04:58:37,17.54,,
4854,05/06/2022 05:03:37,17.29,,
4855,05/06/2022 05:08:37,17.24,,
4856,05/06/2022 05:13:37,17.20,,
4857,05/06/2022 05:18:37,16.94,,
4858,05/06/2022 05:23:37,16.64,,
4859,05/06/2022 05:28:37,16.43,,
4860,05/06/2022 05:33:37,16.26,,
4861,05/06/2022 05:38:37,16.17,,
4862,05/06/2022 05:43:37,16.13,,
4863,05/06/2022 05:48:37,16.21,,
4864,05/06/2022 05:53:37,16.34,,
4865,05/06/2022 05:58:37,16.34,,
4866,05/06/2022 06:03:37,16.30,,
4867,05/06/2022 06:08:37,16.26,,
4868,05/06/2022 06:13:37,16.13,,
4869,05/06/2022 06:18:37,16.04,,
4870,05/06/2022 06:23:37,15.78,,
4871,05/06/2022 06:28:37,15.87,,
4872,05/06/2022 06:33:37,15.91,,
4873,05/06/2022 06:38:37,15.78,,
4874,05/06/2022 06:43:37,15.57,,
4875,05/06/2022 06:48:37,15.53,,
4876,05/06/2022 06:53:37,15.61,,
4877,05/06/2022 06:58:37,15.78,,
4878,05/06/2022 07:03:37,16.13,,
4879,05/06/2022 07:08:37,16.47,,
4880,05/06/2022 07:13:37,16.81,,
4881,05/06/2022 07:18:37,17.11,,
4882,05/06/2022 07:23:37,17.33,,
4883,05/06/2022 07:28:37,17.50,,
4884,05/06/2022 07:33:37,17.80,,
4885,05/06/2022 07:38:37,18.10,,
4886,05/06/2022 07:43:37,18.49,,
4887,05/06/2022 07:48:37,18.74,,
4888,05/06/2022 07:53:37,19.17,,
4889,05/06/2022 07:58:37,19.47,,
4890,05/06/2022 08:03:37,19.69,,
4891,05/06/2022 08:08:37,19.77,,
4892,05/06/2022 08:13:37,19.86,,
4893,05/06/2022 08:18:37,19.95,,
4894,05/06/2022 08:23:37,19.95,,
4895,05/06/2022 08:28:37,20.16,,
4896,05/06/2022 08:33:37,20.20,,
4897,05/06/2022 08:38:37,20.37,,
4898,05/06/2022 08:43:37,20.50,,
4899,05/06/2022 08:48:37,20.68,,
4900,05/06/2022 08:53:37,20.80,,
4901,05/06/2022 08:58:37,21.23,,
4902,05/06/2022 09:03:37,21.49,,
4903,05/06/2022 09:08:37,21.92,,
4904,05/06/2022 09:13:37,22.31,,
4905,05/06/2022 09:18:37,22.69,,
4906,05/06/2022 09:23:37,23.08,,
4907,05/06/2022 09:28:37,23.55,,
4908,05/06/2022 09:33:37,23.76,,
4909,05/06/2022 09:38:37,23.94,,
4910,05/06/2022 09:43:37,24.19,,
4911,05/06/2022 09:48:37,24.66,,
4912,05/06/2022 09:53:37,24.88,,
4913,05/06/2022 09:58:37,25.27,,
4914,05/06/2022 10:03:37,25.65,,
4915,05/06/2022 10:08:37,25.99,,
4916,05/06/2022 10:13:37,26.21,,
4917,05/06/2022 10:18:37,26.47,,
4918,05/06/2022 10:23:37,26.64,,
4919,05/06/2022 10:28:37,26.77,,
4920,05/06/2022 10:33:37,26.68,,
4921,05/06/2022 10:38:37,26.94,,
4922,05/06/2022 10:43:37,27.15,,
4923,05/06/2022 10:48:37,27.20,,
4924,05/06/2022 10:53:37,27.45,,
4925,05/06/2022 10:58:37,27.50,,
4926,05/06/2022 11:03:37,27.71,,
4927,05/06/2022 11:08:37,28.14,,
4928,05/06/2022 11:13:37,28.53,,
4929,05/06/2022 11:18:37,28.87,,
4930,05/06/2022 11:23:37,29.00,,
4931,05/06/2022 11:28:37,29.00,,
4932,05/06/2022 11:33:37,29.30,,
4933,05/06/2022 11:38:37,29.34,,
4934,05/06/2022 11:43:37,29.34,,
4935,05/06/2022 11:48:37,29.13,,
4936,05/06/2022 11:53:37,29.26,,
4937,05/06/2022 11:58:37,28.95,,
4938,05/06/2022 12:03:37,28.65,,
4939,05/06/2022 12:08:37,28.53,,
4940,05/06/2022 12:13:37,28.48,,
4941,05/06/2022 12:18:37,28.35,,
4942,05/06/2022 12:23:37,28.18,,
4943,05/06/2022 12:28:37,27.97,,
4944,05/06/2022 12:33:37,27.80,,
4945,05/06/2022 12:38:37,27.63,,
4946,05/06/2022 12:43:37,27.50,,
4947,05/06/2022 12:48:37,27.32,,
4948,05/06/2022 12:53:37,26.98,,
4949,05/06/2022 12:58:37,26.90,,
4950,05/06/2022 13:03:37,26.94,,
4951,05/06/2022 13:08:37,26.94,,
4952,05/06/2022 13:13:37,27.02,,
4953,05/06/2022 13:18:37,26.98,,
4954,05/06/2022 13:23:37,27.15,,
4955,05/06/2022 13:28:37,27.32,,
4956,05/06/2022 13:33:37,27.28,,
4957,05/06/2022 13:38:37,27.07,,
4958,05/06/2022 13:43:37,26.55,,
4959,05/06/2022 13:48:37,26.47,,
4960,05/06/2022 13:53:37,26.38,,
4961,05/06/2022 13:58:37,26.55,,
4962,05/06/2022 14:03:37,26.94,,
4963,05/06/2022 14:08:37,27.37,,
4964,05/06/2022 14:13:37,27.67,,
4965,05/06/2022 14:18:37,27.75,,
4966,05/06/2022 14:23:37,27.93,,
4967,05/06/2022 14:28:37,28.18,,
4968,05/06/2022 14:33:37,28.31,,
4969,05/06/2022 14:38:37,28.40,,
4970,05/06/2022 14:43:37,28.57,,
4971,05/06/2022 14:48:37,28.70,,
4972,05/06/2022 14:53:37,29.17,,
4973,05/06/2022 14:58:37,29.38,,
