#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Stopped,End of File
13107,07/17/2022 20:51:27,32.04,,,
13108,07/17/2022 20:56:27,31.23,,,
13109,07/17/2022 21:01:27,30.63,,,
13110,07/17/2022 21:06:27,29.90,,,
13111,07/17/2022 21:11:27,29.30,,,
13112,07/17/2022 21:16:27,28.83,,,
13113,07/17/2022 21:21:27,28.40,,,
13114,07/17/2022 21:26:27,28.01,,,
13115,07/17/2022 21:31:27,27.58,,,
13116,07/17/2022 21:36:27,27.24,,,
13117,07/17/2022 21:41:27,26.94,,,
13118,07/17/2022 21:46:27,26.60,,,
13119,07/17/2022 21:51:27,26.34,,,
13120,07/17/2022 21:56:27,26.04,,,
13121,07/17/2022 22:01:27,25.82,,,
13122,07/17/2022 22:06:27,25.69,,,
13123,07/17/2022 22:11:27,25.44,,,
13124,07/17/2022 22:16:27,25.22,,,
13125,07/17/2022 22:21:27,24.97,,,
13126,07/17/2022 22:26:27,24.75,,,
13127,07/17/2022 22:31:27,24.54,,,
13128,07/17/2022 22:36:27,24.36,,,
13129,07/17/2022 22:41:27,24.19,,,
13130,07/17/2022 22:46:27,23.98,,,
13131,07/17/2022 22:51:27,23.85,,,
13132,07/17/2022 22:56:27,23.64,,,
13133,07/17/2022 23:01:27,23.46,,,
13134,07/17/2022 23:06:27,23.29,,,
13135,07/17/2022 23:11:27,23.16,,,
13136,07/17/2022 23:16:27,23.08,,,
13137,07/17/2022 23:21:27,22.91,,,
13138,07/17/2022 23:26:27,22.73,,,
13139,07/17/2022 23:31:27,22.65,,,
13140,07/17/2022 23:36:27,22.52,,,
13141,07/17/2022 23:41:27,22.48,,,
13142,07/17/2022 23:46:27,22.39,,,
13143,07/17/2022 23:51:27,22.22,,,
13144,07/17/2022 23:56:27,22.13,,,
13145,07/18/2022 00:01:27,22.05,,,
13146,07/18/2022 00:06:27,21.92,,,
13147,07/18/2022 00:11:27,21.79,,,
13148,07/18/2022 00:16:27,21.75,,,
13149,07/18/2022 00:21:27,21.58,,,
13150,07/18/2022 00:26:27,21.49,,,
13151,07/18/2022 00:31:27,21.40,,,
13152,07/18/2022 00:36:27,21.32,,,
13153,07/18/2022 00:41:27,21.28,,,
13154,07/18/2022 00:46:27,21.19,,,
13155,07/18/2022 00:51:27,21.10,,,
13156,07/18/2022 00:56:27,21.06,,,
13157,07/18/2022 01:01:27,21.02,,,
13158,07/18/2022 01:06:27,20.93,,,
13159,07/18/2022 01:11:27,20.85,,,
13160,07/18/2022 01:16:27,20.80,,,
13161,07/18/2022 01:21:27,20.76,,,
13162,07/18/2022 01:26:27,20.72,,,
13163,07/18/2022 01:31:27,20.59,,,
13164,07/18/2022 01:36:27,20.55,,,
13165,07/18/2022 01:41:27,20.42,,,
13166,07/18/2022 01:46:27,20.37,,,
13167,07/18/2022 01:51:27,20.25,,,
13168,07/18/2022 01:56:27,20.16,,,
13169,07/18/2022 02:01:27,20.07,,,
13170,07/18/2022 02:06:27,20.03,,,
13171,07/18/2022 02:11:27,19.90,,,
13172,07/18/2022 02:16:27,19.82,,,
13173,07/18/2022 02:21:27,19.82,,,
13174,07/18/2022 02:26:27,19.82,,,
13175,07/18/2022 02:31:27,19.73,,,
13176,07/18/2022 02:36:27,19.69,,,
13177,07/18/2022 02:41:27,19.69,,,
13178,07/18/2022 02:46:27,19.73,,,
13179,07/18/2022 02:51:27,19.65,,,
13180,07/18/2022 02:56:27,19.73,,,
13181,07/18/2022 03:01:27,19.60,,,
13182,07/18/2022 03:06:27,19.60,,,
13183,07/18/2022 03:11:27,19.56,,,
13184,07/18/2022 03:16:27,19.47,,,
13185,07/18/2022 03:21:27,19.43,,,
13186,07/18/2022 03:26:27,19.35,,,
13187,07/18/2022 03:31:27,19.35,,,
13188,07/18/2022 03:36:27,19.17,,,
13189,07/18/2022 03:41:27,19.17,,,
13190,07/18/2022 03:46:27,19.05,,,
13191,07/18/2022 03:51:27,19.05,,,
13192,07/18/2022 03:56:27,18.96,,,
13193,07/18/2022 04:01:27,18.87,,,
13194,07/18/2022 04:06:27,18.74,,,
13195,07/18/2022 04:11:27,18.70,,,
13196,07/18/2022 04:16:27,18.66,,,
13197,07/18/2022 04:21:27,18.62,,,
13198,07/18/2022 04:26:27,18.49,,,
13199,07/18/2022 04:31:27,18.49,,,
13200,07/18/2022 04:36:27,18.53,,,
13201,07/18/2022 04:41:27,18.44,,,
13202,07/18/2022 04:46:27,18.40,,,
13203,07/18/2022 04:51:27,18.36,,,
13204,07/18/2022 04:56:27,18.40,,,
13205,07/18/2022 05:01:27,18.44,,,
13206,07/18/2022 05:06:27,18.49,,,
13207,07/18/2022 05:11:27,18.53,,,
13208,07/18/2022 05:16:27,18.57,,,
13209,07/18/2022 05:21:27,18.57,,,
13210,07/18/2022 05:26:27,18.62,,,
13211,07/18/2022 05:31:27,18.62,,,
13212,07/18/2022 05:36:27,18.57,,,
13213,07/18/2022 05:41:27,18.53,,,
13214,07/18/2022 05:46:27,18.53,,,
13215,07/18/2022 05:51:27,18.53,,,
13216,07/18/2022 05:56:27,18.40,,,
13217,07/18/2022 06:01:27,18.40,,,
13218,07/18/2022 06:06:27,18.36,,,
13219,07/18/2022 06:11:27,18.36,,,
13220,07/18/2022 06:16:27,18.32,,,
13221,07/18/2022 06:21:27,18.32,,,
13222,07/18/2022 06:26:27,18.32,,,
13223,07/18/2022 06:31:27,18.40,,,
13224,07/18/2022 06:36:27,18.40,,,
13225,07/18/2022 06:41:27,18.49,,,
13226,07/18/2022 06:46:27,18.53,,,
13227,07/18/2022 06:51:27,18.70,,,
13228,07/18/2022 06:56:27,18.87,,,
13229,07/18/2022 07:01:27,19.05,,,
13230,07/18/2022 07:06:27,19.26,,,
13231,07/18/2022 07:11:27,19.56,,,
13232,07/18/2022 07:16:27,19.77,,,
13233,07/18/2022 07:21:27,20.07,,,
13234,07/18/2022 07:26:27,20.33,,,
13235,07/18/2022 07:31:27,20.63,,,
13236,07/18/2022 07:36:27,20.98,,,
13237,07/18/2022 07:41:27,21.32,,,
13238,07/18/2022 07:46:27,21.62,,,
13239,07/18/2022 07:51:27,21.88,,,
13240,07/18/2022 07:56:27,22.18,,,
13241,07/18/2022 08:01:27,22.48,,,
13242,07/18/2022 08:06:27,22.78,,,
13243,07/18/2022 08:11:27,23.08,,,
13244,07/18/2022 08:16:27,23.38,,,
13245,07/18/2022 08:21:27,23.59,,,
13246,07/18/2022 08:26:27,23.89,,,
13247,07/18/2022 08:31:27,24.11,,,
13248,07/18/2022 08:36:27,24.36,,,
13249,07/18/2022 08:41:27,24.58,,,
13250,07/18/2022 08:46:27,24.79,,,
13251,07/18/2022 08:51:27,24.97,,,
13252,07/18/2022 08:56:27,25.27,,,
13253,07/18/2022 09:01:27,25.61,,,
13254,07/18/2022 09:06:27,25.82,,,
13255,07/18/2022 09:11:27,26.04,,,
13256,07/18/2022 09:16:27,26.30,,,
13257,07/18/2022 09:21:27,26.42,,,
13258,07/18/2022 09:26:27,26.64,,,
13259,07/18/2022 09:31:27,26.85,,,
13260,07/18/2022 09:36:27,27.15,,,
13261,07/18/2022 09:41:27,27.37,,,
13262,07/18/2022 09:46:27,27.63,,,
13263,07/18/2022 09:51:27,27.84,,,
13264,07/18/2022 09:56:27,28.10,,,
13265,07/18/2022 10:01:27,28.48,,,
13266,07/18/2022 10:06:27,28.74,,,
13267,07/18/2022 10:11:27,29.04,,,
13268,07/18/2022 10:16:27,29.26,,,
13269,07/18/2022 10:21:27,29.56,,,
13270,07/18/2022 10:26:27,29.86,,,
13271,07/18/2022 10:31:27,30.16,,,
13272,07/18/2022 10:36:27,30.28,,,
13273,07/18/2022 10:41:27,30.63,,,
13274,07/18/2022 10:46:27,30.93,,,
13275,07/18/2022 10:51:27,31.06,,,
13276,07/18/2022 10:56:27,31.36,,,
13277,07/18/2022 11:01:27,31.61,,,
13278,07/18/2022 11:06:27,31.96,,,
13279,07/18/2022 11:11:27,32.30,,,
13280,07/18/2022 11:16:27,32.60,,,
13281,07/18/2022 11:21:27,32.82,,,
13282,07/18/2022 11:26:27,33.03,,,
13283,07/18/2022 11:31:27,33.33,,,
13284,07/18/2022 11:36:27,33.50,,,
13285,07/18/2022 11:41:27,33.67,,,
13286,07/18/2022 11:46:27,33.85,,,
13287,07/18/2022 11:51:27,34.06,,,
13288,07/18/2022 11:56:27,34.32,,,
13289,07/18/2022 12:01:27,34.62,,,
13290,07/18/2022 12:06:27,34.92,,,
13291,07/18/2022 12:11:27,35.22,,,
13292,07/18/2022 12:16:27,35.43,,,
13293,07/18/2022 12:21:27,35.78,,,
13294,07/18/2022 12:26:27,36.08,,,
13295,07/18/2022 12:31:27,36.33,,,
13296,07/18/2022 12:36:27,36.42,,,
13297,07/18/2022 12:41:27,36.42,,,
13298,07/18/2022 12:46:27,36.38,,,
13299,07/18/2022 12:51:27,36.59,,,
13300,07/18/2022 12:56:27,36.63,,,
13301,07/18/2022 13:01:27,36.76,,,
13302,07/18/2022 13:06:27,36.81,,,
13303,07/18/2022 13:11:27,36.76,,,
13304,07/18/2022 13:16:27,36.89,,,
13305,07/18/2022 13:21:27,37.06,,,
13306,07/18/2022 13:26:27,36.93,,,
13307,07/18/2022 13:31:27,37.19,,,
13308,07/18/2022 13:36:27,37.36,,,
13309,07/18/2022 13:41:27,37.62,,,
13310,07/18/2022 13:46:27,37.79,,,
13311,07/18/2022 13:51:27,37.92,,,
13312,07/18/2022 13:56:27,38.18,,,
13313,07/18/2022 14:01:27,38.14,,,
13314,07/18/2022 14:06:27,38.22,,,
13315,07/18/2022 14:11:27,38.26,,,
13316,07/18/2022 14:16:27,38.18,,,
13317,07/18/2022 14:21:27,38.35,,,
13318,07/18/2022 14:26:27,38.48,,,
13319,07/18/2022 14:31:27,38.61,,,
13320,07/18/2022 14:36:27,38.86,,,
13321,07/18/2022 14:41:27,39.17,,,
13322,07/18/2022 14:46:27,39.21,,,
13323,07/18/2022 14:51:27,39.55,,,
13324,07/18/2022 14:56:27,40.02,,,
13325,07/18/2022 15:01:27,40.50,,,
13326,07/18/2022 15:06:27,40.88,,,
13327,07/18/2022 15:11:27,41.44,,,
13328,07/18/2022 15:16:27,41.91,,,
13329,07/18/2022 15:21:27,42.51,,,
13330,07/18/2022 15:26:27,42.98,,,
13331,07/18/2022 15:31:27,43.11,,,
13332,07/18/2022 15:36:27,43.33,,,
13333,07/18/2022 15:41:27,43.71,,,
13334,07/18/2022 15:46:27,43.97,,,
13335,07/18/2022 15:51:27,44.10,,,
13336,07/18/2022 15:56:27,44.48,,,
13337,07/18/2022 16:01:27,44.74,,,
13338,07/18/2022 16:06:27,44.96,,,
13339,07/18/2022 16:11:27,45.26,,,
13340,07/18/2022 16:16:27,45.51,,,
13341,07/18/2022 16:21:27,45.81,,,
13342,07/18/2022 16:26:27,46.03,,,
13343,07/18/2022 16:31:27,46.24,,,
13344,07/18/2022 16:36:27,46.59,,,
13345,07/18/2022 16:41:27,46.72,,,
13346,07/18/2022 16:46:27,46.97,,,
13347,07/18/2022 16:51:27,47.19,,,
13348,07/18/2022 16:56:27,47.40,,,
13349,07/18/2022 17:01:27,47.45,,,
13350,07/18/2022 17:06:27,47.36,,,
13351,07/18/2022 17:11:27,47.40,,,
13352,07/18/2022 17:16:27,47.23,,,
13353,07/18/2022 17:21:27,47.27,,,
13354,07/18/2022 17:26:27,47.06,,,
13355,07/18/2022 17:31:27,46.72,,,
13356,07/18/2022 17:36:27,46.67,,,
13357,07/18/2022 17:41:27,46.67,,,
13358,07/18/2022 17:46:27,46.72,,,
13359,07/18/2022 17:51:27,46.80,,,
13360,07/18/2022 17:56:27,46.84,,,
13361,07/18/2022 18:01:27,46.93,,,
13362,07/18/2022 18:06:27,47.19,,,
13363,07/18/2022 18:11:27,47.27,,,
13364,07/18/2022 18:16:27,47.40,,,
13365,07/18/2022 18:21:27,47.27,,,
13366,07/18/2022 18:26:27,47.10,,,
13367,07/18/2022 18:31:27,47.02,,,
13368,07/18/2022 18:36:27,47.02,,,
13369,07/18/2022 18:41:27,46.97,,,
13370,07/18/2022 18:46:27,46.84,,,
13371,07/18/2022 18:51:27,46.72,,,
13372,07/18/2022 18:56:27,46.63,,,
13373,07/18/2022 19:01:27,46.37,,,
13374,07/18/2022 19:06:27,45.99,,,
13375,07/18/2022 19:11:27,45.60,,,
13376,07/18/2022 19:16:27,45.34,,,
13377,07/18/2022 19:21:27,44.83,,,
13378,07/18/2022 19:26:27,44.40,,,
13379,07/18/2022 19:31:27,43.93,,,
13380,07/18/2022 19:36:27,43.37,,,
13381,07/18/2022 19:41:27,42.73,,,
13382,07/18/2022 19:46:27,41.95,,,
13383,07/18/2022 19:51:27,41.14,,,
13384,07/18/2022 19:56:27,40.24,,,
13385,07/18/2022 20:01:27,39.34,,,
13386,07/18/2022 20:06:27,38.26,,,
13387,07/18/2022 20:11:27,37.41,,,
13388,07/18/2022 20:16:27,36.59,,,
13389,07/18/2022 20:21:27,35.82,,,
13390,07/18/2022 20:26:27,35.05,,,
13391,07/18/2022 20:31:27,34.45,,,
13392,07/18/2022 20:36:27,33.72,,,
13393,07/18/2022 20:41:27,32.86,,,
13394,07/18/2022 20:46:27,32.09,,,
13395,07/18/2022 20:51:27,31.31,,,
13396,07/18/2022 20:56:27,30.59,,,
13397,07/18/2022 21:01:27,29.90,,,
13398,07/18/2022 21:06:27,29.17,,,
13399,07/18/2022 21:11:27,28.61,,,
13400,07/18/2022 21:16:27,28.14,,,
13401,07/18/2022 21:21:27,27.67,,,
13402,07/18/2022 21:26:27,27.28,,,
13403,07/18/2022 21:31:27,26.85,,,
13404,07/18/2022 21:36:27,26.51,,,
13405,07/18/2022 21:41:27,26.17,,,
13406,07/18/2022 21:46:27,25.78,,,
13407,07/18/2022 21:51:27,25.57,,,
13408,07/18/2022 21:56:27,25.27,,,
13409,07/18/2022 22:01:27,25.01,,,
13410,07/18/2022 22:06:27,24.75,,,
13411,07/18/2022 22:11:27,24.58,,,
13412,07/18/2022 22:16:27,24.32,,,
13413,07/18/2022 22:21:27,24.11,,,
13414,07/18/2022 22:26:27,23.94,,,
13415,07/18/2022 22:31:27,23.81,,,
13416,07/18/2022 22:36:27,23.72,,,
13417,07/18/2022 22:41:27,23.59,,,
13418,07/18/2022 22:46:27,23.42,,,
13419,07/18/2022 22:51:27,23.29,,,
13420,07/18/2022 22:56:27,23.16,,,
13421,07/18/2022 23:01:27,23.03,,,
13422,07/18/2022 23:06:27,22.91,,,
13423,07/18/2022 23:11:27,22.69,,,
13424,07/18/2022 23:16:27,22.61,,,
13425,07/18/2022 23:21:27,22.43,,,
13426,07/18/2022 23:26:27,22.26,,,
13427,07/18/2022 23:31:27,22.13,,,
13428,07/18/2022 23:36:27,21.96,,,
13429,07/18/2022 23:41:27,21.88,,,
13430,07/18/2022 23:46:27,21.75,,,
13431,07/18/2022 23:51:27,21.66,,,
13432,07/18/2022 23:56:27,21.49,,,
13433,07/19/2022 00:01:27,21.32,,,
13434,07/19/2022 00:06:27,21.23,,,
13435,07/19/2022 00:11:27,21.06,,,
13436,07/19/2022 00:16:27,21.02,,,
13437,07/19/2022 00:21:27,20.89,,,
13438,07/19/2022 00:26:27,20.72,,,
13439,07/19/2022 00:31:27,20.63,,,
13440,07/19/2022 00:36:27,20.59,,,
13441,07/19/2022 00:41:27,20.46,,,
13442,07/19/2022 00:46:27,20.42,,,
13443,07/19/2022 00:51:27,20.33,,,
13444,07/19/2022 00:56:27,20.16,,,
13445,07/19/2022 01:01:27,20.07,,,
13446,07/19/2022 01:06:27,20.03,,,
13447,07/19/2022 01:11:27,19.90,,,
13448,07/19/2022 01:16:27,19.82,,,
13449,07/19/2022 01:21:27,19.77,,,
13450,07/19/2022 01:26:27,19.69,,,
13451,07/19/2022 01:31:27,19.60,,,
13452,07/19/2022 01:36:27,19.56,,,
13453,07/19/2022 01:41:27,19.47,,,
13454,07/19/2022 01:46:27,19.43,,,
13455,07/19/2022 01:51:27,19.39,,,
13456,07/19/2022 01:56:27,19.39,,,
13457,07/19/2022 02:01:27,19.30,,,
13458,07/19/2022 02:06:27,19.22,,,
13459,07/19/2022 02:11:27,19.13,,,
13460,07/19/2022 02:16:27,19.09,,,
13461,07/19/2022 02:21:27,19.05,,,
13462,07/19/2022 02:26:27,19.05,,,
13463,07/19/2022 02:31:27,18.96,,,
13464,07/19/2022 02:36:27,18.87,,,
13465,07/19/2022 02:41:27,18.83,,,
13466,07/19/2022 02:46:27,18.79,,,
13467,07/19/2022 02:51:27,18.74,,,
13468,07/19/2022 02:56:27,18.62,,,
13469,07/19/2022 03:01:27,18.57,,,
13470,07/19/2022 03:06:27,18.49,,,
13471,07/19/2022 03:11:27,18.40,,,
13472,07/19/2022 03:16:27,18.36,,,
13473,07/19/2022 03:21:27,18.27,,,
13474,07/19/2022 03:26:27,18.14,,,
13475,07/19/2022 03:31:27,18.06,,,
13476,07/19/2022 03:36:27,18.02,,,
13477,07/19/2022 03:41:27,17.93,,,
13478,07/19/2022 03:46:27,17.84,,,
13479,07/19/2022 03:51:27,17.84,,,
13480,07/19/2022 03:56:27,17.76,,,
13481,07/19/2022 04:01:27,17.67,,,
13482,07/19/2022 04:06:27,17.50,,,
13483,07/19/2022 04:11:27,17.41,,,
13484,07/19/2022 04:16:27,17.33,,,
13485,07/19/2022 04:21:27,17.29,,,
13486,07/19/2022 04:26:27,17.20,,,
13487,07/19/2022 04:31:27,17.07,,,
13488,07/19/2022 04:36:27,16.99,,,
13489,07/19/2022 04:41:27,16.99,,,
13490,07/19/2022 04:46:27,16.90,,,
13491,07/19/2022 04:51:27,16.81,,,
13492,07/19/2022 04:56:27,16.77,,,
13493,07/19/2022 05:01:27,16.73,,,
13494,07/19/2022 05:06:27,16.73,,,
13495,07/19/2022 05:11:27,16.73,,,
13496,07/19/2022 05:16:27,16.64,,,
13497,07/19/2022 05:21:27,16.60,,,
13498,07/19/2022 05:26:27,16.56,,,
13499,07/19/2022 05:31:27,16.51,,,
13500,07/19/2022 05:36:27,16.43,,,
13501,07/19/2022 05:41:27,16.39,,,
13502,07/19/2022 05:46:27,16.30,,,
13503,07/19/2022 05:51:27,16.26,,,
13504,07/19/2022 05:56:27,16.39,,,
13505,07/19/2022 06:01:27,16.47,,,
13506,07/19/2022 06:06:27,16.47,,,
13507,07/19/2022 06:11:27,16.51,,,
13508,07/19/2022 06:16:27,16.56,,,
13509,07/19/2022 06:21:27,16.51,,,
13510,07/19/2022 06:26:27,16.51,,,
13511,07/19/2022 06:31:27,16.47,,,
13512,07/19/2022 06:36:27,16.47,,,
13513,07/19/2022 06:41:27,16.47,,,
13514,07/19/2022 06:46:27,16.64,,,
13515,07/19/2022 06:51:27,16.69,,,
13516,07/19/2022 06:56:27,16.69,,,
13517,07/19/2022 07:01:27,16.77,,,
13518,07/19/2022 07:06:27,16.81,,,
13519,07/19/2022 07:11:27,16.86,,,
13520,07/19/2022 07:16:27,16.90,,,
13521,07/19/2022 07:21:27,17.07,,,
13522,07/19/2022 07:26:27,17.24,,,
13523,07/19/2022 07:31:27,17.50,,,
13524,07/19/2022 07:36:27,17.72,,,
13525,07/19/2022 07:41:27,18.10,,,
13526,07/19/2022 07:46:27,18.49,,,
13527,07/19/2022 07:51:27,18.79,,,
13528,07/19/2022 07:56:27,19.17,,,
13529,07/19/2022 08:01:27,19.52,,,
13530,07/19/2022 08:06:27,19.86,,,
13531,07/19/2022 08:11:27,20.16,,,
13532,07/19/2022 08:16:27,20.50,,,
13533,07/19/2022 08:21:27,20.80,,,
13534,07/19/2022 08:26:27,21.19,,,
13535,07/19/2022 08:31:27,21.53,,,
13536,07/19/2022 08:36:27,21.83,,,
13537,07/19/2022 08:41:27,22.18,,,
13538,07/19/2022 08:46:27,22.43,,,
13539,07/19/2022 08:51:27,22.78,,,
13540,07/19/2022 08:56:27,22.95,,,
13541,07/19/2022 09:01:27,23.29,,,
13542,07/19/2022 09:06:27,23.59,,,
13543,07/19/2022 09:11:27,23.85,,,
13544,07/19/2022 09:16:27,24.15,,,
13545,07/19/2022 09:21:27,24.45,,,
13546,07/19/2022 09:26:27,24.79,,,
13547,07/19/2022 09:31:27,25.05,,,
13548,07/19/2022 09:36:27,25.27,,,
13549,07/19/2022 09:41:27,25.65,,,
13550,07/19/2022 09:46:27,25.95,,,
13551,07/19/2022 09:51:27,26.21,,,
13552,07/19/2022 09:56:27,26.51,,,
13553,07/19/2022 10:01:27,26.77,,,
13554,07/19/2022 10:06:27,27.07,,,
13555,07/19/2022 10:11:27,27.37,,,
13556,07/19/2022 10:16:27,27.71,,,
13557,07/19/2022 10:21:27,28.01,,,
13558,07/19/2022 10:26:27,28.35,,,
13559,07/19/2022 10:31:27,28.70,,,
13560,07/19/2022 10:36:27,28.95,,,
13561,07/19/2022 10:41:27,29.26,,,
13562,07/19/2022 10:46:27,29.60,,,
13563,07/19/2022 10:51:27,29.90,,,
13564,07/19/2022 10:56:27,30.24,,,
13565,07/19/2022 11:01:27,30.50,,,
13566,07/19/2022 11:06:27,30.89,,,
13567,07/19/2022 11:11:27,31.14,,,
13568,07/19/2022 11:16:27,31.40,,,
13569,07/19/2022 11:21:27,31.70,,,
13570,07/19/2022 11:26:27,32.04,,,
13571,07/19/2022 11:31:27,32.30,,,
13572,07/19/2022 11:36:27,32.60,,,
13573,07/19/2022 11:41:27,32.94,,,
13574,07/19/2022 11:46:27,33.25,,,
13575,07/19/2022 11:51:27,33.42,,,
13576,07/19/2022 11:56:27,33.72,,,
13577,07/19/2022 12:01:27,33.97,,,
13578,07/19/2022 12:06:27,34.19,,,
13579,07/19/2022 12:11:27,34.40,,,
13580,07/19/2022 12:16:27,34.62,,,
13581,07/19/2022 12:21:27,34.79,,,
13582,07/19/2022 12:26:27,34.83,,,
13583,07/19/2022 12:31:27,34.96,,,
13584,07/19/2022 12:36:27,35.09,,,
13585,07/19/2022 12:41:27,35.26,,,
13586,07/19/2022 12:46:27,35.48,,,
13587,07/19/2022 12:51:27,35.56,,,
13588,07/19/2022 12:56:27,35.86,,,
13589,07/19/2022 13:01:27,36.21,,,
13590,07/19/2022 13:06:27,36.38,,,
13591,07/19/2022 13:11:27,36.51,,,
13592,07/19/2022 13:16:27,36.72,,,
13593,07/19/2022 13:21:27,36.85,,,
13594,07/19/2022 13:26:27,36.98,,,
13595,07/19/2022 13:31:27,37.15,,,
13596,07/19/2022 13:36:27,37.36,,,
13597,07/19/2022 13:41:27,37.49,,,
13598,07/19/2022 13:46:27,37.45,,,
13599,07/19/2022 13:51:27,37.58,,,
13600,07/19/2022 13:56:27,37.79,,,
13601,07/19/2022 14:01:27,38.05,,,
13602,07/19/2022 14:06:27,38.39,,,
13603,07/19/2022 14:11:27,38.39,,,
13604,07/19/2022 14:16:27,38.39,,,
13605,07/19/2022 14:21:27,38.56,,,
13606,07/19/2022 14:26:27,38.69,,,
13607,07/19/2022 14:31:27,38.74,,,
13608,07/19/2022 14:36:27,38.99,,,
13609,07/19/2022 14:41:27,39.12,,,
13610,07/19/2022 14:46:27,39.25,,,
13611,07/19/2022 14:51:27,39.38,,,
13612,07/19/2022 14:56:27,39.68,,,
13613,07/19/2022 15:01:27,40.24,,,
13614,07/19/2022 15:06:27,40.75,,,
13615,07/19/2022 15:11:27,41.22,,,
13616,07/19/2022 15:16:27,41.44,,,
13617,07/19/2022 15:21:27,41.83,,,
13618,07/19/2022 15:26:27,42.17,,,
13619,07/19/2022 15:31:27,42.38,,,
13620,07/19/2022 15:36:27,42.51,,,
13621,07/19/2022 15:41:27,42.94,,,
13622,07/19/2022 15:46:27,43.28,,,
13623,07/19/2022 15:51:27,43.54,,,
13624,07/19/2022 15:56:27,43.58,,,
13625,07/19/2022 16:01:27,43.63,,,
13626,07/19/2022 16:06:27,43.84,,,
13627,07/19/2022 16:11:27,44.06,,,
13628,07/19/2022 16:16:27,44.48,,,
13629,07/19/2022 16:21:27,44.79,,,
13630,07/19/2022 16:26:27,44.91,,,
13631,07/19/2022 16:31:27,44.96,,,
13632,07/19/2022 16:36:27,44.91,,,
13633,07/19/2022 16:41:27,45.17,,,
13634,07/19/2022 16:46:27,45.34,,,
13635,07/19/2022 16:51:27,45.34,,,
13636,07/19/2022 16:56:27,45.26,,,
13637,07/19/2022 17:01:27,45.30,,,
13638,07/19/2022 17:06:27,45.26,,,
13639,07/19/2022 17:11:27,45.47,,,
13640,07/19/2022 17:16:27,45.47,,,
13641,07/19/2022 17:21:27,45.43,,,
13642,07/19/2022 17:26:27,45.51,,,
13643,07/19/2022 17:31:27,45.60,,,
13644,07/19/2022 17:36:27,45.86,,,
13645,07/19/2022 17:41:27,45.99,,,
13646,07/19/2022 17:46:27,46.12,,,
13647,07/19/2022 17:51:27,46.46,,,
13648,07/19/2022 17:56:27,46.76,,,
13649,07/19/2022 18:01:27,46.89,,,
13650,07/19/2022 18:06:27,47.06,,,
13651,07/19/2022 18:11:27,47.02,,,
13652,07/19/2022 18:16:27,47.02,,,
13653,07/19/2022 18:21:27,46.84,,,
13654,07/19/2022 18:26:27,46.72,,,
13655,07/19/2022 18:31:27,46.59,,,
13656,07/19/2022 18:36:27,46.42,,,
13657,07/19/2022 18:41:27,46.33,,,
13658,07/19/2022 18:46:27,46.16,,,
13659,07/19/2022 18:51:27,45.86,,,
13660,07/19/2022 18:56:27,45.51,,,
13661,07/19/2022 19:01:27,44.96,,,
13662,07/19/2022 19:06:27,44.27,,,
13663,07/19/2022 19:11:27,43.67,,,
13664,07/19/2022 19:16:27,43.28,,,
13665,07/19/2022 19:21:27,42.81,,,
13666,07/19/2022 19:26:27,42.08,,,
13667,07/19/2022 19:31:27,41.31,,,
13668,07/19/2022 19:36:27,40.80,,,
13669,07/19/2022 19:41:27,40.19,,,
13670,07/19/2022 19:46:27,39.55,,,
13671,07/19/2022 19:51:27,38.91,,,
13672,07/19/2022 19:56:27,38.26,,,
13673,07/19/2022 20:01:27,37.79,,,
13674,07/19/2022 20:06:27,37.19,,,
13675,07/19/2022 20:11:27,36.46,,,
13676,07/19/2022 20:16:27,35.78,,,
13677,07/19/2022 20:21:27,35.05,,,
13678,07/19/2022 20:26:27,34.40,,,
13679,07/19/2022 20:31:27,33.55,,,
13680,07/19/2022 20:36:27,32.64,,,
13681,07/19/2022 20:41:27,31.70,,,
13682,07/19/2022 20:46:27,30.76,,,
13683,07/19/2022 20:51:27,29.86,,,
13684,07/19/2022 20:56:27,29.04,,,
13685,07/19/2022 21:01:27,28.23,,,
13686,07/19/2022 21:06:27,27.63,,,
13687,07/19/2022 21:11:27,27.07,,,
13688,07/19/2022 21:16:27,26.55,,,
13689,07/19/2022 21:21:27,26.08,,,
13690,07/19/2022 21:26:27,25.65,,,
13691,07/19/2022 21:31:27,25.27,,,
13692,07/19/2022 21:36:27,24.84,,,
13693,07/19/2022 21:41:27,24.49,,,
13694,07/19/2022 21:46:27,24.15,,,
13695,07/19/2022 21:51:27,23.81,,,
13696,07/19/2022 21:56:27,23.55,,,
13697,07/19/2022 22:01:27,23.29,,,
13698,07/19/2022 22:06:27,22.99,,,
13699,07/19/2022 22:11:27,22.78,,,
13700,07/19/2022 22:16:27,22.52,,,
13701,07/19/2022 22:21:27,22.26,,,
13702,07/19/2022 22:26:27,22.05,,,
13703,07/19/2022 22:31:27,21.88,,,
13704,07/19/2022 22:36:27,21.66,,,
13705,07/19/2022 22:41:27,21.45,,,
13706,07/19/2022 22:46:27,21.28,,,
13707,07/19/2022 22:51:27,21.15,,,
13708,07/19/2022 22:56:27,21.02,,,
13709,07/19/2022 23:01:27,20.89,,,
13710,07/19/2022 23:06:27,20.76,,,
13711,07/19/2022 23:11:27,20.59,,,
13712,07/19/2022 23:16:27,20.46,,,
