#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
2386,04/06/2022 14:29:45,30.07,,
2387,04/06/2022 14:34:45,30.37,,
2388,04/06/2022 14:39:45,30.54,,
2389,04/06/2022 14:44:45,30.59,,
2390,04/06/2022 14:49:45,30.71,,
2391,04/06/2022 14:54:45,30.67,,
2392,04/06/2022 14:59:45,30.89,,
2393,04/06/2022 15:04:45,30.93,,
2394,04/06/2022 15:09:45,30.97,,
2395,04/06/2022 15:14:45,30.93,,
2396,04/06/2022 15:19:45,30.97,,
2397,04/06/2022 15:24:45,31.23,,
2398,04/06/2022 15:29:45,31.44,,
2399,04/06/2022 15:34:45,31.66,,
2400,04/06/2022 15:39:45,32.00,,
2401,04/06/2022 15:44:45,32.39,,
2402,04/06/2022 15:49:45,32.77,,
2403,04/06/2022 15:54:45,33.20,,
2404,04/06/2022 15:59:45,33.63,,
2405,04/06/2022 16:04:45,33.80,,
2406,04/06/2022 16:09:45,34.02,,
2407,04/06/2022 16:14:45,34.15,,
2408,04/06/2022 16:19:45,34.06,,
2409,04/06/2022 16:24:45,33.97,,
2410,04/06/2022 16:29:45,33.89,,
2411,04/06/2022 16:34:45,33.55,,
2412,04/06/2022 16:39:45,33.16,,
2413,04/06/2022 16:44:45,33.03,,
2414,04/06/2022 16:49:45,32.86,,
2415,04/06/2022 16:54:45,32.60,,
2416,04/06/2022 16:59:45,32.47,,
2417,04/06/2022 17:04:45,32.52,,
2418,04/06/2022 17:09:45,32.47,,
2419,04/06/2022 17:14:45,32.43,,
2420,04/06/2022 17:19:45,32.47,,
2421,04/06/2022 17:24:45,32.60,,
2422,04/06/2022 17:29:45,32.77,,
2423,04/06/2022 17:34:45,33.03,,
2424,04/06/2022 17:39:45,33.42,,
2425,04/06/2022 17:44:45,33.85,,
2426,04/06/2022 17:49:45,34.19,,
2427,04/06/2022 17:54:45,34.27,,
2428,04/06/2022 17:59:45,34.27,,
2429,04/06/2022 18:04:45,34.23,,
2430,04/06/2022 18:09:45,34.06,,
2431,04/06/2022 18:14:45,33.72,,
2432,04/06/2022 18:19:45,33.29,,
2433,04/06/2022 18:24:45,32.82,,
2434,04/06/2022 18:29:45,32.43,,
2435,04/06/2022 18:34:45,32.09,,
2436,04/06/2022 18:39:45,31.70,,
2437,04/06/2022 18:44:45,31.36,,
2438,04/06/2022 18:49:45,31.01,,
2439,04/06/2022 18:54:45,30.71,,
2440,04/06/2022 18:59:45,30.33,,
2441,04/06/2022 19:04:45,29.98,,
2442,04/06/2022 19:09:45,29.56,,
2443,04/06/2022 19:14:45,29.21,,
2444,04/06/2022 19:19:45,28.74,,
2445,04/06/2022 19:24:45,28.35,,
2446,04/06/2022 19:29:45,27.88,,
2447,04/06/2022 19:34:45,27.37,,
2448,04/06/2022 19:39:45,26.90,,
2449,04/06/2022 19:44:45,26.34,,
2450,04/06/2022 19:49:45,25.91,,
2451,04/06/2022 19:54:45,25.44,,
2452,04/06/2022 19:59:45,25.01,,
2453,04/06/2022 20:04:45,24.54,,
2454,04/06/2022 20:09:45,24.15,,
2455,04/06/2022 20:14:45,23.72,,
2456,04/06/2022 20:19:45,23.34,,
2457,04/06/2022 20:24:45,22.95,,
2458,04/06/2022 20:29:45,22.56,,
2459,04/06/2022 20:34:45,22.31,,
2460,04/06/2022 20:39:45,22.01,,
2461,04/06/2022 20:44:45,21.70,,
2462,04/06/2022 20:49:45,21.36,,
2463,04/06/2022 20:54:45,21.10,,
2464,04/06/2022 20:59:45,20.85,,
2465,04/06/2022 21:04:45,20.59,,
2466,04/06/2022 21:09:45,20.37,,
2467,04/06/2022 21:14:45,20.16,,
2468,04/06/2022 21:19:45,19.90,,
2469,04/06/2022 21:24:45,19.65,,
2470,04/06/2022 21:29:45,19.56,,
2471,04/06/2022 21:34:45,19.30,,
2472,04/06/2022 21:39:45,19.13,,
2473,04/06/2022 21:44:45,18.96,,
2474,04/06/2022 21:49:45,18.79,,
2475,04/06/2022 21:54:45,18.62,,
2476,04/06/2022 21:59:45,18.44,,
2477,04/06/2022 22:04:45,18.27,,
2478,04/06/2022 22:09:45,18.14,,
2479,04/06/2022 22:14:45,17.97,,
2480,04/06/2022 22:19:45,17.80,,
2481,04/06/2022 22:24:45,17.63,,
2482,04/06/2022 22:29:45,17.54,,
2483,04/06/2022 22:34:45,17.33,,
2484,04/06/2022 22:39:45,17.16,,
2485,04/06/2022 22:44:45,17.03,,
2486,04/06/2022 22:49:45,16.90,,
2487,04/06/2022 22:54:45,16.77,,
2488,04/06/2022 22:59:45,16.60,,
2489,04/06/2022 23:04:45,16.51,,
2490,04/06/2022 23:09:45,16.39,,
2491,04/06/2022 23:14:45,16.21,,
2492,04/06/2022 23:19:45,16.13,,
2493,04/06/2022 23:24:45,16.00,,
2494,04/06/2022 23:29:45,15.87,,
2495,04/06/2022 23:34:45,15.78,,
2496,04/06/2022 23:39:45,15.66,,
2497,04/06/2022 23:44:45,15.57,,
2498,04/06/2022 23:49:45,15.44,,
2499,04/06/2022 23:54:45,15.31,,
2500,04/06/2022 23:59:45,15.23,,
2501,04/07/2022 00:04:45,15.06,,
2502,04/07/2022 00:09:45,15.01,,
2503,04/07/2022 00:14:45,14.93,,
2504,04/07/2022 00:19:45,14.80,,
2505,04/07/2022 00:24:45,14.75,,
2506,04/07/2022 00:29:45,14.67,,
2507,04/07/2022 00:34:45,14.58,,
2508,04/07/2022 00:39:45,14.54,,
2509,04/07/2022 00:44:45,14.45,,
2510,04/07/2022 00:49:45,14.33,,
2511,04/07/2022 00:54:45,14.37,,
2512,04/07/2022 00:59:45,14.28,,
2513,04/07/2022 01:04:45,14.24,,
2514,04/07/2022 01:09:45,14.15,,
2515,04/07/2022 01:14:45,14.11,,
2516,04/07/2022 01:19:45,14.11,,
2517,04/07/2022 01:24:45,14.11,,
2518,04/07/2022 01:29:45,14.11,,
2519,04/07/2022 01:34:45,14.07,,
2520,04/07/2022 01:39:45,14.11,,
2521,04/07/2022 01:44:45,14.03,,
2522,04/07/2022 01:49:45,14.03,,
2523,04/07/2022 01:54:45,13.98,,
2524,04/07/2022 01:59:45,13.90,,
2525,04/07/2022 02:04:45,13.81,,
2526,04/07/2022 02:09:45,13.77,,
2527,04/07/2022 02:14:45,13.77,,
2528,04/07/2022 02:19:45,13.68,,
2529,04/07/2022 02:24:45,13.60,,
2530,04/07/2022 02:29:45,13.55,,
2531,04/07/2022 02:34:45,13.55,,
2532,04/07/2022 02:39:45,13.51,,
2533,04/07/2022 02:44:45,13.47,,
2534,04/07/2022 02:49:45,13.43,,
2535,04/07/2022 02:54:45,13.43,,
2536,04/07/2022 02:59:45,13.38,,
2537,04/07/2022 03:04:45,13.34,,
2538,04/07/2022 03:09:45,13.30,,
2539,04/07/2022 03:14:45,13.21,,
2540,04/07/2022 03:19:45,13.17,,
2541,04/07/2022 03:24:45,13.04,,
2542,04/07/2022 03:29:45,13.00,,
2543,04/07/2022 03:34:45,12.91,,
2544,04/07/2022 03:39:45,12.87,,
2545,04/07/2022 03:44:45,12.78,,
2546,04/07/2022 03:49:45,12.65,,
2547,04/07/2022 03:54:45,12.52,,
2548,04/07/2022 03:59:45,12.40,,
2549,04/07/2022 04:04:45,12.31,,
2550,04/07/2022 04:09:45,12.27,,
2551,04/07/2022 04:14:45,12.18,,
2552,04/07/2022 04:19:45,12.05,,
2553,04/07/2022 04:24:45,11.92,,
2554,04/07/2022 04:29:45,11.84,,
2555,04/07/2022 04:34:45,11.71,,
2556,04/07/2022 04:39:45,11.67,,
2557,04/07/2022 04:44:45,11.54,,
2558,04/07/2022 04:49:45,11.45,,
2559,04/07/2022 04:54:45,11.32,,
2560,04/07/2022 04:59:45,11.28,,
2561,04/07/2022 05:04:45,11.24,,
2562,04/07/2022 05:09:45,11.15,,
2563,04/07/2022 05:14:45,11.11,,
2564,04/07/2022 05:19:45,10.98,,
2565,04/07/2022 05:24:45,10.98,,
2566,04/07/2022 05:29:45,10.94,,
2567,04/07/2022 05:34:45,10.89,,
2568,04/07/2022 05:39:45,10.81,,
2569,04/07/2022 05:44:45,10.72,,
2570,04/07/2022 05:49:45,10.64,,
2571,04/07/2022 05:54:45,10.51,,
2572,04/07/2022 05:59:45,10.46,,
2573,04/07/2022 06:04:45,10.38,,
2574,04/07/2022 06:09:45,10.34,,
2575,04/07/2022 06:14:45,10.34,,
2576,04/07/2022 06:19:45,10.21,,
2577,04/07/2022 06:24:45,10.16,,
2578,04/07/2022 06:29:45,10.12,,
2579,04/07/2022 06:34:45,10.12,,
2580,04/07/2022 06:39:45,10.04,,
2581,04/07/2022 06:44:45,9.99,,
2582,04/07/2022 06:49:45,9.91,,
2583,04/07/2022 06:54:45,9.86,,
2584,04/07/2022 06:59:45,9.82,,
2585,04/07/2022 07:04:45,9.86,,
2586,04/07/2022 07:09:45,9.91,,
2587,04/07/2022 07:14:45,9.91,,
2588,04/07/2022 07:19:45,10.04,,
2589,04/07/2022 07:24:45,10.16,,
2590,04/07/2022 07:29:45,10.29,,
2591,04/07/2022 07:34:45,10.38,,
2592,04/07/2022 07:39:45,10.64,,
2593,04/07/2022 07:44:45,10.85,,
2594,04/07/2022 07:49:45,11.15,,
2595,04/07/2022 07:54:45,11.54,,
2596,04/07/2022 07:59:45,11.84,,
2597,04/07/2022 08:04:45,12.22,,
2598,04/07/2022 08:09:45,12.65,,
2599,04/07/2022 08:14:45,12.95,,
2600,04/07/2022 08:19:45,13.21,,
2601,04/07/2022 08:24:45,13.55,,
2602,04/07/2022 08:29:45,13.85,,
2603,04/07/2022 08:34:45,14.11,,
2604,04/07/2022 08:39:45,14.50,,
2605,04/07/2022 08:44:45,14.88,,
2606,04/07/2022 08:49:45,15.23,,
2607,04/07/2022 08:54:45,15.61,,
2608,04/07/2022 08:59:45,15.96,,
2609,04/07/2022 09:04:45,16.43,,
2610,04/07/2022 09:09:45,16.81,,
2611,04/07/2022 09:14:45,17.20,,
2612,04/07/2022 09:19:45,17.63,,
2613,04/07/2022 09:24:45,18.02,,
2614,04/07/2022 09:29:45,18.32,,
2615,04/07/2022 09:34:45,18.66,,
2616,04/07/2022 09:39:45,18.92,,
2617,04/07/2022 09:44:45,19.26,,
2618,04/07/2022 09:49:45,19.60,,
2619,04/07/2022 09:54:45,19.95,,
2620,04/07/2022 09:59:45,20.33,,
2621,04/07/2022 10:04:45,20.72,,
2622,04/07/2022 10:09:45,21.02,,
2623,04/07/2022 10:14:45,21.32,,
2624,04/07/2022 10:19:45,21.70,,
2625,04/07/2022 10:24:45,22.18,,
2626,04/07/2022 10:29:45,22.56,,
2627,04/07/2022 10:34:45,22.91,,
2628,04/07/2022 10:39:45,23.25,,
2629,04/07/2022 10:44:45,23.55,,
2630,04/07/2022 10:49:45,23.76,,
2631,04/07/2022 10:54:45,24.02,,
2632,04/07/2022 10:59:45,24.41,,
2633,04/07/2022 11:04:45,24.66,,
2634,04/07/2022 11:09:45,24.97,,
2635,04/07/2022 11:14:45,25.27,,
2636,04/07/2022 11:19:45,25.65,,
2637,04/07/2022 11:24:45,25.91,,
2638,04/07/2022 11:29:45,26.21,,
2639,04/07/2022 11:34:45,26.47,,
2640,04/07/2022 11:39:45,26.64,,
2641,04/07/2022 11:44:45,26.85,,
2642,04/07/2022 11:49:45,27.11,,
2643,04/07/2022 11:54:45,27.45,,
2644,04/07/2022 11:59:45,27.67,,
2645,04/07/2022 12:04:45,28.01,,
2646,04/07/2022 12:09:45,28.35,,
2647,04/07/2022 12:14:45,28.74,,
2648,04/07/2022 12:19:45,28.95,,
2649,04/07/2022 12:24:45,29.21,,
2650,04/07/2022 12:29:45,29.51,,
2651,04/07/2022 12:34:45,29.77,,
2652,04/07/2022 12:39:45,29.90,,
2653,04/07/2022 12:44:45,29.98,,
2654,04/07/2022 12:49:45,30.16,,
2655,04/07/2022 12:54:45,30.20,,
2656,04/07/2022 12:59:45,30.33,,
2657,04/07/2022 13:04:45,30.37,,
2658,04/07/2022 13:09:45,30.59,,
2659,04/07/2022 13:14:45,30.71,,
2660,04/07/2022 13:19:45,30.76,,
2661,04/07/2022 13:24:45,30.93,,
2662,04/07/2022 13:29:45,31.01,,
2663,04/07/2022 13:34:45,31.10,,
2664,04/07/2022 13:39:45,31.27,,
2665,04/07/2022 13:44:45,31.40,,
2666,04/07/2022 13:49:45,31.61,,
2667,04/07/2022 13:54:45,31.83,,
2668,04/07/2022 13:59:45,31.92,,
2669,04/07/2022 14:04:45,32.09,,
2670,04/07/2022 14:09:45,32.26,,
2671,04/07/2022 14:14:45,32.52,,
2672,04/07/2022 14:19:45,32.69,,
2673,04/07/2022 14:24:45,32.77,,
2674,04/07/2022 14:29:45,32.99,,
2675,04/07/2022 14:34:45,33.20,,
2676,04/07/2022 14:39:45,33.33,,
2677,04/07/2022 14:44:45,33.46,,
2678,04/07/2022 14:49:45,33.50,,
2679,04/07/2022 14:54:45,33.63,,
2680,04/07/2022 14:59:45,33.72,,
2681,04/07/2022 15:04:45,33.93,,
2682,04/07/2022 15:09:45,34.06,,
2683,04/07/2022 15:14:45,34.19,,
2684,04/07/2022 15:19:45,34.32,,
2685,04/07/2022 15:24:45,34.32,,
2686,04/07/2022 15:29:45,34.49,,
2687,04/07/2022 15:34:45,34.62,,
2688,04/07/2022 15:39:45,35.00,,
2689,04/07/2022 15:44:45,35.35,,
2690,04/07/2022 15:49:45,35.73,,
2691,04/07/2022 15:54:45,36.21,,
2692,04/07/2022 15:59:45,36.59,,
2693,04/07/2022 16:04:45,36.89,,
2694,04/07/2022 16:09:45,37.02,,
2695,04/07/2022 16:14:45,36.93,,
2696,04/07/2022 16:19:45,36.76,,
2697,04/07/2022 16:24:45,36.51,,
2698,04/07/2022 16:29:45,36.33,,
2699,04/07/2022 16:34:45,36.16,,
2700,04/07/2022 16:39:45,35.90,,
2701,04/07/2022 16:44:45,35.69,,
2702,04/07/2022 16:49:45,35.56,,
2703,04/07/2022 16:54:45,35.43,,
2704,04/07/2022 16:59:45,35.35,,
2705,04/07/2022 17:04:45,35.18,,
2706,04/07/2022 17:09:45,35.09,,
2707,04/07/2022 17:14:45,34.92,,
2708,04/07/2022 17:19:45,34.92,,
2709,04/07/2022 17:24:45,34.88,,
2710,04/07/2022 17:29:45,34.92,,
2711,04/07/2022 17:34:45,34.92,,
2712,04/07/2022 17:39:45,35.18,,
2713,04/07/2022 17:44:45,35.56,,
2714,04/07/2022 17:49:45,35.95,,
2715,04/07/2022 17:54:45,36.29,,
2716,04/07/2022 17:59:45,36.33,,
2717,04/07/2022 18:04:45,36.29,,
2718,04/07/2022 18:09:45,36.12,,
2719,04/07/2022 18:14:45,35.95,,
2720,04/07/2022 18:19:45,35.60,,
2721,04/07/2022 18:24:45,35.30,,
2722,04/07/2022 18:29:45,34.88,,
2723,04/07/2022 18:34:45,34.45,,
2724,04/07/2022 18:39:45,34.06,,
2725,04/07/2022 18:44:45,33.59,,
2726,04/07/2022 18:49:45,33.25,,
2727,04/07/2022 18:54:45,32.77,,
2728,04/07/2022 18:59:45,32.39,,
2729,04/07/2022 19:04:45,31.92,,
2730,04/07/2022 19:09:45,31.49,,
2731,04/07/2022 19:14:45,31.06,,
2732,04/07/2022 19:19:45,30.59,,
2733,04/07/2022 19:24:45,30.11,,
2734,04/07/2022 19:29:45,29.60,,
2735,04/07/2022 19:34:45,29.08,,
2736,04/07/2022 19:39:45,28.65,,
2737,04/07/2022 19:44:45,28.14,,
2738,04/07/2022 19:49:45,27.71,,
2739,04/07/2022 19:54:45,27.32,,
2740,04/07/2022 19:59:45,26.94,,
2741,04/07/2022 20:04:45,26.60,,
2742,04/07/2022 20:09:45,26.25,,
2743,04/07/2022 20:14:45,25.95,,
2744,04/07/2022 20:19:45,25.61,,
2745,04/07/2022 20:24:45,25.27,,
2746,04/07/2022 20:29:45,24.97,,
2747,04/07/2022 20:34:45,24.62,,
2748,04/07/2022 20:39:45,24.36,,
2749,04/07/2022 20:44:45,24.02,,
2750,04/07/2022 20:49:45,23.81,,
2751,04/07/2022 20:54:45,23.55,,
2752,04/07/2022 20:59:45,23.29,,
2753,04/07/2022 21:04:45,23.03,,
2754,04/07/2022 21:09:45,22.82,,
2755,04/07/2022 21:14:45,22.56,,
2756,04/07/2022 21:19:45,22.35,,
2757,04/07/2022 21:24:45,22.13,,
2758,04/07/2022 21:29:45,21.88,,
2759,04/07/2022 21:34:45,21.66,,
2760,04/07/2022 21:39:45,21.40,,
2761,04/07/2022 21:44:45,21.23,,
2762,04/07/2022 21:49:45,21.06,,
2763,04/07/2022 21:54:45,20.85,,
2764,04/07/2022 21:59:45,20.72,,
2765,04/07/2022 22:04:45,20.55,,
2766,04/07/2022 22:09:45,20.37,,
2767,04/07/2022 22:14:45,20.16,,
2768,04/07/2022 22:19:45,20.07,,
2769,04/07/2022 22:24:45,19.90,,
2770,04/07/2022 22:29:45,19.77,,
2771,04/07/2022 22:34:45,19.56,,
2772,04/07/2022 22:39:45,19.39,,
2773,04/07/2022 22:44:45,19.26,,
2774,04/07/2022 22:49:45,19.13,,
2775,04/07/2022 22:54:45,19.00,,
2776,04/07/2022 22:59:45,18.83,,
2777,04/07/2022 23:04:45,18.66,,
2778,04/07/2022 23:09:45,18.57,,
2779,04/07/2022 23:14:45,18.53,,
2780,04/07/2022 23:19:45,18.40,,
2781,04/07/2022 23:24:45,18.36,,
2782,04/07/2022 23:29:45,18.32,,
2783,04/07/2022 23:34:45,18.23,,
2784,04/07/2022 23:39:45,18.14,,
2785,04/07/2022 23:44:45,18.02,,
2786,04/07/2022 23:49:45,17.93,,
2787,04/07/2022 23:54:45,17.80,,
2788,04/07/2022 23:59:45,17.72,,
2789,04/08/2022 00:04:45,17.63,,
2790,04/08/2022 00:09:45,17.54,,
2791,04/08/2022 00:14:45,17.41,,
2792,04/08/2022 00:19:45,17.37,,
2793,04/08/2022 00:24:45,17.24,,
2794,04/08/2022 00:29:45,17.20,,
2795,04/08/2022 00:34:45,17.16,,
2796,04/08/2022 00:39:45,17.11,,
2797,04/08/2022 00:44:45,16.99,,
2798,04/08/2022 00:49:45,16.86,,
2799,04/08/2022 00:54:45,16.77,,
2800,04/08/2022 00:59:45,16.64,,
2801,04/08/2022 01:04:45,16.56,,
2802,04/08/2022 01:09:45,16.51,,
2803,04/08/2022 01:14:45,16.39,,
2804,04/08/2022 01:19:45,16.34,,
2805,04/08/2022 01:24:45,16.26,,
2806,04/08/2022 01:29:45,16.17,,
2807,04/08/2022 01:34:45,16.04,,
2808,04/08/2022 01:39:45,16.00,,
2809,04/08/2022 01:44:45,15.87,,
2810,04/08/2022 01:49:45,15.78,,
2811,04/08/2022 01:54:45,15.70,,
2812,04/08/2022 01:59:45,15.66,,
2813,04/08/2022 02:04:45,15.53,,
2814,04/08/2022 02:09:45,15.53,,
2815,04/08/2022 02:14:45,15.40,,
2816,04/08/2022 02:19:45,15.40,,
2817,04/08/2022 02:24:45,15.40,,
2818,04/08/2022 02:29:45,15.31,,
2819,04/08/2022 02:34:45,15.23,,
2820,04/08/2022 02:39:45,15.18,,
2821,04/08/2022 02:44:45,15.14,,
2822,04/08/2022 02:49:45,15.10,,
2823,04/08/2022 02:54:45,15.01,,
2824,04/08/2022 02:59:45,14.97,,
2825,04/08/2022 03:04:45,14.88,,
2826,04/08/2022 03:09:45,14.93,,
2827,04/08/2022 03:14:45,14.84,,
2828,04/08/2022 03:19:45,14.75,,
2829,04/08/2022 03:24:45,14.63,,
2830,04/08/2022 03:29:45,14.63,,
2831,04/08/2022 03:34:45,14.50,,
2832,04/08/2022 03:39:45,14.45,,
2833,04/08/2022 03:44:45,14.37,,
2834,04/08/2022 03:49:45,14.28,,
2835,04/08/2022 03:54:45,14.24,,
2836,04/08/2022 03:59:45,14.15,,
2837,04/08/2022 04:04:45,14.11,,
2838,04/08/2022 04:09:45,14.07,,
2839,04/08/2022 04:14:45,14.03,,
2840,04/08/2022 04:19:45,13.98,,
2841,04/08/2022 04:24:45,13.94,,
2842,04/08/2022 04:29:45,13.94,,
2843,04/08/2022 04:34:45,13.81,,
2844,04/08/2022 04:39:45,13.81,,
2845,04/08/2022 04:44:45,13.73,,
2846,04/08/2022 04:49:45,13.64,,
2847,04/08/2022 04:54:45,13.64,,
2848,04/08/2022 04:59:45,13.55,,
2849,04/08/2022 05:04:45,13.55,,
2850,04/08/2022 05:09:45,13.55,,
2851,04/08/2022 05:14:45,13.47,,
2852,04/08/2022 05:19:45,13.43,,
2853,04/08/2022 05:24:45,13.38,,
2854,04/08/2022 05:29:45,13.34,,
2855,04/08/2022 05:34:45,13.30,,
2856,04/08/2022 05:39:45,13.17,,
2857,04/08/2022 05:44:45,13.08,,
2858,04/08/2022 05:49:45,13.00,,
2859,04/08/2022 05:54:45,12.87,,
2860,04/08/2022 05:59:45,12.74,,
2861,04/08/2022 06:04:45,12.65,,
2862,04/08/2022 06:09:45,12.52,,
2863,04/08/2022 06:14:45,12.44,,
2864,04/08/2022 06:19:45,12.40,,
2865,04/08/2022 06:24:45,12.27,,
2866,04/08/2022 06:29:45,12.18,,
2867,04/08/2022 06:34:45,12.14,,
2868,04/08/2022 06:39:45,12.05,,
2869,04/08/2022 06:44:45,11.88,,
2870,04/08/2022 06:49:45,11.67,,
2871,04/08/2022 06:54:45,11.58,,
2872,04/08/2022 06:59:45,11.49,,
2873,04/08/2022 07:04:45,11.49,,
2874,04/08/2022 07:09:45,11.41,,
2875,04/08/2022 07:14:45,11.32,,
2876,04/08/2022 07:19:45,11.37,,
2877,04/08/2022 07:24:45,11.45,,
2878,04/08/2022 07:29:45,11.54,,
2879,04/08/2022 07:34:45,11.62,,
2880,04/08/2022 07:39:45,11.75,,
2881,04/08/2022 07:44:45,11.97,,
2882,04/08/2022 07:49:45,12.31,,
2883,04/08/2022 07:54:45,12.61,,
2884,04/08/2022 07:59:45,12.95,,
2885,04/08/2022 08:04:45,13.38,,
2886,04/08/2022 08:09:45,13.73,,
2887,04/08/2022 08:14:45,14.11,,
2888,04/08/2022 08:19:45,14.54,,
2889,04/08/2022 08:24:45,14.97,,
2890,04/08/2022 08:29:45,15.44,,
2891,04/08/2022 08:34:45,15.96,,
2892,04/08/2022 08:39:45,16.39,,
2893,04/08/2022 08:44:45,16.81,,
2894,04/08/2022 08:49:45,17.16,,
2895,04/08/2022 08:54:45,17.54,,
2896,04/08/2022 08:59:45,17.89,,
2897,04/08/2022 09:04:45,18.36,,
2898,04/08/2022 09:09:45,18.74,,
2899,04/08/2022 09:14:45,19.09,,
2900,04/08/2022 09:19:45,19.30,,
2901,04/08/2022 09:24:45,19.56,,
2902,04/08/2022 09:29:45,19.77,,
2903,04/08/2022 09:34:45,20.12,,
2904,04/08/2022 09:39:45,20.46,,
2905,04/08/2022 09:44:45,20.72,,
2906,04/08/2022 09:49:45,20.93,,
2907,04/08/2022 09:54:45,21.15,,
2908,04/08/2022 09:59:45,21.40,,
2909,04/08/2022 10:04:45,21.75,,
2910,04/08/2022 10:09:45,21.96,,
2911,04/08/2022 10:14:45,22.22,,
2912,04/08/2022 10:19:45,22.39,,
2913,04/08/2022 10:24:45,22.69,,
2914,04/08/2022 10:29:45,22.95,,
2915,04/08/2022 10:34:45,23.08,,
2916,04/08/2022 10:39:45,23.25,,
2917,04/08/2022 10:44:45,23.51,,
2918,04/08/2022 10:49:45,23.81,,
2919,04/08/2022 10:54:45,24.06,,
2920,04/08/2022 10:59:45,24.36,,
2921,04/08/2022 11:04:45,24.66,,
2922,04/08/2022 11:09:45,24.92,,
2923,04/08/2022 11:14:45,25.14,,
2924,04/08/2022 11:19:45,25.39,,
2925,04/08/2022 11:24:45,25.65,,
2926,04/08/2022 11:29:45,25.95,,
2927,04/08/2022 11:34:45,26.30,,
2928,04/08/2022 11:39:45,26.60,,
2929,04/08/2022 11:44:45,26.94,,
2930,04/08/2022 11:49:45,27.15,,
2931,04/08/2022 11:54:45,27.50,,
2932,04/08/2022 11:59:45,27.80,,
2933,04/08/2022 12:04:45,28.10,,
2934,04/08/2022 12:09:45,28.40,,
2935,04/08/2022 12:14:45,28.74,,
2936,04/08/2022 12:19:45,29.00,,
2937,04/08/2022 12:24:45,29.26,,
2938,04/08/2022 12:29:45,29.51,,
2939,04/08/2022 12:34:45,29.86,,
2940,04/08/2022 12:39:45,29.98,,
2941,04/08/2022 12:44:45,30.20,,
2942,04/08/2022 12:49:45,30.50,,
2943,04/08/2022 12:54:45,30.71,,
2944,04/08/2022 12:59:45,30.89,,
2945,04/08/2022 13:04:45,31.10,,
2946,04/08/2022 13:09:45,31.23,,
2947,04/08/2022 13:14:45,31.31,,
2948,04/08/2022 13:19:45,31.36,,
2949,04/08/2022 13:24:45,31.53,,
2950,04/08/2022 13:29:45,31.66,,
2951,04/08/2022 13:34:45,31.83,,
2952,04/08/2022 13:39:45,32.04,,
2953,04/08/2022 13:44:45,32.26,,
2954,04/08/2022 13:49:45,32.52,,
2955,04/08/2022 13:54:45,32.69,,
2956,04/08/2022 13:59:45,32.82,,
2957,04/08/2022 14:04:45,33.03,,
2958,04/08/2022 14:09:45,33.20,,
2959,04/08/2022 14:14:45,33.33,,
2960,04/08/2022 14:19:45,33.50,,
2961,04/08/2022 14:24:45,33.59,,
2962,04/08/2022 14:29:45,33.67,,
2963,04/08/2022 14:34:45,33.76,,
2964,04/08/2022 14:39:45,34.06,,
2965,04/08/2022 14:44:45,34.23,,
2966,04/08/2022 14:49:45,34.32,,
2967,04/08/2022 14:54:45,34.32,,
2968,04/08/2022 14:59:45,34.36,,
2969,04/08/2022 15:04:45,34.40,,
2970,04/08/2022 15:09:45,34.45,,
2971,04/08/2022 15:14:45,34.40,,
2972,04/08/2022 15:19:45,34.49,,
2973,04/08/2022 15:24:45,34.66,,
2974,04/08/2022 15:29:45,34.75,,
2975,04/08/2022 15:34:45,34.62,,
2976,04/08/2022 15:39:45,34.45,,
2977,04/08/2022 15:44:45,34.32,,
2978,04/08/2022 15:49:45,34.10,,
2979,04/08/2022 15:54:45,33.89,,
2980,04/08/2022 15:59:45,33.72,,
2981,04/08/2022 16:04:45,33.55,,
2982,04/08/2022 16:09:45,33.50,,
2983,04/08/2022 16:14:45,33.59,,
2984,04/08/2022 16:19:45,33.67,,
2985,04/08/2022 16:24:45,33.63,,
2986,04/08/2022 16:29:45,33.63,,
2987,04/08/2022 16:34:45,33.50,,
2988,04/08/2022 16:39:45,33.42,,
2989,04/08/2022 16:44:45,33.29,,
2990,04/08/2022 16:49:45,33.20,,
2991,04/08/2022 16:54:45,33.12,,
2992,04/08/2022 16:59:45,33.07,,
2993,04/08/2022 17:04:45,33.07,,
2994,04/08/2022 17:09:45,32.94,,
2995,04/08/2022 17:14:45,32.86,,
2996,04/08/2022 17:19:45,32.77,,
2997,04/08/2022 17:24:45,32.86,,
2998,04/08/2022 17:29:45,32.77,,
2999,04/08/2022 17:34:45,32.90,,
3000,04/08/2022 17:39:45,33.25,,
3001,04/08/2022 17:44:45,33.76,,
3002,04/08/2022 17:49:45,34.45,,
3003,04/08/2022 17:54:45,35.00,,
3004,04/08/2022 17:59:45,35.43,,
3005,04/08/2022 18:04:45,35.60,,
3006,04/08/2022 18:09:45,35.60,,
3007,04/08/2022 18:14:45,35.56,,
3008,04/08/2022 18:19:45,35.39,,
3009,04/08/2022 18:24:45,35.13,,
3010,04/08/2022 18:29:45,34.75,,
3011,04/08/2022 18:34:45,34.32,,
3012,04/08/2022 18:39:45,33.93,,
3013,04/08/2022 18:44:45,33.55,,
3014,04/08/2022 18:49:45,33.16,,
3015,04/08/2022 18:54:45,32.73,,
3016,04/08/2022 18:59:45,32.34,,
3017,04/08/2022 19:04:45,31.92,,
3018,04/08/2022 19:09:45,31.53,,
3019,04/08/2022 19:14:45,31.06,,
